kind,x,y,z
gate,0.3916128873825073,-0.6218640804290771,0.6239374279975891
gate,1.740616798400879,-0.9250859022140503,1.2823339700698853
gate,-1.5851526260375977,-0.44037866592407227,0.7332963347434998
gate,0.3493923842906952,0.5085247755050659,1.1002410650253296
obstacle,0.30255186557769775,-0.3840470314025879,1.5040297508239746
obstacle,1.1393415927886963,-0.8916664719581604,1.5919252634048462
obstacle,-0.8838230967521667,-0.5331904888153076,1.5838953256607056
obstacle,0.26705795526504517,0.7538347244262695,1.5851831436157227
