t,contour_err,lag_err,speed,v_theta,v_theta_ref
1.02,0.030389205436040536,-0.026125632621813832,nan,2.08826560255963,nan
1.04,0.03181833258598367,-0.026235685107638802,nan,2.0884656025596304,nan
1.06,0.033226509842818566,-0.026283988479647125,nan,2.088665602559631,nan
1.08,0.0345814448235862,-0.02611381138027212,nan,2.0888656025596313,nan
1.1,0.035727255820089364,-0.025632572917705793,nan,2.0890656025596317,nan
1.12,0.03671914210270148,-0.025075225623322647,nan,2.089265602559632,nan
1.1400000000000001,0.03750869736210595,-0.024317292839815794,nan,2.0894656025596325,nan
1.16,0.03808132583364963,-0.02348829521349939,nan,2.089665602559633,nan
1.18,0.03836017901696338,-0.022586767560401195,nan,2.0898656025596396,nan
1.2,0.038119285844295955,-0.021493258546748252,nan,2.090065610000673,nan
1.22,0.03714807595442595,-0.020251053034443207,nan,2.0902656218450066,nan
1.24,0.03522581951920617,-0.01924236290656847,nan,2.090465621845007,nan
1.26,0.03228373316930557,-0.01886442948927533,nan,2.0906656218450075,nan
1.28,0.02810561415970818,-0.019824535826370938,nan,2.090865621845008,nan
1.3,0.023599516538201155,-0.02198541810681654,nan,2.0910656218450083,nan
1.32,0.019441111226239715,-0.024743225848060334,nan,2.0912656218450087,nan
1.34,0.016282821374919865,-0.027635501789825243,nan,2.091465621845009,nan
1.36,0.01434337647664083,-0.030021928226097717,nan,2.0916656218450096,nan
1.3800000000000001,0.013422728164834145,-0.03208968360035513,nan,2.09186562184501,nan
1.4000000000000001,0.01334409942234593,-0.034177964836447416,nan,2.0920656218450104,nan
1.42,0.013883942219296765,-0.03646184476886451,nan,2.092265621845011,nan
1.44,0.014710527735119858,-0.039936070380471304,nan,2.0924656218450113,nan
1.46,0.01575353201886143,-0.04610995709387974,nan,2.0926656218450117,nan
1.48,0.017507016357924333,-0.05664244868186502,nan,2.092865621845012,nan
1.5,0.023433284212943935,-0.06958485716281818,nan,2.0930656218450125,nan
1.52,0.037585663929043424,-0.07881515318004712,nan,2.093265621845013,nan
1.54,0.0628779735329219,-0.07265804930977432,nan,2.0934656218450134,nan
1.56,0.08694370769805133,-0.04023549015377634,nan,2.093665621845014,nan
1.58,0.08738205505429315,-0.0038669437671150254,nan,2.0938656218450142,nan
1.6,0.072271791971117,0.013168156215606387,nan,2.0940656218450147,nan
1.62,0.05473204855508701,0.012580403303223332,nan,2.094265621845015,nan
1.6400000000000001,0.03902346996558697,0.0018193312292500985,nan,2.0944656218450155,nan
1.6600000000000001,0.02798590010153791,-0.014105122563717147,nan,2.094665621845016,nan
1.68,0.02560784518115438,-0.031915956314613816,nan,2.0948656218450163,nan
1.7,0.03218356307013062,-0.04945007364351915,nan,2.0950656218450168,nan
1.72,0.042629062947544705,-0.06507537597945512,nan,2.095265621845017,nan
1.74,0.05335164984866098,-0.07762418914707397,nan,2.0954656218450176,nan
1.76,0.06227558758993673,-0.08655687373090215,nan,2.095665621845018,nan
1.78,0.06517849387683722,-0.09493221897383224,nan,2.0958656218450185,nan
1.8,0.062141373613386584,-0.10418381930664394,nan,2.096065621845019,nan
1.82,0.05359984573496307,-0.11417088054211576,nan,2.0962656218450193,nan
1.84,0.039837305391650334,-0.12396752568774976,nan,2.0964656218450197,nan
1.86,0.021794219745751877,-0.13184075149893962,nan,2.09666562184502,nan
1.8800000000000001,0.01255406641570769,-0.13542140195740066,nan,2.0968656218450206,nan
1.9000000000000001,0.04044930010624362,-0.13023688054773072,nan,2.097065621845021,nan
1.92,0.07924798483878363,-0.10699867090140194,nan,2.0972656218450214,nan
1.94,0.11210948507763127,-0.05440293353124932,nan,2.097465621845022,nan
1.96,0.10861808455016922,0.007922760092905816,nan,2.0976656218450223,nan
1.98,0.07796421325501163,0.033833688334384764,nan,2.0978656218450227,nan
2.0,0.048769420336291745,0.027108632129752314,nan,2.098065621845023,nan
2.02,0.025326392994080668,0.009954442461001722,nan,2.0982656218450235,nan
2.04,0.009903885143089491,-0.00666693273307991,nan,2.098465621853037,nan
2.06,0.014725337721944017,-0.017445274954360997,nan,2.0986656218530375,nan
2.08,0.023842569682797063,-0.0239995586495375,nan,2.098865621853038,nan
2.1,0.029497288260034504,-0.028525701099728656,nan,2.0990656218530384,nan
2.12,0.03209801151722826,-0.03241608595713459,nan,2.0992656218530388,nan
2.14,0.032385731408880264,-0.03528057049324897,nan,2.099465621853039,nan
2.16,0.030581512915463217,-0.03774245016790225,nan,2.0996656218530396,nan
2.18,0.026412717366656076,-0.04033883732578522,nan,2.09986562185304,nan
2.2,0.019395904381117764,-0.044164283330937595,nan,2.1000656218530405,nan
2.22,0.013243006415058293,-0.047770132683452676,nan,2.100265621853041,nan
2.24,0.019565578529297502,-0.04850426749704623,nan,2.1004656218530413,nan
2.2600000000000002,0.03380438755152692,-0.04310058700826268,nan,2.1006656218530417,nan
2.2800000000000002,0.04622685597648474,-0.031159797421628815,nan,2.100865621853042,nan
2.3000000000000003,0.05337208158802985,-0.014913669723809891,nan,2.1010656218530426,nan
2.32,0.05399047538173784,0.0027509015815563647,nan,2.1012656218530434,nan
2.34,0.04868669836118259,0.01893130899857932,nan,2.101465621853045,nan
2.36,0.039304983907094554,0.03140778470534423,nan,2.1016656218532326,nan
2.38,0.02883197822904765,0.039738623662011544,nan,2.125323962077452,nan
2.4,0.020206769929925796,0.04400698381811828,nan,2.1261592552896764,nan
2.42,0.017886819678048286,0.04473513072782064,nan,2.130826465612793,nan
2.44,0.02246530800590389,0.043037171415267764,nan,2.1325175265194294,nan
2.46,0.02968649467766353,0.0396034535228782,nan,2.1327175265194316,nan
2.48,0.037058295923775,0.03470120176506042,nan,2.132917526519432,nan
2.5,0.04363417172423933,0.0289439200354075,nan,2.1331175265194333,nan
2.52,0.04930963261777574,0.022677036078939963,nan,2.1333175265194337,nan
2.54,0.05435499195367972,0.016359741635304327,nan,2.133517526519434,nan
2.56,0.058517053658082574,0.0097436421682708,nan,2.1337175265194346,nan
2.58,0.06202878798615521,0.002774379913673324,nan,2.133917526519435,nan
2.6,0.06498396526352494,-0.004302499138158025,nan,2.1341175265194354,nan
2.62,0.06736028278356262,-0.011365138259346392,nan,2.134317526519436,nan
2.64,0.06905078873676619,-0.017848263902498978,nan,2.1345175265194363,nan
2.66,0.07007504866544473,-0.02361323750878388,nan,2.1347175265194367,nan
2.68,0.07035755693096012,-0.02859369960202951,nan,2.134917526519437,nan
2.7,0.07014711416406966,-0.03288378639012238,nan,2.135117526519438,nan
2.72,0.06945472293488623,-0.03648578919458344,nan,2.1353175265194397,nan
2.74,0.06870396502394908,-0.03929177835158402,nan,2.1355175490591365,nan
2.7600000000000002,0.06793863125433557,-0.04130682720580865,nan,2.137186251726732,nan
2.7800000000000002,0.06731194007348044,-0.04241468648192272,nan,2.137386284219617,nan
2.8000000000000003,0.06664159517692504,-0.04280145435415833,nan,2.1375862842196174,nan
2.82,0.06600045676524903,-0.04257452276932837,nan,2.137786284219619,nan
2.84,0.06538920644765249,-0.04219576027441783,nan,2.168360695436527,nan
2.86,0.0646640562708583,-0.041685231435205417,nan,2.16856072983328,nan
2.88,0.06386322535223335,-0.040898712524685854,nan,2.16876072983328,nan
2.9,0.06319833323957538,-0.03985316910327266,nan,2.168968076559869,nan
2.92,0.06265932187754902,-0.038787639022284326,nan,2.1691680765598687,nan
2.94,0.06216921984920714,-0.03783675176608854,nan,2.169368076559869,nan
2.96,0.06112049394624118,-0.036743131033640034,nan,2.1695680765598695,nan
2.98,0.05994459778667975,-0.03562956530491697,nan,2.16976807655987,nan
3.0,0.058961512523877956,-0.03448279420036478,nan,2.1699680765598703,nan
3.02,0.057995006210581436,-0.03319174651279631,nan,2.1701681151951564,nan
3.04,0.0571046187983645,-0.03179158507926936,nan,2.1703681151951564,nan
3.06,0.05624097884484901,-0.030129553022499422,nan,2.1705681151951572,nan
3.08,0.0553789293332636,-0.028248627930812904,nan,2.170768115195157,nan
3.1,0.05438491548068149,-0.026131050614069055,nan,2.1709681151951576,nan
3.12,0.05314419584965819,-0.024354990341520333,nan,2.171168115195158,nan
3.14,0.051466880336549115,-0.023216470691108063,nan,2.1713681151951585,nan
3.16,0.04932967161332107,-0.022894395694130407,nan,2.171568115195334,nan
3.18,0.047188706529114714,-0.023394395311627,nan,2.171789248254076,nan
3.2,0.04500696800877289,-0.02487950341815934,nan,2.1719892938884113,nan
3.22,0.04278420949378651,-0.028099193801559553,nan,2.172189293888411,nan
3.24,0.04139087810857209,-0.03303684691686156,nan,2.1723892938884113,nan
3.2600000000000002,0.04143232234053934,-0.039266995815889494,nan,2.1725892938884117,nan
3.2800000000000002,0.043559742668861874,-0.04588436286184432,nan,2.172789293888412,nan
3.3000000000000003,0.047791209742128235,-0.05174389369538119,nan,2.1729892938884126,nan
3.3200000000000003,0.05337218062750284,-0.05650869269487949,nan,2.173189293978112,nan
3.34,0.05948147021770161,-0.06037121086934871,nan,2.1733892939781234,nan
3.36,0.06544070394614974,-0.06377941477717593,nan,2.173589293980297,nan
3.38,0.07095835502425923,-0.06863094969105091,nan,2.1737892939803123,nan
3.4,0.07571279807821898,-0.07719212822752668,nan,2.173989293980315,nan
3.42,0.07856033242184325,-0.09155123860798964,nan,2.1741892946853825,nan
3.44,0.07842244845740845,-0.10910614845336461,nan,2.1743895686403008,nan
3.46,0.07393806823255158,-0.12531454184602567,nan,2.174589568640301,nan
3.48,0.059489737775008045,-0.13717589319716203,nan,2.1747895686403016,nan
3.5,0.08380611586411534,-0.1192548115155733,nan,2.174989568640302,nan
3.52,0.13369096517552867,-0.032873561227953915,nan,2.1751895686403024,nan
3.54,0.12994163474888307,-0.018394565777271242,nan,2.175389568640303,nan
3.56,0.1270842773981477,-0.040433783007477374,nan,2.1755895686403033,nan
3.58,0.1277953829608425,-0.07666729337083289,nan,2.175791438976068,nan
3.6,0.1314960170440023,-0.12048690000033939,nan,2.1759914655873187,nan
3.62,0.1374184431124765,-0.16849491498349248,nan,2.176191465587606,nan
3.64,0.14454798896453985,-0.21839872100716862,nan,2.1763914655876064,nan
3.66,0.152007242384433,-0.2682551155999762,nan,2.176591465783483,nan
3.68,0.15860561317007268,-0.31673807893640693,nan,2.176791465783483,nan
3.7,0.16368154175659597,-0.3628233455851109,nan,2.1769914657834835,nan
3.72,0.16592019207018216,-0.40591803306171165,nan,2.177191465783484,nan
3.74,0.1636811971128942,-0.44566926619560376,nan,2.1773914657834843,nan
3.7600000000000002,0.15517697656863128,-0.48144214956243825,nan,2.1775914657834847,nan
3.7800000000000002,0.14456938810390063,-0.5114623175094918,nan,2.177791469259625,nan
3.8000000000000003,0.1337142708381341,-0.5362404058695049,nan,2.1779914698541027,nan
3.8200000000000003,0.12330852266939653,-0.556337011924385,nan,2.178191474586347,nan
3.84,0.11460730268467398,-0.5723172903383631,nan,2.1783914745866295,nan
3.86,0.10851929715946501,-0.5843677218230952,nan,2.17859147458663,nan
3.88,0.10655284883542378,-0.59256305629331,nan,2.1787914745866304,nan
3.9,0.1100848024702532,-0.5969888556984605,nan,2.178991474586631,nan
3.92,0.12041422435421671,-0.5972024612709224,nan,2.179191474586631,nan
3.94,0.13827749230857875,-0.5928253675379093,nan,2.1793914745866663,nan
3.96,0.16374510208614126,-0.5833199008311236,nan,2.179591474586666,nan
3.98,0.19507599841168757,-0.5686655610383065,nan,2.1797914745866662,nan
4.0,0.22885829065660257,-0.5500010283176501,nan,2.1799914745866666,nan
4.0200000000000005,0.2610000837336487,-0.5298770016232128,nan,2.180191474586667,nan
4.04,0.2866640530173592,-0.5127506058861934,nan,2.1803914745866675,nan
4.0600000000000005,0.29101588723368604,-0.5101879986513836,nan,2.180591474586668,nan
4.08,0.2768790965875274,-0.5221762284100125,nan,2.1807914745866683,nan
4.1,0.24854589779671085,-0.5442284125025214,nan,2.1809914745866688,nan
4.12,0.21353999964347226,-0.5698539226584199,nan,2.181191474586669,nan
4.14,0.18261585187197965,-0.5935687887092982,nan,2.1813914745866696,nan
4.16,0.15739126862514205,-0.6153477116359181,nan,2.18159147458667,nan
4.18,0.14062975742169384,-0.6351387962169456,nan,2.1817914745866704,nan
4.2,0.14288099782417354,-0.6518264971871951,nan,2.18199147459096,nan
4.22,0.1628224496563809,-0.6667184913698972,nan,2.1847868692679953,nan
4.24,0.20170118469734236,-0.6795320357785525,nan,2.184986871220027,nan
4.26,0.21383146464756547,-0.7031911911978834,nan,2.1851869093595124,nan
4.28,0.16335047254852414,-0.7440299670527913,nan,2.185525845843398,nan
4.3,0.2245238483084816,-0.7519644592071206,nan,2.1857298848060824,nan
4.32,0.5631946782118009,-0.568199060815438,nan,2.1859298896706743,nan
4.34,0.7103733392486039,-0.388550433064104,nan,2.186129975613467,nan
4.36,0.7479965407009268,-0.3364357016686304,nan,2.1863300832688783,nan
4.38,0.7488988661734856,-0.3737030613876433,nan,2.2037535995996085,nan
4.4,0.7167190324689754,-0.48117460011086416,nan,2.2562411327658687,nan
4.42,0.5483863288916601,-1.1100080561008452,nan,2.257358497696665,nan
4.44,0.02119522736365307,-1.3300964209469777,nan,2.2586408791332206,nan
4.46,0.8488684949540578,-1.141660331628052,nan,2.26592639770728,nan
4.48,1.3518869387719608,-0.6804467587730862,nan,2.290503290148111,nan
4.5,1.5491137484325466,-0.4132103167382464,nan,2.305280496914942,nan
4.5200000000000005,1.663104756944039,-0.32525901197649043,nan,2.3116247660598424,nan
4.54,1.7577248184892162,-0.3590554111520509,nan,2.3160318407784355,nan
4.5600000000000005,1.8492079856219594,-0.48988504826025886,nan,2.3182288048500475,nan
4.58,1.9421874038494054,-0.7099590934014439,nan,2.3223607980374834,nan
4.6000000000000005,2.0379919028268345,-1.0194533942196518,nan,2.328331808119822,nan
4.62,2.137138773314271,-1.427165525527551,nan,2.376077848076152,nan
4.64,2.239626477271143,-1.9455560421624365,nan,2.4112243487277447,nan
