t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.12809384763239287,-0.00021908680372933407,nan,0.02190778106564456,nan
0.02,0.12981160022713756,-0.0006950995216251474,nan,0.022107781065661226,nan
0.04,0.13488720834707726,-0.0012809308210808147,nan,0.03722075240813278,nan
0.06,0.14275788252204094,-0.0023103413624841382,nan,0.06317572104035601,nan
0.08,0.15100076566927603,-0.003765261066537296,nan,0.08442986133576832,nan
0.1,0.15100076582268165,-0.005414553647424929,nan,0.08462986133620609,nan
0.12,0.1510007680005649,-0.007076985476749318,nan,0.08482986133629143,nan
0.14,0.15100071190205158,-0.008747152733782083,nan,0.08502986133634,nan
0.16,0.150885200988495,-0.010241104443858569,nan,0.08522986133640958,nan
0.18,0.15079132906872347,-0.011199185290630223,nan,0.08934158765550451,nan
0.2,0.15086554130874774,-0.011541957238786994,nan,0.10605152991019451,nan
0.22,0.15098295737862505,-0.012040609671006383,nan,0.10625152991021605,nan
0.24,0.15071182123256588,-0.013559994601640517,nan,0.10645152991037794,nan
0.26,0.15025639687200631,-0.01419665288318586,nan,0.11958864828200062,nan
0.28,0.14948428560496785,-0.014041264399364022,nan,0.15477215735435731,nan
0.3,0.14840698313224512,-0.013508133589704372,nan,0.19484821558132587,nan
0.32,0.14692378257945404,-0.012967992858920512,nan,0.24736951096520965,nan
0.34,0.14495572291622166,-0.012360596662051512,nan,0.3138956501385718,nan
0.36,0.14281335305690596,-0.011904271084726692,nan,0.38546314723674585,nan
0.38,0.14028356521879942,-0.011720426389480608,nan,0.4615126587551983,nan
0.4,0.13745842098817082,-0.011743626381045752,nan,0.5350042468537805,nan
0.42,0.1344641118101863,-0.011836868371574013,nan,0.6108346983765601,nan
0.44,0.13126946692344024,-0.012097210300342703,nan,0.6806674820863846,nan
0.46,0.1277313212529109,-0.012485205637256372,nan,0.7454045082335462,nan
0.48,0.12381923888273752,-0.013017374179233166,nan,0.8003376821690863,nan
