t,solve_time_ms,sqp_iters,qp_status,cost
0.0,24.53092699579429,-1,0,nan
0.02,26.799736995599233,-1,0,nan
0.04,27.414939992013387,-1,0,nan
0.06,26.21911400638055,-1,0,nan
0.08,28.763348993379623,-1,0,nan
0.1,27.148551991558634,-1,0,nan
0.12,26.038183001219295,-1,0,nan
0.14,26.673419008147903,-1,0,nan
0.16,28.95274000184145,-1,0,nan
0.18,26.990527010639198,-1,0,nan
0.2,26.387819001683965,-1,0,nan
0.22,26.480323998839594,-1,0,nan
0.24,28.284050000365824,-1,0,nan
0.26,26.763663001474924,-1,0,nan
0.28,26.307918000384234,-1,0,nan
0.3,26.61534899380058,-1,0,nan
0.32,27.060129010351375,-1,0,nan
0.34,25.681762999738567,-1,0,nan
0.36,26.121900998987257,-1,0,nan
0.38,25.798743008635938,-1,0,nan
0.4,26.087339996593073,-1,0,nan
0.42,27.541022005607374,-1,0,nan
0.44,26.949125007377006,-1,0,nan
0.46,25.79789000446908,-1,0,nan
0.48,26.409502999740653,-1,0,nan
0.5,26.236855002935044,-1,0,nan
0.52,25.687369008664973,-1,0,nan
0.54,25.89059399906546,-1,0,nan
0.56,27.252126994426362,-1,0,nan
0.58,26.40841799438931,-1,0,nan
0.6,26.091971012647264,-1,0,nan
0.62,25.86686599534005,-1,0,nan
0.64,27.3934559954796,-1,0,nan
0.66,26.55755500018131,-1,0,nan
0.68,28.167081996798515,-1,0,nan
0.7000000000000001,30.0461790029658,-1,0,nan
0.72,26.288519002264366,-1,0,nan
0.74,29.59871498751454,-1,0,nan
0.76,27.27908900124021,-1,0,nan
0.78,26.58025300479494,-1,0,nan
0.8,26.155187995755114,-1,0,nan
0.8200000000000001,26.4252509950893,-1,0,nan
0.84,25.378510006703436,-1,0,nan
0.86,26.27098398806993,-1,0,nan
0.88,25.909504998708144,-1,0,nan
0.9,26.808072987478226,-1,0,nan
0.92,27.801718999398872,-1,0,nan
0.9400000000000001,26.660047995392233,-1,0,nan
0.96,26.126855998882093,-1,0,nan
0.98,25.88790500885807,-1,0,nan
1.0,27.27950899861753,-1,0,nan
1.02,25.606340990634635,-1,0,nan
1.04,26.085074001457542,-1,0,nan
1.06,26.593136994051747,-1,0,nan
1.08,26.080508992890827,-1,0,nan
1.1,27.474398986669257,-1,0,nan
1.12,26.600892990245484,-1,0,nan
1.1400000000000001,25.356095007737167,-1,0,nan
1.16,26.773625999339856,-1,0,nan
1.18,25.962097992305644,-1,0,nan
1.2,25.894068996421993,-1,0,nan
1.22,26.760419001220725,-1,0,nan
1.24,26.13954700063914,-1,0,nan
1.26,34.33974800282158,-1,0,nan
1.28,28.926305996719748,-1,0,nan
1.3,50.919823988806456,-1,0,nan
1.32,29.219028991064988,-1,0,nan
1.34,26.080490002641454,-1,0,nan
1.36,26.359536990639754,-1,0,nan
1.3800000000000001,26.104820004547946,-1,0,nan
1.4000000000000001,26.0437870019814,-1,0,nan
1.42,26.301612000679597,-1,0,nan
1.44,25.363282999023795,-1,0,nan
1.46,26.07447800983209,-1,0,nan
1.48,26.866600004723296,-1,0,nan
1.5,26.36258100392297,-1,0,nan
1.52,25.86824700119905,-1,0,nan
1.54,25.57680499739945,-1,0,nan
1.56,27.569678000872955,-1,0,nan
1.58,28.04523499798961,-1,0,nan
1.6,26.399606009363197,-1,0,nan
1.62,27.686650995747186,-1,0,nan
1.6400000000000001,26.749879005365074,-1,0,nan
1.6600000000000001,27.384345012251288,-1,0,nan
1.68,27.375035992008634,-1,0,nan
1.7,26.789423005538993,-1,0,nan
1.72,28.34483899641782,-1,0,nan
1.74,27.135652999277227,-1,0,nan
1.76,27.26750000147149,-1,0,nan
1.78,27.167596999788657,-1,0,nan
1.8,27.006889999029227,-1,0,nan
1.82,26.42091500456445,-1,0,nan
1.84,27.25231800286565,-1,0,nan
1.86,26.17478599131573,-1,0,nan
1.8800000000000001,27.331648001563735,-1,0,nan
1.9000000000000001,26.22225199593231,-1,0,nan
1.92,27.57513899996411,-1,0,nan
1.94,26.782043001730926,-1,0,nan
1.96,25.917216000379995,-1,0,nan
1.98,26.00872900802642,-1,0,nan
2.0,27.466772007755935,-1,0,nan
2.02,25.831442995695397,-1,0,nan
2.04,26.221245003398508,-1,0,nan
2.06,26.030583001556806,-1,0,nan
2.08,24.779059996944852,-1,0,nan
2.1,25.93062398955226,-1,0,nan
2.12,25.86018800502643,-1,0,nan
2.14,25.620868007536046,-1,0,nan
2.16,26.06220298912376,-1,0,nan
2.18,25.770353997359052,-1,0,nan
2.2,26.056806003907695,-1,0,nan
2.22,26.863256993237883,-1,0,nan
2.24,25.862955008051358,-1,0,nan
2.2600000000000002,26.637067989213392,-1,0,nan
2.2800000000000002,34.23411199764814,-1,0,nan
2.3000000000000003,30.971443993621506,-1,0,nan
2.32,29.953074001241475,-1,0,nan
2.34,29.213715009973384,-1,0,nan
2.36,26.69779901043512,-1,0,nan
2.38,25.954024007660337,-1,0,nan
2.4,26.01819598930888,-1,0,nan
2.42,26.267427005223,-1,0,nan
2.44,25.75500500097405,-1,0,nan
2.46,26.00806900591124,-1,0,nan
2.48,26.127908000489697,-1,0,nan
2.5,26.21863200329244,-1,0,nan
2.52,26.385377001133747,-1,0,nan
2.54,25.20629898936022,-1,0,nan
2.56,26.123175004613586,-1,0,nan
2.58,25.981765997130424,-1,0,nan
2.6,26.48211599444039,-1,0,nan
2.62,27.69614799763076,-1,0,nan
2.64,26.34469300392084,-1,0,nan
2.66,27.353461002348922,-1,0,nan
2.68,26.39178700337652,-1,0,nan
2.7,26.92706199013628,-1,0,nan
2.72,26.804530003573745,-1,0,nan
2.74,27.655213998514228,-1,0,nan
2.7600000000000002,26.285906991688535,-1,0,nan
2.7800000000000002,27.506074999109842,-1,0,nan
2.8000000000000003,26.54244400036987,-1,0,nan
2.82,27.657824000925757,-1,0,nan
2.84,26.885089988354594,-1,0,nan
2.86,29.036170002655126,-1,0,nan
2.88,26.29256999352947,-1,0,nan
2.9,26.741381996544078,-1,0,nan
2.92,26.39397999155335,-1,0,nan
2.94,27.179862998309545,-1,0,nan
2.96,27.501831005793065,-1,0,nan
2.98,26.364242992713116,-1,0,nan
3.0,25.767138999071904,-1,0,nan
3.02,27.34565400169231,-1,0,nan
3.04,25.75718000298366,-1,0,nan
3.06,25.65144799882546,-1,0,nan
3.08,26.160656998399645,-1,0,nan
3.1,26.620887001627125,-1,0,nan
3.12,26.85578000091482,-1,0,nan
3.14,26.067820988828316,-1,0,nan
3.16,26.063177996547893,-1,0,nan
3.18,26.648489001672715,-1,0,nan
3.2,25.81343699421268,-1,0,nan
3.22,26.36763900227379,-1,0,nan
3.24,26.95528100593947,-1,0,nan
3.2600000000000002,26.214121011435054,-1,0,nan
3.2800000000000002,27.86761500465218,-1,0,nan
3.3000000000000003,25.97338499617763,-1,0,nan
3.3200000000000003,28.033951006364077,-1,0,nan
3.34,26.168637006776407,-1,0,nan
3.36,27.153597999131307,-1,0,nan
3.38,25.345248999656178,-1,0,nan
3.4,26.259435995598324,-1,0,nan
3.42,27.699743004632182,-1,0,nan
3.44,26.43411599274259,-1,0,nan
3.46,28.172311998787336,-1,0,nan
3.48,26.099920010892674,-1,0,nan
3.5,27.291548991343006,-1,0,nan
3.52,26.36939799413085,-1,0,nan
3.54,27.24516599846538,-1,0,nan
3.56,26.350838001235388,-1,0,nan
3.58,28.237232007086277,-1,0,nan
3.6,26.01505799975712,-1,0,nan
3.62,26.178351006819867,-1,0,nan
3.64,25.636777994805016,-1,0,nan
3.66,26.614526999765076,-1,0,nan
3.68,26.75256200018339,-1,0,nan
3.7,26.2220580043504,-1,0,nan
3.72,25.740718992892653,-1,0,nan
3.74,25.499252005829476,-1,0,nan
3.7600000000000002,26.3001060084207,-1,0,nan
3.7800000000000002,27.05747599247843,-1,0,nan
3.8000000000000003,25.50967400020454,-1,0,nan
3.8200000000000003,27.146401000209153,-1,0,nan
3.84,25.5534009920666,-1,0,nan
3.86,25.942936990759335,-1,0,nan
3.88,26.818431011633947,-1,0,nan
3.9,34.33207799389493,-1,0,nan
3.92,29.31660899776034,-1,0,nan
3.94,30.717432004166767,-1,0,nan
3.96,29.76465199026279,-1,0,nan
3.98,26.708447010605596,-1,0,nan
4.0,26.280133999534883,-1,0,nan
4.0200000000000005,25.95729799941182,-1,0,nan
4.04,25.87675699032843,-1,0,nan
4.0600000000000005,25.947677000658587,-1,0,nan
4.08,26.080162002472207,-1,0,nan
4.1,27.45019800204318,-1,0,nan
4.12,27.35274500446394,-1,0,nan
4.14,27.916078004636802,-1,0,nan
4.16,26.235374010866508,-1,0,nan
4.18,29.08658799424302,-1,0,nan
4.2,29.884826988563873,-1,0,nan
4.22,29.047110001556575,-1,0,nan
4.24,27.54501299932599,-1,0,nan
4.26,27.914338003029115,-1,0,nan
4.28,27.57446200121194,-1,0,nan
4.3,29.614246988785453,-1,0,nan
4.32,27.203303994610906,-1,0,nan
4.34,29.25241600314621,-1,0,nan
4.36,26.60607799771242,-1,0,nan
4.38,29.45177399669774,-1,0,nan
4.4,29.016835993388668,-1,0,nan
4.42,29.2985270061763,-1,0,nan
4.44,28.157020002254285,-1,0,nan
4.46,29.746432992396876,-1,0,nan
4.48,27.702396997483447,-1,0,nan
4.5,34.37318500073161,-1,0,nan
4.5200000000000005,30.576062999898568,-1,0,nan
4.54,30.658436007797718,-1,0,nan
4.5600000000000005,27.24906500952784,-1,0,nan
4.58,26.480978005565703,-1,0,nan
4.6000000000000005,26.353018009103835,-1,0,nan
4.62,27.344646005076356,-1,0,nan
4.64,26.16662299260497,-1,0,nan
4.66,27.621871005976573,-1,0,nan
4.68,26.389025995740667,-1,0,nan
4.7,26.21604000160005,-1,0,nan
4.72,26.02923499944154,-1,0,nan
4.74,26.08159299416002,-1,0,nan
4.76,30.41639599541668,-1,0,nan
4.78,27.2412490012357,-1,0,nan
4.8,27.289962992654182,-1,0,nan
4.82,27.001915004802868,-1,0,nan
4.84,26.828434987692162,-1,0,nan
4.86,26.80757999769412,-1,0,nan
4.88,27.05179699114524,-1,0,nan
4.9,27.942115993937477,-1,0,nan
