t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.14346815142780525,-2.0077998678284814e-06,nan,0.00020000606017650524,nan
0.02,0.14524626091336088,-9.106242950849155e-05,nan,0.010307918043984393,nan
0.04,0.15065204617972475,-0.0006136812671023418,nan,0.02027468859814128,nan
0.06,0.15100000558406002,-0.0012289642798405684,nan,0.03829059485828017,nan
0.08,0.1510000041753254,-0.002152870352955584,nan,0.05504792525929844,nan
0.1,0.1510000037132738,-0.00331250106586037,nan,0.062078145233714584,nan
0.12,0.15100000040183556,-0.004537040191179158,nan,0.0622781452338277,nan
0.14,0.1510000016373754,-0.005764048082213578,nan,0.0624781452338939,nan
0.16,0.15098326376216953,-0.007021251974402884,nan,0.0626781452339306,nan
0.18,0.15100005123875124,-0.008180612270252947,nan,0.06287814523398647,nan
0.2,0.15095288687799543,-0.009123521611267818,nan,0.0630781452342084,nan
0.22,0.150756854633723,-0.009506003069516196,nan,0.07047796803048907,nan
0.24,0.15056102870175678,-0.00927281996174414,nan,0.08347084232150223,nan
0.26,0.1502144563431409,-0.008605351841402068,nan,0.10319007255814162,nan
0.28,0.1497434879959498,-0.007808400341012688,nan,0.12331676590921212,nan
0.3,0.14916723762442652,-0.006822887448172375,nan,0.15808562685755573,nan
0.32,0.14843000932107697,-0.005815321558108684,nan,0.19969438401833892,nan
0.34,0.14753584765322733,-0.00490546273231487,nan,0.2393536477325341,nan
0.36,0.14633178809218936,-0.004287029395970193,nan,0.2725367010053527,nan
0.38,0.14485019733598545,-0.0037567437575967214,nan,0.3014708186724922,nan
0.4,0.14284971729209545,-0.00325386860629569,nan,0.3393989061016245,nan
0.42,0.14063881845612847,-0.0029519488206068384,nan,0.36514322762827106,nan
0.44,0.13828719578576512,-0.0027186582022959566,nan,0.3653432276282712,nan
0.46,0.13563514355632414,-0.002163971614937944,nan,0.36554322762827124,nan
0.48,0.13283936156486387,-0.001386981799008709,nan,0.3657432276282712,nan
0.5,0.12984884097270985,-0.0005254846025596738,nan,0.3659432276282712,nan
0.52,0.12687665894851693,0.0005849943901043396,nan,0.3661432276282712,nan
0.54,0.12412641704579386,0.001744430257715395,nan,0.36634322762827115,nan
0.56,0.12137030130701781,0.0030016699653154784,nan,0.36654322762827113,nan
0.58,0.11842421911934194,0.004149608563659458,nan,0.3667432276282711,nan
0.6,0.11540937091221821,0.005216156440824337,nan,0.3669432276282711,nan
0.62,0.1124404902077464,0.006303309562648456,nan,0.36714322762827106,nan
0.64,0.10937325793879997,0.007390520298825493,nan,0.36734322762827104,nan
0.66,0.1062850929868403,0.008438988105990869,nan,0.367543227628271,nan
0.68,0.10317110494811513,0.009475109018610898,nan,0.367743227628271,nan
0.7000000000000001,0.09997114653090793,0.010223611636718075,nan,0.367943227628271,nan
0.72,0.09685590532294933,0.010738641622633487,nan,0.36814322762827095,nan
