t,solve_time_ms,sqp_iters,qp_status,cost
2.66,28.46458500425797,-1,0,nan
2.68,29.26078499876894,-1,0,nan
2.7,27.46329600631725,-1,0,nan
2.72,26.250010007061064,-1,0,nan
2.74,26.887021987931803,-1,0,nan
2.7600000000000002,27.653159006149508,-1,0,nan
2.7800000000000002,26.704713993240148,-1,0,nan
2.8000000000000003,25.48130699142348,-1,0,nan
2.82,27.873215993167832,-1,0,nan
2.84,26.68186300434172,-1,0,nan
2.86,24.912740002037026,-1,0,nan
2.88,25.655991994426586,-1,0,nan
2.9,24.925204997998662,-1,0,nan
2.92,25.24112499668263,-1,0,nan
2.94,24.85806299955584,-1,0,nan
2.96,26.833707990590483,-1,0,nan
2.98,24.750803990173154,-1,0,nan
3.0,25.818595007876866,-1,0,nan
3.02,33.0493950023083,-1,0,nan
3.04,34.064090010360815,-1,0,nan
3.06,34.048604997224174,-1,0,nan
3.08,30.044013998121955,-1,0,nan
3.1,25.299638000433333,-1,0,nan
3.12,26.272372997482307,-1,0,nan
3.14,25.110030997893773,-1,0,nan
3.16,26.132569008041173,-1,0,nan
3.18,24.979760011774488,-1,0,nan
3.2,25.36642500490416,-1,0,nan
3.22,25.643636006861925,-1,0,nan
3.24,26.60456499143038,-1,0,nan
3.2600000000000002,26.33458300260827,-1,0,nan
3.2800000000000002,25.84620300331153,-1,0,nan
3.3000000000000003,24.874958995496854,-1,0,nan
3.3200000000000003,26.662870004656725,-1,0,nan
3.34,28.51606199692469,-1,0,nan
3.36,28.28960699844174,-1,0,nan
3.38,26.89314899907913,-1,0,nan
3.4,28.95415799866896,-1,0,nan
3.42,27.637232997221872,-1,0,nan
3.44,27.13912799663376,-1,0,nan
3.46,27.637156992568634,-1,0,nan
3.48,26.973551997798495,-1,0,nan
3.5,28.334437010926194,-1,0,nan
3.52,26.521343999775127,-1,0,nan
3.54,28.436836000764742,-1,0,nan
3.56,28.91609800281003,-1,0,nan
3.58,29.226997998193838,-1,0,nan
3.6,29.564396012574434,-1,0,nan
3.62,28.90819200547412,-1,0,nan
3.64,27.843339994433336,-1,0,nan
3.66,28.769449985702522,-1,0,nan
3.68,28.27676599554252,-1,0,nan
3.7,29.9593840027228,-1,0,nan
3.72,27.286522003123537,-1,0,nan
3.74,25.44136998767499,-1,0,nan
3.7600000000000002,26.073436994920485,-1,0,nan
3.7800000000000002,25.221121992217377,-1,0,nan
3.8000000000000003,27.45309000601992,-1,0,nan
3.8200000000000003,29.72835599211976,-1,0,nan
3.84,25.7848239998566,-1,0,nan
3.86,25.41674699750729,-1,0,nan
3.88,25.34584200475365,-1,0,nan
3.9,27.220039002713747,-1,0,nan
3.92,25.143848004518077,-1,0,nan
3.94,25.481479009613395,-1,0,nan
3.96,27.801775009720586,-1,0,nan
3.98,26.103716998477466,-1,0,nan
4.0,26.818740007001907,-1,0,nan
4.0200000000000005,26.110484002856538,-1,0,nan
4.04,27.117171994177625,-1,0,nan
4.0600000000000005,27.23459099070169,-1,0,nan
4.08,25.811464001890272,-1,0,nan
4.1,26.250864000758156,-1,0,nan
4.12,25.250103004509583,-1,0,nan
4.14,26.699788999394514,-1,0,nan
4.16,25.367115988046862,-1,0,nan
4.18,25.206935009919107,-1,0,nan
4.2,28.158191998954862,-1,0,nan
4.22,26.902694007731043,-1,0,nan
4.24,25.786322992644273,-1,0,nan
4.26,26.60522000223864,-1,0,nan
4.28,25.366215995745733,-1,0,nan
4.3,25.602232999517582,-1,0,nan
4.32,26.57559100771323,-1,0,nan
4.34,25.435363000724465,-1,0,nan
4.36,27.04971400089562,-1,0,nan
4.38,26.711372993304394,-1,0,nan
4.4,26.465207993169315,-1,0,nan
4.42,26.125880001927726,-1,0,nan
4.44,29.621854002471082,-1,0,nan
4.46,25.9831939911237,-1,0,nan
4.48,25.971625989768654,-1,0,nan
4.5,25.269472011132166,-1,0,nan
4.5200000000000005,25.872956990497187,-1,0,nan
4.54,25.65643900015857,-1,0,nan
4.5600000000000005,28.582366998307407,-1,0,nan
4.58,25.738316995557398,-1,0,nan
4.6000000000000005,25.69677600695286,-1,0,nan
4.62,24.797572987154126,-1,0,nan
4.64,25.235155000700615,-1,0,nan
4.66,25.51609301008284,-1,0,nan
4.68,26.679513000999577,-1,0,nan
4.7,26.00148500641808,-1,0,nan
4.72,25.53313400130719,-1,0,nan
4.74,25.5982709932141,-1,0,nan
4.76,25.714076007716358,-1,0,nan
4.78,26.206416994682513,-1,0,nan
4.8,25.484352008788846,-1,0,nan
4.82,26.614329995936714,-1,0,nan
4.84,27.169080000021495,-1,0,nan
4.86,25.270961006754078,-1,0,nan
4.88,27.623126996331848,-1,0,nan
4.9,25.61363999848254,-1,0,nan
4.92,25.726535997819155,-1,0,nan
4.94,26.591094996547326,-1,0,nan
4.96,25.608140989788808,-1,0,nan
4.98,25.74415500566829,-1,0,nan
5.0,27.053348007029854,-1,0,nan
5.0200000000000005,25.464257996645756,-1,0,nan
5.04,29.622906004078686,-1,0,nan
5.0600000000000005,29.770235996693373,-1,0,nan
5.08,29.602014008560218,-1,0,nan
5.1000000000000005,26.654289991711266,-1,0,nan
5.12,27.823087002616376,-1,0,nan
5.14,25.756176008144394,-1,0,nan
5.16,28.668775004916824,-1,0,nan
5.18,28.306951993727125,-1,0,nan
5.2,31.76975999667775,-1,0,nan
5.22,27.558902991586365,-1,0,nan
5.24,26.5807340038009,-1,0,nan
5.26,26.0499050054932,-1,0,nan
5.28,26.689548991271295,-1,0,nan
5.3,25.17012899625115,-1,0,nan
5.32,25.204866004060023,-1,0,nan
5.34,25.583324997569434,-1,0,nan
5.36,28.220798005349934,-1,0,nan
5.38,30.101658005150966,-1,0,nan
5.4,26.803800006746314,-1,0,nan
5.42,29.088626004522666,-1,0,nan
5.44,30.96748200186994,-1,0,nan
5.46,32.614030002150685,-1,0,nan
5.48,28.614560986170545,-1,0,nan
5.5,28.757822001352906,-1,0,nan
5.5200000000000005,29.63518699107226,-1,0,nan
5.54,30.315666008391418,-1,0,nan
5.5600000000000005,27.959279002971016,-1,0,nan
5.58,31.861832001595758,-1,0,nan
5.6000000000000005,29.031605008640327,-1,0,nan
5.62,34.50891200918704,-1,0,nan
5.64,27.49738999409601,-1,0,nan
5.66,25.582775997463614,-1,0,nan
5.68,28.144215000793338,-1,0,nan
5.7,27.945204012212344,-1,0,nan
5.72,25.757978000910953,-1,0,nan
5.74,26.482614004635252,-1,0,nan
5.76,26.99941500031855,-1,0,nan
5.78,27.142553008161485,-1,0,nan
5.8,25.34970099804923,-1,0,nan
5.82,26.547018002020195,-1,0,nan
5.84,24.37033099704422,-1,0,nan
5.86,25.042462002602406,-1,0,nan
5.88,27.954555000178516,-1,0,nan
5.9,26.87559799232986,-1,0,nan
5.92,27.02896400296595,-1,0,nan
5.94,25.60627799539361,-1,0,nan
5.96,27.855077001731843,-1,0,nan
5.98,25.3685429925099,-1,0,nan
6.0,25.01635999942664,-1,0,nan
6.0200000000000005,25.30765300616622,-1,0,nan
6.04,25.769493004190736,-1,0,nan
6.0600000000000005,27.259284994215705,-1,0,nan
6.08,25.609866992454045,-1,0,nan
6.1000000000000005,25.733996997587383,-1,0,nan
6.12,24.969259000499733,-1,0,nan
6.140000000000001,25.444394996156916,-1,0,nan
6.16,26.299845994799398,-1,0,nan
6.18,24.538793004467152,-1,0,nan
6.2,26.227401991491206,-1,0,nan
6.22,27.750345994718373,-1,0,nan
6.24,26.480701999389566,-1,0,nan
6.26,24.554176998208277,-1,0,nan
6.28,28.8965299987467,-1,0,nan
6.3,28.335096998489462,-1,0,nan
6.32,26.247945002978668,-1,0,nan
6.34,25.272371000028215,-1,0,nan
6.36,26.0347410076065,-1,0,nan
6.38,26.049220003187656,-1,0,nan
6.4,25.47590200265404,-1,0,nan
6.42,26.203770001302473,-1,0,nan
6.44,24.650038991239853,-1,0,nan
6.46,25.251729995943606,-1,0,nan
6.48,26.601475008646958,-1,0,nan
