t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.030171833463210854,-0.2244987387305725,0.0,0.5100323077516536,0.010000303008826294
0.02,-0.03363180418408371,-0.27267553601159433,0.0,0.5294090555931446,0.5053955991903945
0.04,-0.05148737309135788,-0.28594195903983405,0.0,0.5682573146965976,0.4983385277078444
0.06,-0.07830385346901923,-0.23383188275090028,0.0,0.47021551453417304,0.9007953130069448
0.08,-0.08253940020042447,-0.1758211112508122,0.0,0.509540428455718,0.8378665200509136
0.1,-0.06715464718813711,-0.16358423264042696,0.0,0.497991349327288,0.35151099872080765
0.12,-0.05644878146265255,-0.20113591460298322,0.0,0.5038477569871275,0.01000000000565604
0.14,-0.05883479414600263,-0.2374413222623747,0.0,0.49962736335206887,0.010000000003310068
0.16,-0.0639966988497281,-0.238745174531895,0.0,0.49815768111902137,0.010000000001834975
0.18,-0.07109822650380157,-0.20827661012235327,0.0,0.5002742988415781,0.01000000000279317
0.2,-0.06577405543753786,-0.1698350864584389,0.0,0.49784432003870227,0.010000000011097838
0.22,-0.05240161499211446,-0.13998006793416756,0.0,0.49734259891070737,0.3699911398140329
0.24,-0.0341316296700456,-0.13436281033478226,0.0,0.49613392101882675,0.6496437145506584
0.26,-0.02120745029739761,-0.13002575559640675,0.0,0.494296417517636,0.9859615118319692
0.28,-0.025454555077754907,-0.12258184388939405,0.0,0.49189659493063614,1.006334667553525
0.3,-0.019346045818606095,-0.08785969100045105,0.0,0.4879722044851164,1.7384430474171815
0.32,-0.00885971252853538,-0.059875955916584775,0.0,0.4863904637743002,2.0804378580391587
0.34,-0.007091879561683083,-0.043585452178637504,0.0,0.4819440321070142,1.9829631857097594
0.36,-0.0037348590055593426,-0.03505164995739372,0.0,0.4804086766053268,1.65915266364093
0.38,-0.0006000160203238273,-0.022878145627521523,0.0,0.47328373747721614,1.446705883356977
0.4,0.008589510148430738,0.0022318339002741563,0.0,0.4684003428880765,1.8964043714566106
0.42,0.016058576005687105,0.011542934588097435,0.0,0.4676993055158113,1.2872160763323275
0.44,0.007070224959506235,0.018084011497420678,0.0,0.4636397413708746,0.01000000000000445
0.46,-0.013724067019775538,0.03580315568569846,0.0,0.4613823907749751,0.010000000000002373
0.48,-0.014887762168950205,0.04192712239174318,0.0,0.4595897357836468,0.010000000000001771
0.5,-0.015386815704140348,0.046576343822589746,0.0,0.45684791710866507,0.010000000000001523
0.52,-0.024351777221789044,0.0575463525853448,0.0,0.4578126425691223,0.010000000000001416
0.54,-0.03075869579481015,0.06275798885099962,0.0,0.4574489460691085,0.010000000000001378
0.56,-0.040277156701887654,0.06334955664739422,0.0,0.456217082551481,0.010000000000001374
0.58,-0.046556103097259854,0.056562475850380635,0.0,0.4524263162445355,0.010000000000001393
0.6,-0.046163601674544745,0.06423691156584489,0.0,0.4539141709280274,0.010000000000001447
0.62,-0.04865786229973852,0.06517540391823919,0.0,0.45155958316148725,0.010000000000001518
0.64,-0.05563569257787346,0.06651821593555707,0.0,0.4529810190428573,0.010000000000001605
0.66,-0.05795267772149506,0.08179534689050261,0.0,0.4501700905031368,0.010000000000001705
0.68,-0.06299944906430267,0.07395132914114513,0.0,0.45049549345396406,0.010000000000001799
0.7000000000000001,-0.07327521617037196,0.06263705675954025,0.0,0.44916701783033186,0.010000000000001908
0.72,-0.07863959286319024,0.0574005972379169,0.0,0.4503169409841626,0.010000000000002063
0.74,-0.08262154910447574,0.04997628349710395,0.0,0.4519073611651095,0.010000000000002266
0.76,-0.07783730941909178,0.055607689937860076,0.0,0.45482337871489753,0.010000000000002562
0.78,-0.08249263123288454,0.0519444083542332,0.0,0.4554631576245545,0.01000000000000259
0.8,-0.08048383465400441,0.04963633881905759,0.0,0.4564391317128549,0.010000000000002549
0.8200000000000001,-0.08583303901570273,0.042974545995004644,0.0,0.4579127322763699,0.010000000000002455
0.84,-0.08821031020485591,0.04678078555088013,0.0,0.45493952981148134,0.010000000000002417
0.86,-0.08852756734337554,0.042408129784728445,0.0,0.45583619360721317,0.010000000000002706
0.88,-0.07925065823329303,0.024989077526875954,0.0,0.4547986214480111,0.010000000000003098
0.9,-0.0724330122942448,0.014774200679630395,0.0,0.4545773757471498,0.010000000000003591
0.92,-0.07336014649585379,0.007151587664316731,0.0,0.4581671187470548,0.010000000000004138
0.9400000000000001,-0.0865715376311047,-0.0066918931080140135,0.0,0.4587263634247292,0.010000000000995405
0.96,-0.07089036502426219,-0.011680475955198274,0.0,0.4576679473067395,0.010000000637790472
0.98,-0.04912192810834361,-0.05029391269771405,0.0,0.45693132456876645,0.01000004622480479
1.0,-0.04032835389442255,-0.0765109868283289,0.0,0.45473189259250935,0.010000000000009059
1.02,-0.04404007985162136,-0.06762312801820677,0.0,0.4575021287163961,0.010000000000013299
1.04,-0.04954954353384481,-0.030758661168201418,0.0,0.4564525052967761,0.010001633223157488
1.06,-0.05299406713855267,-0.04595579325714242,0.0,0.45937578219902503,0.010004932533125779
1.08,-0.24653977735459096,-0.15328889163475923,0.0,0.487924418020484,0.13573822737820546
1.1,-0.36767540528668285,-0.24898558865413178,0.0,0.49154308354880877,0.010097056132265803
1.12,-0.27337437386173746,-0.2346330276645109,0.0,0.48835971785621096,0.07454278851122526
1.1400000000000001,-0.16046666817892563,-0.2489018097303492,0.0,0.4965949296679872,0.36173039903263615
1.16,-0.11993492416719115,-0.2631861152869422,0.0,0.5015092364986754,0.6675916653103373
1.18,-0.15023953361255063,-0.2517262090288734,0.0,0.5004276990802647,0.8527077470856231
1.2,-0.15090930996618712,-0.215180141738752,0.0,0.49600966473176084,1.185063774443984
1.22,0.05201542321031738,-0.4130368763746315,0.0,0.505871945006415,1.5584761001030056
1.24,0.21701463362699816,-0.4877574956832721,0.0,0.5128863272152147,2.2655505678581624
1.26,0.1713303587324291,-0.4486154757652021,0.0,0.5191247055356256,3.2071372533780815
1.28,0.026449563806973747,-0.32791391133597153,0.0,0.517327241513681,3.4184556811288385
1.3,0.007857249475787777,-0.26787590046276955,0.0,0.510387084835765,3.162202370644363
1.32,0.25789256978039593,-0.4469219183918266,0.0,0.5541067073678348,3.0796636381263687
1.34,0.2719013749622592,-0.4779520596137202,0.0,0.539947445842645,2.9090631068696324
1.36,0.2574902350957454,-0.46388672832858757,0.0,0.5359643303584015,2.437045871358154
1.3800000000000001,0.1918668841957859,-0.4126437510868495,0.0,0.5426911207833887,2.1842385852562063
1.4000000000000001,0.14558745037706855,-0.36437879314329924,0.0,0.5451309473892272,2.1073355663303377
1.42,0.14231702859466758,-0.3243382747874105,0.0,0.5451943520590692,1.953251077724869
1.44,0.15892085722078883,-0.3130070395737325,0.0,0.5433490409121247,2.434474578966034
1.46,0.15150560892394785,-0.3344873338753226,0.0,0.5402579298410336,2.6259052894670623
1.48,0.12833804528318002,-0.33217899563388936,0.0,0.5395405522432482,3.2027496557465587
1.5,0.10315495331860491,-0.3184155898337245,0.0,0.5414501103875653,3.2992459771808207
1.52,0.08422376081092564,-0.2992288850998757,0.0,0.5411558140066268,3.2498385358321307
1.54,0.07238130033982952,-0.2894173892949688,0.0,0.5370640465943891,3.0148897070648872
1.56,0.07045926529456642,-0.2785277630507993,0.0,0.5368368939187832,2.4761707717210717
1.58,0.06801532971593455,-0.27010762062923954,0.0,0.5336023678908371,2.4550333756708658
1.6,0.060743567756336464,-0.25385840023142164,0.0,0.5317533586990961,2.783889665280537
1.62,0.03677973335905517,-0.23067017854949567,0.0,0.5269578907747476,2.5024678189566982
1.6400000000000001,0.011235873792284433,-0.20124979134489585,0.0,0.5235570931755688,1.93360488857445
1.6600000000000001,-0.014863061529170163,-0.16693990589087004,0.0,0.5175681725391634,1.5534712780308126
1.68,-0.019053021223331204,-0.13270098741900385,0.0,0.5136058153351486,1.595572381650894
1.7,0.05847674081108788,-0.15090009797528292,0.0,0.5179955375034522,1.4045527994818754
1.72,0.03983528598808544,-0.11034082952375449,0.0,0.509933986604874,1.518101078161313
1.74,0.02460496313668955,-0.08217876545902936,0.0,0.5065491619919423,1.3955039231612256
1.76,0.020992311296548213,-0.04327675597316588,0.0,0.49778784969836776,2.242122260772935
1.78,0.03483171375983938,-0.006217985305656218,0.0,0.49545311715146473,1.065514225085539
