kind,x,y,z
gate,0.5971385836601257,0.13002954423427582,0.6977269053459167
gate,1.0163508653640747,0.8994096517562866,1.2442066669464111
gate,-1.1047346591949463,-0.12956488132476807,0.6818318963050842
gate,0.11742857843637466,-0.8805699944496155,1.1759153604507446
obstacle,0.03056284226477146,0.7391993999481201,1.5197842121124268
obstacle,1.0476821660995483,0.1814894676208496,1.5025038719177246
obstacle,-1.4011908769607544,-0.15358084440231323,1.5522000789642334
obstacle,-0.6027098894119263,-0.6662983298301697,1.545230746269226
