t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
1.72,0.8699392080307007,0.04036547616124153,0.7815285325050354,1.7445145845413208,-0.4747741222381592,0.4500254690647125,nan,nan,nan,nan,nan
1.74,0.90440833568573,0.03156522288918495,0.7906466722488403,1.6969953775405884,-0.3826431334018707,0.45788270235061646,nan,nan,nan,nan,nan
1.76,0.9379736185073853,0.024986758828163147,0.8000413179397583,1.6537572145462036,-0.26448747515678406,0.4824617803096771,nan,nan,nan,nan,nan
1.78,0.970586895942688,0.02076791413128376,0.8097929358482361,1.5971161127090454,-0.13944977521896362,0.4886475205421448,nan,nan,nan,nan,nan
1.8,1.0018744468688965,0.019287554547190666,0.8195241689682007,1.5272144079208374,0.003551175119355321,0.48233187198638916,nan,nan,nan,nan,nan
1.82,1.0316107273101807,0.020689796656370163,0.8292224407196045,1.43620765209198,0.16076236963272095,0.4874034523963928,nan,nan,nan,nan,nan
1.84,1.0595413446426392,0.025194460526108742,0.8392657041549683,1.3536388874053955,0.31168076395988464,0.5201061964035034,nan,nan,nan,nan,nan
1.86,1.0858240127563477,0.03299776464700699,0.849816620349884,1.2689781188964844,0.47060468792915344,0.53529292345047,nan,nan,nan,nan,nan
1.88,1.1103867292404175,0.044005393981933594,0.8607891201972961,1.182934284210205,0.6380104422569275,0.5604679584503174,nan,nan,nan,nan,nan
1.9,1.1331017017364502,0.05820031091570854,0.8720980882644653,1.0827958583831787,0.8030997514724731,0.5662116408348083,nan,nan,nan,nan,nan
1.92,1.1538326740264893,0.07564427703619003,0.8836266398429871,0.9735621213912964,0.9632906913757324,0.5918482542037964,nan,nan,nan,nan,nan
1.94,1.1721413135528564,0.0964139848947525,0.8955789804458618,0.8468565940856934,1.1298975944519043,0.609978437423706,nan,nan,nan,nan,nan
1.96,1.187997579574585,0.12036746740341187,0.9078831076622009,0.7221699357032776,1.2766728401184082,0.6286458969116211,nan,nan,nan,nan,nan
1.98,1.2011985778808594,0.14707481861114502,0.9207035899162292,0.5834432244300842,1.409440279006958,0.6452604532241821,nan,nan,nan,nan,nan
2.0,1.2116920948028564,0.1762426644563675,0.9338396787643433,0.45167723298072815,1.5139662027359009,0.6680102348327637,nan,nan,nan,nan,nan
2.02,1.2196284532546997,0.20746935904026031,0.9474614262580872,0.31905362010002136,1.6159347295761108,0.6938326954841614,nan,nan,nan,nan,nan
2.04,1.2247217893600464,0.24055933952331543,0.9612961411476135,0.17793907225131989,1.6969467401504517,0.696815550327301,nan,nan,nan,nan,nan
2.06,1.2272158861160278,0.2751193344593048,0.9751631617546082,0.05028774216771126,1.7627224922180176,0.6873301267623901,nan,nan,nan,nan,nan
