t,solve_time_ms,sqp_iters,qp_status,cost
1.54,27.12380800221581,-1,0,nan
1.56,28.96959299687296,-1,0,nan
1.58,28.50020900950767,-1,0,nan
1.6,28.44347999780439,-1,0,nan
1.62,26.761619999888353,-1,0,nan
1.6400000000000001,28.382531003444456,-1,0,nan
1.6600000000000001,29.060472996206954,-1,0,nan
1.68,28.265519009437412,-1,0,nan
1.7,28.619728007470258,-1,0,nan
1.72,28.831700008595362,-1,0,nan
1.74,28.505037000286393,-1,0,nan
1.76,28.586251006345265,-1,0,nan
1.78,27.470588000142016,-1,0,nan
1.8,29.44886000477709,-1,0,nan
1.82,28.0542139953468,-1,0,nan
1.84,28.863230007118545,-1,0,nan
1.86,25.88625300268177,-1,0,nan
1.8800000000000001,28.847620997112244,-1,0,nan
1.9000000000000001,27.729402005206794,-1,0,nan
1.92,28.278997997404076,-1,0,nan
1.94,27.44622199679725,-1,0,nan
1.96,26.221763997455128,-1,0,nan
1.98,25.500955001916736,-1,0,nan
2.0,25.580471992725506,-1,0,nan
2.02,26.014981005573645,-1,0,nan
2.04,26.22135099954903,-1,0,nan
2.06,41.09544100356288,-1,0,nan
2.08,34.93346000323072,-1,0,nan
2.1,30.307288994663395,-1,0,nan
2.12,26.20007899531629,-1,0,nan
2.14,26.535241995588876,-1,0,nan
2.16,26.664859004085883,-1,0,nan
2.18,25.525832999846898,-1,0,nan
2.2,27.535236004041508,-1,0,nan
2.22,25.503828001092188,-1,0,nan
2.24,26.046783998026513,-1,0,nan
2.2600000000000002,25.60829700087197,-1,0,nan
2.2800000000000002,25.585681010852568,-1,0,nan
2.3000000000000003,25.69249999942258,-1,0,nan
2.32,27.084496003226377,-1,0,nan
2.34,27.18655600619968,-1,0,nan
2.36,26.41039500304032,-1,0,nan
2.38,27.155692005180754,-1,0,nan
2.4,29.376446997048333,-1,0,nan
2.42,28.44014999573119,-1,0,nan
2.44,28.025758991134353,-1,0,nan
2.46,26.638695009751245,-1,0,nan
2.48,29.43614000105299,-1,0,nan
2.5,26.67026199924294,-1,0,nan
2.52,27.200010998058133,-1,0,nan
2.54,28.56025799701456,-1,0,nan
2.56,27.42861300066579,-1,0,nan
2.58,29.579119000118226,-1,0,nan
2.6,27.53638800641056,-1,0,nan
2.62,29.36542899988126,-1,0,nan
2.64,28.607059008209035,-1,0,nan
2.66,28.88778201304376,-1,0,nan
2.68,28.58102500613313,-1,0,nan
2.7,28.649756000959314,-1,0,nan
2.72,28.88803099631332,-1,0,nan
2.74,25.390830996911973,-1,0,nan
2.7600000000000002,27.10966499580536,-1,0,nan
2.7800000000000002,26.46257300511934,-1,0,nan
2.8000000000000003,26.683343996410258,-1,0,nan
2.82,25.599037006031722,-1,0,nan
2.84,25.028873002156615,-1,0,nan
2.86,26.195591999567114,-1,0,nan
2.88,25.969658003305085,-1,0,nan
2.9,26.973719999659806,-1,0,nan
2.92,25.388109002960846,-1,0,nan
2.94,27.304207003908232,-1,0,nan
2.96,26.2979399994947,-1,0,nan
2.98,26.18396499019582,-1,0,nan
3.0,26.232862990582362,-1,0,nan
3.02,26.216854006634094,-1,0,nan
3.04,25.469891988905147,-1,0,nan
3.06,27.124611995532177,-1,0,nan
3.08,27.367770991986617,-1,0,nan
3.1,26.314187998650596,-1,0,nan
3.12,27.550345999770798,-1,0,nan
3.14,26.540197999565862,-1,0,nan
3.16,27.97509999072645,-1,0,nan
3.18,25.454147995333187,-1,0,nan
3.2,25.991954011260532,-1,0,nan
3.22,26.317957002902403,-1,0,nan
3.24,25.938236998626962,-1,0,nan
3.2600000000000002,28.065680991858244,-1,0,nan
3.2800000000000002,26.603164995322004,-1,0,nan
3.3000000000000003,25.645550995250233,-1,0,nan
3.3200000000000003,25.53473800071515,-1,0,nan
3.34,26.66613999463152,-1,0,nan
3.36,26.08457099995576,-1,0,nan
3.38,26.078419003169984,-1,0,nan
3.4,27.772708010161296,-1,0,nan
3.42,25.925844005541876,-1,0,nan
3.44,26.28817199729383,-1,0,nan
3.46,27.66693000739906,-1,0,nan
3.48,27.310698991641402,-1,0,nan
3.5,25.640951993409544,-1,0,nan
3.52,26.109503000043333,-1,0,nan
3.54,38.800360009190626,-1,0,nan
3.56,42.79934299120214,-1,0,nan
3.58,30.941873003030196,-1,0,nan
3.6,27.240031995461322,-1,0,nan
3.62,27.822226998978294,-1,0,nan
3.64,27.519953000592068,-1,0,nan
3.66,27.48375899682287,-1,0,nan
3.68,26.52298800239805,-1,0,nan
3.7,28.066071987268515,-1,0,nan
3.72,25.71820000594016,-1,0,nan
3.74,25.385718006873503,-1,0,nan
3.7600000000000002,26.063615005114116,-1,0,nan
3.7800000000000002,25.752258006832562,-1,0,nan
3.8000000000000003,25.724645995069295,-1,0,nan
3.8200000000000003,28.781780012650415,-1,0,nan
3.84,29.843755008187145,-1,0,nan
3.86,27.047815005062148,-1,0,nan
3.88,29.01393400679808,-1,0,nan
3.9,28.738004999468103,-1,0,nan
3.92,28.55435200035572,-1,0,nan
3.94,29.778965006698854,-1,0,nan
3.96,26.410773003590293,-1,0,nan
3.98,29.463486003805883,-1,0,nan
4.0,28.881278005428612,-1,0,nan
4.0200000000000005,27.75054599624127,-1,0,nan
4.04,29.534567991504446,-1,0,nan
4.0600000000000005,26.667332000215538,-1,0,nan
4.08,29.522957003791817,-1,0,nan
4.1,29.686962006962858,-1,0,nan
4.12,27.905933995498344,-1,0,nan
4.14,28.639152995310724,-1,0,nan
4.16,27.442275997600518,-1,0,nan
4.18,28.92537800653372,-1,0,nan
4.2,26.64459400693886,-1,0,nan
4.22,27.17054300592281,-1,0,nan
4.24,25.655575009295717,-1,0,nan
4.26,27.318512002239004,-1,0,nan
4.28,25.746198996785097,-1,0,nan
4.3,26.056650996906683,-1,0,nan
4.32,25.308420008514076,-1,0,nan
4.34,25.687601999379694,-1,0,nan
4.36,27.206708007724956,-1,0,nan
4.38,25.898033010889776,-1,0,nan
4.4,26.0110499948496,-1,0,nan
4.42,25.580082001397386,-1,0,nan
4.44,25.900118009303696,-1,0,nan
4.46,25.49587500107009,-1,0,nan
4.48,25.74962099606637,-1,0,nan
4.5,26.059441996039823,-1,0,nan
4.5200000000000005,25.27159899182152,-1,0,nan
4.54,25.626406000810675,-1,0,nan
4.5600000000000005,24.70917400205508,-1,0,nan
4.58,24.701747999642976,-1,0,nan
4.6000000000000005,27.43326900235843,-1,0,nan
4.62,27.321279994794168,-1,0,nan
4.64,25.463223006227054,-1,0,nan
4.66,27.490821987157688,-1,0,nan
4.68,25.71023600467015,-1,0,nan
4.7,27.15024999633897,-1,0,nan
4.72,27.234028006205335,-1,0,nan
4.74,25.868536991765723,-1,0,nan
4.76,25.12922100140713,-1,0,nan
4.78,25.932040996849537,-1,0,nan
4.8,26.742823989479803,-1,0,nan
4.82,24.932018990512006,-1,0,nan
4.84,25.64593499118928,-1,0,nan
4.86,24.80190400092397,-1,0,nan
4.88,25.14255599817261,-1,0,nan
4.9,26.204145993688144,-1,0,nan
4.92,40.73195000819396,-1,0,nan
4.94,29.17927099042572,-1,0,nan
4.96,28.032654998241924,-1,0,nan
4.98,26.762729001347907,-1,0,nan
5.0,25.806564997765236,-1,0,nan
5.0200000000000005,26.678235997678712,-1,0,nan
5.04,27.234598994255066,-1,0,nan
5.0600000000000005,26.184195012319833,-1,0,nan
5.08,27.67230398603715,-1,0,nan
5.1000000000000005,26.28319700306747,-1,0,nan
5.12,25.540486996760592,-1,0,nan
5.14,27.24913200654555,-1,0,nan
5.16,26.01366200542543,-1,0,nan
5.18,28.13633299956564,-1,0,nan
5.2,27.822030999232084,-1,0,nan
5.22,29.260091003379785,-1,0,nan
5.24,28.94764101074543,-1,0,nan
5.26,27.710180002031848,-1,0,nan
5.28,29.96438900299836,-1,0,nan
5.3,28.31124399381224,-1,0,nan
5.32,31.80355200311169,-1,0,nan
5.34,27.565463999053463,-1,0,nan
5.36,28.347322004265152,-1,0,nan
5.38,28.308448992902413,-1,0,nan
5.4,28.4796290070517,-1,0,nan
5.42,30.554361001122743,-1,0,nan
5.44,31.882028008112684,-1,0,nan
5.46,28.400547002092935,-1,0,nan
5.48,27.728389992262237,-1,0,nan
5.5,29.362828994635493,-1,0,nan
5.5200000000000005,27.694028001860715,-1,0,nan
5.54,29.60895700380206,-1,0,nan
5.5600000000000005,28.419877009582706,-1,0,nan
5.58,27.25129300961271,-1,0,nan
5.6000000000000005,25.84338099404704,-1,0,nan
5.62,28.76579700387083,-1,0,nan
5.64,28.52288600115571,-1,0,nan
5.66,25.997513002948835,-1,0,nan
5.68,27.62818599876482,-1,0,nan
5.7,25.474287001998164,-1,0,nan
5.72,26.279225989128463,-1,0,nan
5.74,28.600798003026284,-1,0,nan
5.76,26.445744006196037,-1,0,nan
5.78,29.89375799370464,-1,0,nan
