t,solve_time_ms,sqp_iters,qp_status,cost
0.0,24.791320000076666,-1,0,nan
0.02,28.24276199680753,-1,0,nan
0.04,27.203277000808157,-1,0,nan
0.06,28.354745998512954,-1,0,nan
0.08,26.49591000226792,-1,0,nan
0.1,28.133319996413775,-1,0,nan
0.12,25.877747000777163,-1,0,nan
0.14,30.78131700749509,-1,0,nan
0.16,29.93964499910362,-1,0,nan
0.18,31.12813999177888,-1,0,nan
0.2,33.3554200042272,-1,0,nan
0.22,32.75544100324623,-1,0,nan
0.24,30.474346000119112,-1,0,nan
0.26,29.032730002654716,-1,0,nan
0.28,33.174486001371406,-1,0,nan
0.3,32.410280997282825,-1,0,nan
0.32,30.63088199996855,-1,0,nan
0.34,28.730442994856276,-1,0,nan
0.36,29.907026997534558,-1,0,nan
0.38,27.587791002588347,-1,0,nan
0.4,27.73334798985161,-1,0,nan
0.42,28.300897000008263,-1,0,nan
0.44,29.19378300430253,-1,0,nan
0.46,30.033595001441427,-1,0,nan
0.48,30.17849801108241,-1,0,nan
0.5,27.792644992587157,-1,0,nan
0.52,28.779262996977195,-1,0,nan
0.54,28.311664995271713,-1,0,nan
0.56,29.771635992801748,-1,0,nan
0.58,28.868217006674968,-1,0,nan
0.6,28.47203800047282,-1,0,nan
0.62,29.27251800429076,-1,0,nan
0.64,29.23491899855435,-1,0,nan
0.66,28.484148991992697,-1,0,nan
0.68,28.134095002315007,-1,0,nan
0.7000000000000001,28.655914997216314,-1,0,nan
0.72,29.019823006819934,-1,0,nan
0.74,28.156508997199126,-1,0,nan
0.76,28.555686003528535,-1,0,nan
0.78,28.882512007839978,-1,0,nan
0.8,27.558560002944432,-1,0,nan
0.8200000000000001,29.036427004029974,-1,0,nan
0.84,28.104503988288343,-1,0,nan
0.86,29.573135994723998,-1,0,nan
0.88,29.252231994178146,-1,0,nan
0.9,27.719834994059056,-1,0,nan
0.92,28.904291000799276,-1,0,nan
0.9400000000000001,27.33616500336211,-1,0,nan
0.96,28.9525690022856,-1,0,nan
0.98,29.34144900063984,-1,0,nan
1.0,27.568067001993768,-1,0,nan
1.02,28.69302900217008,-1,0,nan
1.04,27.491749002365395,-1,0,nan
1.06,31.530528998700902,-1,0,nan
1.08,33.11676799785346,-1,0,nan
1.1,32.356149997212924,-1,0,nan
1.12,35.79120799258817,-1,0,nan
1.1400000000000001,30.53399499913212,-1,0,nan
1.16,32.84997001173906,-1,0,nan
1.18,29.700701008550823,-1,0,nan
1.2,25.76812999905087,-1,0,nan
1.22,27.845838005305268,-1,0,nan
1.24,28.428723002434708,-1,0,nan
1.26,29.043857997749,-1,0,nan
1.28,28.252004995010793,-1,0,nan
1.3,27.935346006415784,-1,0,nan
1.32,28.249552997294813,-1,0,nan
1.34,26.09617701091338,-1,0,nan
1.36,26.146741001866758,-1,0,nan
1.3800000000000001,25.88145800109487,-1,0,nan
1.4000000000000001,27.44509800686501,-1,0,nan
1.42,27.99473899358418,-1,0,nan
1.44,25.557168992236257,-1,0,nan
1.46,26.490573000046425,-1,0,nan
1.48,26.41273499466479,-1,0,nan
1.5,25.6993670045631,-1,0,nan
1.52,26.379578994237818,-1,0,nan
1.54,26.468220006790943,-1,0,nan
1.56,27.175275012268685,-1,0,nan
1.58,28.65037000447046,-1,0,nan
1.6,27.548735990421847,-1,0,nan
1.62,28.54437100177165,-1,0,nan
1.6400000000000001,26.064616002258845,-1,0,nan
1.6600000000000001,27.0676180080045,-1,0,nan
1.68,26.411840997752734,-1,0,nan
1.7,25.441605001105927,-1,0,nan
1.72,26.096627989318222,-1,0,nan
1.74,25.681640006951056,-1,0,nan
1.76,28.38539399090223,-1,0,nan
1.78,26.200235006399453,-1,0,nan
1.8,28.135888001997955,-1,0,nan
1.82,26.25743999669794,-1,0,nan
1.84,27.42540999315679,-1,0,nan
1.86,26.145056006498635,-1,0,nan
1.8800000000000001,27.185440994799137,-1,0,nan
1.9000000000000001,26.488293005968444,-1,0,nan
1.92,37.23904999787919,-1,0,nan
1.94,51.42713799432386,-1,0,nan
1.96,26.61598499980755,-1,0,nan
1.98,26.315117997000925,-1,0,nan
2.0,26.812851006980054,-1,0,nan
2.02,26.046201994176954,-1,0,nan
2.04,26.230283998302184,-1,0,nan
2.06,26.198056992143393,-1,0,nan
2.08,27.035899009206332,-1,0,nan
2.1,28.705750999506563,-1,0,nan
2.12,26.17438999004662,-1,0,nan
2.14,28.991915998631157,-1,0,nan
