t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.07757192321167077,0.4569964993624428,0.0,0.4493871074164429,2.098427542826537
0.02,0.049234028089216564,0.26959634606329325,0.0,0.5419608184955902,0.01000000000266299
0.04,0.02484779334171818,0.22022560979220232,0.0,0.5687409252953656,0.9379823791384582
0.06,0.009011711037979011,0.2579048705966603,0.0,0.5982618979769658,1.6500598075554196
0.08,0.032825906520060885,0.33717766739141397,0.0,0.4918490962724351,0.2569112933705755
0.1,0.0399125014467672,0.3020294163878952,0.0,0.5262628449482617,0.010000000002374027
0.12,0.0449719236375235,0.2953896451584123,0.0,0.5166863016296145,0.01000000000595504
0.14,0.042556904823035584,0.3037488479354975,0.0,0.5202945197844893,0.01000000000174441
0.16,0.03778618076991615,0.2950220453634906,0.0,0.5198014049856757,0.010000000020990963
0.18,0.0275303302676537,0.29512294750336854,0.0,0.5181920204260354,0.7565183198891571
0.2,0.03374974732028956,0.297915516134498,0.0,0.5166322398399152,1.5435311783321022
0.22,0.03654793988649077,0.2965313369648398,0.0,0.5173081386769285,2.427124405580125
0.24,0.02735060180901638,0.3029650185036166,0.0,0.5145597490046603,3.0811829414654106
0.26,0.014513554960230683,0.30967294919204746,0.0,0.50971427525357,3.7312080634488956
0.28,0.025051848977786353,0.31002531535447764,0.0,0.5084916651635306,3.9455323682983527
0.3,0.02575800385261514,0.31165645726667834,0.0,0.5066614109653285,3.8798118961095738
0.32,0.027201235349790378,0.3146965800843253,0.0,0.5029684587125232,3.9081522258603574
0.34,0.024459130494762588,0.32175132688989705,0.0,0.4978462346015576,3.596459800870165
0.36,0.023718635135792032,0.31770201470753245,0.0,0.49682036689277825,3.719950899439898
0.38,0.03549459841414074,0.3207999175782834,0.0,0.4926467767249018,3.4822720497100885
0.4,0.03297967143697404,0.3167802186752453,0.0,0.4919303050653184,3.6045062314428398
0.42,0.03283590101940792,0.3180061125067327,0.0,0.489505597655471,3.401540523440203
0.44,0.028571675360982342,0.31776172498057936,0.0,0.4881619057748801,3.1075672168474795
0.46,0.03778012090469253,0.31694759649242815,0.0,0.4838461954180896,3.41883595641602
0.48,0.04015580552522844,0.3155830930765915,0.0,0.48061029080473866,3.6434851652640043
0.5,0.04468295433534526,0.3102471108118849,0.0,0.4782020830133772,4.159386767934184
0.52,0.043988676141032634,0.30569649791524156,0.0,0.47675629124746677,4.354547012814569
0.54,0.052102788753276154,0.3007746695241031,0.0,0.4749836952557588,4.382443459704174
0.56,0.060257558920112926,0.29430427561600514,0.0,0.4711078833865693,5.23011339255537
0.58,0.0648812969450147,0.2917774399905161,0.0,0.4651079033457932,5.521261984554418
0.6,0.07104100285793806,0.28761678467713164,0.0,0.4601522711951646,5.487514987651636
0.62,0.07086368301773445,0.2765619093976927,0.0,0.45747752393395336,5.811469084157734
0.64,0.08042191391117691,0.2740572135932813,0.0,0.445985558550423,3.9370899842338343
0.66,0.08348598213222193,0.2725919450787147,0.0,0.4382971216549537,3.662177954731973
0.68,0.0938857163362836,0.2557995469241565,0.0,0.4339117161541216,3.4305416429858
0.7000000000000001,0.10257835248723125,0.2391241321896112,0.0,0.4284913674631664,1.059734776030116
0.72,0.11084324961652804,0.2187272618238688,0.0,0.42330225670334587,0.6885658242284252
0.74,0.12243277028259376,0.2171628573475331,0.0,0.41568065000926696,0.010000000000160214
0.76,0.1285155121426927,0.20905118086913976,0.0,0.41499530755704933,0.010000000000076257
0.78,0.13554909977453508,0.18649569239104163,0.0,0.4059432481274562,0.010406083547398581
0.8,0.14908900940968572,0.16015057691049916,0.0,0.4027207556055976,0.010000604089299066
0.8200000000000001,0.15679515578939288,0.14836548163540003,0.0,0.39609066783933033,0.01000000000003098
0.84,0.14938898707873804,0.11752420637411977,0.0,0.3903278971342302,0.01000000000003594
0.86,0.16191560947197142,0.11525936104259595,0.0,0.38654999871481727,0.029727829379623635
0.88,0.16195781783355082,0.08643210129013897,0.0,0.38118102887857797,0.010000010735319444
0.9,0.15281337672920442,0.06099252872590817,0.0,0.3729916537648475,0.01000000000009258
0.92,0.1414963233050066,0.04410579842648799,0.0,0.3773577754156951,0.010000000000126701
0.9400000000000001,0.15181204551128744,0.025711523857841825,0.0,0.3704205765859806,0.010000000000304127
0.96,0.17204311210831433,0.01003597096787038,0.0,0.36914925732863885,0.5930524939635441
0.98,0.17587456452998754,0.03256588824154413,0.0,0.3703257029785148,1.3172152951040093
1.0,0.2039539419902776,0.05276364632254918,0.0,0.37352719813416396,1.7583513402729036
1.02,0.22778118579098988,0.072565849127898,0.0,0.37261939869239596,2.382356636939585
1.04,0.23575161258009045,0.09381705971268384,0.0,0.37594014557416977,1.8301787668925846
1.06,0.24081192480110677,0.09812454642672828,0.0,0.3788576732094044,0.43979365232541356
1.08,0.2356466110065619,0.09254418799903942,0.0,0.38263085836969507,0.010000000000190745
1.1,0.2333160999103045,0.0993808341771469,0.0,0.3855757922740904,0.010000000000039911
1.12,0.2373607272119399,0.09777952435181554,0.0,0.3910113577333513,0.010000000000016818
1.1400000000000001,0.22253029678195702,0.08750501496879798,0.0,0.39075096248119257,0.010000000000010716
1.16,0.19487485851442113,0.08686117206096866,0.0,0.38793790682861834,0.010000000000007399
1.18,0.16853196599722958,-0.0665311639452198,0.0,0.4745241224816241,0.010000000000001265
1.2,0.16970566688406047,-0.03521925533803103,0.0,0.42005229457689136,0.010000000000000939
1.22,0.14746169267744236,0.049206731361979374,0.0,0.4477853201235673,0.010000000000000862
1.24,0.15688843700440822,0.08730247890109843,0.0,0.4269563440773653,0.01000000000000091
1.26,0.10444271676756932,0.08878368058722347,0.0,0.43214514844006224,0.01000000000000096
1.28,0.055857939564255325,0.11025858084867303,0.0,0.4209569963675005,0.010000000000001142
1.3,0.06284355765362451,0.08244170515429174,0.0,0.4249331144046655,0.010000000000001293
1.32,-0.032403047914032035,0.14120961570842822,0.0,0.4111168042288066,0.010000000000001464
1.34,1.2691736490256509,-0.818352796752704,0.0,0.4458492707531586,0.010000000000001208
1.36,0.8001502168560127,0.053271082717787244,0.0,0.37074569789901707,0.010000000000001593
1.3800000000000001,0.43736711784699234,-0.027144111241532584,0.0,0.485742793887165,0.010004349480147435
1.4000000000000001,0.38080354636992697,-0.06380062335451622,0.0,0.40985392498792006,0.010000003315503275
1.42,-0.06156312326354968,-0.04712207656232844,0.0,0.45193099219049193,0.010000051933235932
1.44,-0.1544327526018272,-0.06311093964707315,0.0,0.4367033387060476,0.010319077096675854
1.46,-0.25521634377108043,-0.08950777106486064,0.0,0.45834372866747136,0.010000000003393197
1.48,-0.17262429558602393,-0.19455618325246243,0.0,0.46010439325182,0.010000759651869208
1.5,-0.23434028767255713,-0.14430460164703982,0.0,0.4588941516051351,0.010029285361282243
1.52,-0.6430627982075249,-0.08382074282482817,0.0,0.46912177041299497,0.011851317003900517
1.54,-1.1344626764523666,-0.00562917141068682,0.0,0.5002502530364137,0.010000000000524496
1.56,-1.3496321114882053,0.00245374072434997,0.0,0.5408699928137272,0.010003367146637939
1.58,-1.280240214360506,0.05369410671339796,0.0,0.5612301149987506,0.010000000000023546
1.6,-1.1006958630016028,-0.0687008776759931,0.0,0.5398536635784642,0.010012298002329051
1.62,-1.2889879843412604,-0.026018112130280886,0.0,0.6520817012597253,0.010031341777323243
1.6400000000000001,-1.303420640259165,-0.03027605314277719,0.0,0.5916644174722341,0.010000000000001088
1.6600000000000001,-1.5262200301561706,0.0018380873806375098,0.0,0.7700337577443777,0.010000000000001098
1.68,-1.3594150561936453,0.06307345097451947,0.0,0.556055479438569,0.010000000000001131
1.7,-1.4133416852115743,-0.0525368242622712,0.0,0.795353296789876,0.01000000000000107
1.72,-1.2431882616264283,-0.11013725379422702,0.0,0.6252838054593569,0.010000000000001171
1.74,-1.1948001798207462,-0.2714272608264247,0.0,0.7390740568195246,0.010000000000001188
1.76,-1.135854095836209,-0.3190425501920284,0.0,0.6660099511502671,0.01000000000000128
1.78,-1.0631982419423103,-0.40783009717981256,0.0,0.6465398998708947,0.010000366563590364
1.8,-0.8805656822438727,-0.4761815598938475,0.0,0.6271219556879545,0.010000000000001322
1.82,-0.6418585962588315,-0.5792108402047311,0.0,0.5956865571679704,0.010000000000001404
1.84,-0.43102655971724335,-0.659771623710081,0.0,0.589870162451941,0.01000000000000151
1.86,-0.2558190961816096,-0.7661697458393901,0.0,0.5798184084419621,0.01000000000000164
1.8800000000000001,-0.15780361525544834,-0.8786291308198921,0.0,0.5687694584376146,0.010000000000001764
1.9000000000000001,-0.01582383950417604,-0.9645960606275292,0.0,0.5688661754139805,0.010000000000001888
1.92,0.8435386409500403,1.999999999999879,0.0,0.08545052262150099,0.010000000000000573
1.94,0.7028379986582298,1.055922370942475,0.0,0.7999999999991969,0.010000000008706727
1.96,1.872356646949942,1.9999819306475342,0.0,0.08545331437178416,0.010021509333190695
1.98,1.9999999997843,1.9999999997063658,0.0,0.7999999999809198,0.010000001072508256
2.0,1.9999999999306746,1.9999999998427198,0.0,0.08545052270127529,0.01000000112825762
2.02,1.9999999998809135,1.9999999999076783,0.0,0.7999999999929537,0.010000005415153364
2.04,1.9999998434807238,1.9999998723189412,0.0,0.5210095210638466,0.010000961896764433
2.06,1.1178955928683703,1.9999999999998286,0.0,0.7999999999999615,0.010000000014962186
2.08,1.9977124291398267,1.9999999999999587,0.0,0.7999999999999976,0.01000000000002504
2.1,1.9999999999999942,1.1782879405006552,0.0,0.799999999999998,0.010000000000002474
2.12,1.9999999999999991,0.3503827177876727,0.0,0.6217216351055402,0.010000000000003081
2.14,1.999999999999994,-0.0396016980521432,0.0,0.748890473898728,0.010000000000008046
