t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
1.9,-1.060611605644226,-0.8216429948806763,1.0252056121826172,-0.09084047377109528,0.5590084195137024,0.6049146056175232,nan,nan,nan,nan,nan
1.92,-1.0617564916610718,-0.8102545142173767,1.0372604131698608,-0.019940629601478577,0.5862292051315308,0.5949655771255493,nan,nan,nan,nan,nan
1.94,-1.0615549087524414,-0.7983719706535339,1.0490776300430298,0.04660572484135628,0.5989723801612854,0.5869054794311523,nan,nan,nan,nan,nan
1.96,-1.0600608587265015,-0.786241352558136,1.060616374015808,0.11718902736902237,0.6170485019683838,0.5627373456954956,nan,nan,nan,nan,nan
1.98,-1.0570100545883179,-0.7735751271247864,1.0717061758041382,0.19128242135047913,0.6531223654747009,0.5422869324684143,nan,nan,nan,nan,nan
2.0,-1.0525848865509033,-0.7602071166038513,1.0823218822479248,0.26696011424064636,0.6845517158508301,0.5211073160171509,nan,nan,nan,nan,nan
2.02,-1.0468556880950928,-0.7461913228034973,1.092635989189148,0.3118010461330414,0.7172279357910156,0.5130161046981812,nan,nan,nan,nan,nan
2.04,-1.039768099784851,-0.7316920161247253,1.1027532815933228,0.39498651027679443,0.7319462299346924,0.4991605579853058,nan,nan,nan,nan,nan
2.06,-1.031435251235962,-0.7167582511901855,1.1125432252883911,0.4521975517272949,0.7711064219474792,0.48193514347076416,nan,nan,nan,nan,nan
2.08,-1.0217361450195312,-0.70115727186203,1.1219894886016846,0.5271337032318115,0.7889932990074158,0.46411070227622986,nan,nan,nan,nan,nan
2.1,-1.01072359085083,-0.6849961280822754,1.1311410665512085,0.5853748321533203,0.8167250156402588,0.44693422317504883,nan,nan,nan,nan,nan
2.12,-0.9985177516937256,-0.6684750914573669,1.1399835348129272,0.6387619376182556,0.8367357850074768,0.4371756911277771,nan,nan,nan,nan,nan
2.14,-0.9851363897323608,-0.6514549851417542,1.1487202644348145,0.7083725333213806,0.8705057501792908,0.4321790039539337,nan,nan,nan,nan,nan
2.16,-0.9705067276954651,-0.6340105533599854,1.157201886177063,0.7740898132324219,0.8789138793945312,0.4144013226032257,nan,nan,nan,nan,nan
2.18,-0.9545391798019409,-0.6162754893302917,1.165505051612854,0.8212686777114868,0.8985762596130371,0.40801534056663513,nan,nan,nan,nan,nan
2.2,-0.9376867413520813,-0.5981556177139282,1.1733769178390503,0.8630471229553223,0.9109033346176147,0.39053717255592346,nan,nan,nan,nan,nan
2.22,-0.920047402381897,-0.5796839594841003,1.1812750101089478,0.9008128643035889,0.9375022053718567,0.3958488404750824,nan,nan,nan,nan,nan
2.24,-0.901657223701477,-0.5608442425727844,1.1891387701034546,0.9473147988319397,0.9457796216011047,0.387814462184906,nan,nan,nan,nan,nan
2.26,-0.8824496269226074,-0.5418896079063416,1.1967649459838867,0.9781744480133057,0.9526720643043518,0.3778265714645386,nan,nan,nan,nan,nan
2.28,-0.8624394536018372,-0.5227638483047485,1.2041574716567993,1.0191460847854614,0.9553150534629822,0.3624759614467621,nan,nan,nan,nan,nan
2.3,-0.8416652083396912,-0.5035712718963623,1.2112302780151367,1.0721914768218994,0.9687148928642273,0.3517310917377472,nan,nan,nan,nan,nan
2.32,-0.8197404742240906,-0.48419252038002014,1.2181692123413086,1.1178686618804932,0.9623212814331055,0.34114211797714233,nan,nan,nan,nan,nan
2.34,-0.7970597743988037,-0.46492359042167664,1.2249863147735596,1.156136393547058,0.9626659154891968,0.3426876366138458,nan,nan,nan,nan,nan
2.36,-0.7736392617225647,-0.4457078278064728,1.231725811958313,1.1930190324783325,0.9592435359954834,0.3234473764896393,nan,nan,nan,nan,nan
2.38,-0.7494222521781921,-0.42653536796569824,1.2380677461624146,1.226901650428772,0.9501422047615051,0.30964726209640503,nan,nan,nan,nan,nan
2.4,-0.7245919704437256,-0.40756240487098694,1.2442737817764282,1.2566825151443481,0.9465104937553406,0.30739152431488037,nan,nan,nan,nan,nan
2.42,-0.6991249322891235,-0.3886231482028961,1.250255823135376,1.295924186706543,0.9340694546699524,0.28680455684661865,nan,nan,nan,nan,nan
2.44,-0.6729575395584106,-0.3699590265750885,1.2558271884918213,1.328141450881958,0.9278483986854553,0.27512359619140625,nan,nan,nan,nan,nan
2.46,-0.6462172865867615,-0.35142064094543457,1.2611806392669678,1.3459867238998413,0.9177839159965515,0.2618124485015869,nan,nan,nan,nan,nan
2.48,-0.6191516518592834,-0.33310365676879883,1.2662650346755981,1.3627265691757202,0.9138479232788086,0.23990178108215332,nan,nan,nan,nan,nan
2.5,-0.591754138469696,-0.31479552388191223,1.2708353996276855,1.3835376501083374,0.9099435210227966,0.21510951220989227,nan,nan,nan,nan,nan
2.52,-0.564171314239502,-0.2964693307876587,1.274965524673462,1.3819406032562256,0.9231629371643066,0.1983167678117752,nan,nan,nan,nan,nan
2.54,-0.5366522669792175,-0.2780061960220337,1.2790006399154663,1.3693348169326782,0.9223248362541199,0.20738689601421356,nan,nan,nan,nan,nan
2.56,-0.5092766880989075,-0.2595492899417877,1.2829278707504272,1.371864676475525,0.9319990873336792,0.18655717372894287,nan,nan,nan,nan,nan
2.58,-0.481916218996048,-0.2408105880022049,1.2864044904708862,1.3604741096496582,0.9423636794090271,0.16276982426643372,nan,nan,nan,nan,nan
2.6,-0.4546201229095459,-0.22180041670799255,1.289638876914978,1.371821641921997,0.9604341387748718,0.15419994294643402,nan,nan,nan,nan,nan
2.62,-0.4272567629814148,-0.2023620307445526,1.2925822734832764,1.3644601106643677,0.9853793382644653,0.14008527994155884,nan,nan,nan,nan,nan
2.64,-0.4000382721424103,-0.18253520131111145,1.2951477766036987,1.355648398399353,0.9952200651168823,0.10599493235349655,nan,nan,nan,nan,nan
2.66,-0.3730315566062927,-0.16259324550628662,1.2972244024276733,1.3389285802841187,1.0021401643753052,0.10097622126340866,nan,nan,nan,nan,nan
2.68,-0.34634241461753845,-0.14235177636146545,1.2990201711654663,1.3264775276184082,1.0152262449264526,0.0745122954249382,nan,nan,nan,nan,nan
2.7,-0.319715678691864,-0.12186430394649506,1.3002718687057495,1.324594497680664,1.0338486433029175,0.05144510790705681,nan,nan,nan,nan,nan
2.72,-0.2932811975479126,-0.10103412717580795,1.3011772632598877,1.3174511194229126,1.0525363683700562,0.03720755875110626,nan,nan,nan,nan,nan
2.74,-0.2671402096748352,-0.07957915216684341,1.30182945728302,1.2957639694213867,1.0812522172927856,0.022462084889411926,nan,nan,nan,nan,nan
2.76,-0.24126529693603516,-0.0577692948281765,1.3020963668823242,1.2864848375320435,1.105008840560913,-0.005938738584518433,nan,nan,nan,nan,nan
2.78,-0.21566078066825867,-0.03539174422621727,1.3016585111618042,1.2730801105499268,1.1375236511230469,-0.036777205765247345,nan,nan,nan,nan,nan
2.8,-0.19036757946014404,-0.01241025049239397,1.300726056098938,1.253602385520935,1.159379482269287,-0.06303103268146515,nan,nan,nan,nan,nan
2.82,-0.165423184633255,0.01110407430678606,1.299132227897644,1.2376054525375366,1.1875886917114258,-0.09599050134420395,nan,nan,nan,nan,nan
2.84,-0.14100110530853271,0.035090371966362,1.2970527410507202,1.209441900253296,1.210434913635254,-0.11934199929237366,nan,nan,nan,nan,nan
2.86,-0.1171528771519661,0.059448860585689545,1.29450261592865,1.1744201183319092,1.2269564867019653,-0.1506924331188202,nan,nan,nan,nan,nan
2.88,-0.09401211887598038,0.0841546431183815,1.2912830114364624,1.137729525566101,1.2398959398269653,-0.17304129898548126,nan,nan,nan,nan,nan
2.9,-0.07138120383024216,0.1090417429804802,1.2874783277511597,1.121895670890808,1.247342586517334,-0.20276564359664917,nan,nan,nan,nan,nan
2.92,-0.04922362044453621,0.13416266441345215,1.2831312417984009,1.0964018106460571,1.268515944480896,-0.23513635993003845,nan,nan,nan,nan,nan
2.94,-0.027471836656332016,0.15961019694805145,1.278227686882019,1.0736970901489258,1.2734436988830566,-0.26293593645095825,nan,nan,nan,nan,nan
2.96,-0.006206813268363476,0.18516844511032104,1.2726694345474243,1.053061842918396,1.2839380502700806,-0.29783695936203003,nan,nan,nan,nan,nan
2.98,0.014568839222192764,0.2107255756855011,1.2662996053695679,1.0181472301483154,1.2683320045471191,-0.33548229932785034,nan,nan,nan,nan,nan
3.0,0.03459211438894272,0.2360834777355194,1.259355068206787,0.9803286790847778,1.2675319910049438,-0.357420951128006,nan,nan,nan,nan,nan
3.02,0.05381789803504944,0.2615651488304138,1.2520623207092285,0.9349340796470642,1.274978756904602,-0.38078373670578003,nan,nan,nan,nan,nan
3.04,0.07204485684633255,0.28683149814605713,1.244014859199524,0.8830522894859314,1.2531895637512207,-0.4240676462650299,nan,nan,nan,nan,nan
3.06,0.08940686285495758,0.31172433495521545,1.2351995706558228,0.8451652526855469,1.2297728061676025,-0.4626389145851135,nan,nan,nan,nan,nan
3.08,0.10587222129106522,0.3360932469367981,1.2256195545196533,0.7969751954078674,1.2082232236862183,-0.5068894028663635,nan,nan,nan,nan,nan
3.1,0.12133404612541199,0.35997575521469116,1.2151037454605103,0.7490794062614441,1.1717132329940796,-0.54585200548172,nan,nan,nan,nan,nan
3.12,0.13581065833568573,0.38302117586135864,1.2037838697433472,0.7007412314414978,1.1284327507019043,-0.5889171957969666,nan,nan,nan,nan,nan
3.14,0.1493728756904602,0.4052543044090271,1.1916935443878174,0.6596433520317078,1.0963398218154907,-0.6246014833450317,nan,nan,nan,nan,nan
3.16,0.16194365918636322,0.42690932750701904,1.178838849067688,0.6036570072174072,1.0635180473327637,-0.6647851467132568,nan,nan,nan,nan,nan
3.18,0.17361608147621155,0.4479301869869232,1.165252923965454,0.5577119588851929,1.0340702533721924,-0.7019430994987488,nan,nan,nan,nan,nan
3.2,0.18436747789382935,0.4681175649166107,1.151038646697998,0.5083631277084351,0.9818648099899292,-0.7250399589538574,nan,nan,nan,nan,nan
3.22,0.19401003420352936,0.48731693625450134,1.1363252401351929,0.45085370540618896,0.932171106338501,-0.7509340047836304,nan,nan,nan,nan,nan
3.24,0.20250749588012695,0.5054795145988464,1.1208933591842651,0.392801433801651,0.883487343788147,-0.7951557040214539,nan,nan,nan,nan,nan
3.26,0.20986415445804596,0.522612988948822,1.104572057723999,0.3337615132331848,0.8276045918464661,-0.8381809592247009,nan,nan,nan,nan,nan
3.28,0.21593016386032104,0.5385725498199463,1.0877071619033813,0.2601816952228546,0.7622861266136169,-0.8505010008811951,nan,nan,nan,nan,nan
3.3,0.22046154737472534,0.5531465411186218,1.0704870223999023,0.1797570139169693,0.6822280287742615,-0.867215096950531,nan,nan,nan,nan,nan
3.32,0.22326931357383728,0.5661104917526245,1.0528786182403564,0.0836443305015564,0.6108291149139404,-0.8892287611961365,nan,nan,nan,nan,nan
3.34,0.22410549223423004,0.5776394009590149,1.0349304676055908,-0.0030162527691572905,0.5377983450889587,-0.9093229174613953,nan,nan,nan,nan,nan
3.36,0.2231781929731369,0.5876724720001221,1.0166748762130737,-0.09937014430761337,0.4526277482509613,-0.9161337614059448,nan,nan,nan,nan,nan
3.38,0.22028899192810059,0.5958762168884277,0.9984179735183716,-0.19182325899600983,0.3560357689857483,-0.9096415042877197,nan,nan,nan,nan,nan
3.4,0.21574392914772034,0.6022652387619019,0.980283796787262,-0.26691484451293945,0.27156615257263184,-0.9001637101173401,nan,nan,nan,nan,nan
3.42,0.2095310539007187,0.6068432927131653,0.9622791409492493,-0.36087897419929504,0.17971952259540558,-0.8951688408851624,nan,nan,nan,nan,nan
3.44,0.2014813870191574,0.6095788478851318,0.944568932056427,-0.45977485179901123,0.08001812547445297,-0.8804684281349182,nan,nan,nan,nan,nan
3.46,0.19136200845241547,0.6102839112281799,0.9272468686103821,-0.5579445958137512,-0.013888287357985973,-0.8522017002105713,nan,nan,nan,nan,nan
3.48,0.17938931286334991,0.6090902090072632,0.9105035066604614,-0.642113983631134,-0.1067991554737091,-0.8208070397377014,nan,nan,nan,nan,nan
3.5,0.1656566709280014,0.6060652732849121,0.8945868015289307,-0.7378948926925659,-0.20430880784988403,-0.7703166007995605,nan,nan,nan,nan,nan
3.52,0.15014994144439697,0.6010896563529968,0.8795786499977112,-0.8260936737060547,-0.3044377863407135,-0.7186917066574097,nan,nan,nan,nan,nan
3.54,0.1329120546579361,0.5939622521400452,0.8654229640960693,-0.9076879620552063,-0.41276758909225464,-0.6894139647483826,nan,nan,nan,nan,nan
3.56,0.11399581283330917,0.5848077535629272,0.852080225944519,-0.9870803952217102,-0.5003151893615723,-0.634537935256958,nan,nan,nan,nan,nan
3.58,0.09371084719896317,0.5742591619491577,0.8398984670639038,-1.0532084703445435,-0.5654259324073792,-0.5750131011009216,nan,nan,nan,nan,nan
3.6,0.07188568264245987,0.5623396039009094,0.8289334177970886,-1.1443753242492676,-0.6258572936058044,-0.5213353037834167,nan,nan,nan,nan,nan
3.62,0.048291947692632675,0.5493600368499756,0.8190091848373413,-1.220009446144104,-0.6783535480499268,-0.4692564904689789,nan,nan,nan,nan,nan
3.64,0.023277470842003822,0.5350975394248962,0.8098940253257751,-1.2871456146240234,-0.7449464201927185,-0.43159782886505127,nan,nan,nan,nan,nan
3.66,-0.002895882586017251,0.5196788311004639,0.8016460537910461,-1.3304578065872192,-0.7967117428779602,-0.3901844620704651,nan,nan,nan,nan,nan
3.68,-0.02998317778110504,0.5032362937927246,0.7941288948059082,-1.3822135925292969,-0.8627346754074097,-0.3597555458545685,nan,nan,nan,nan,nan
