t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.13053285042908283,0.00019318212300385663,nan,0.00020000000298386889,nan
0.02,0.13217032991435773,7.225671425674338e-05,nan,0.01840422964349075,nan
0.04,0.13745013581660187,-0.0002765012879049102,nan,0.03702511096560431,nan
0.06,0.1457202925765504,-0.0010221108502944391,nan,0.057534434702510545,nan
0.08,0.15099925373667603,-0.002183704061109049,nan,0.07430324108593905,nan
0.1,0.15099876272995744,-0.003690129973514896,nan,0.07450324108608526,nan
0.12,0.15098910886735387,-0.005174359705860778,nan,0.07470324108624457,nan
0.14,0.1508791112016078,-0.006406153786897726,nan,0.0749032411215764,nan
0.16,0.150371894896936,-0.007199984499576263,nan,0.08229006659454902,nan
0.18,0.14949136074072553,-0.00757644942377229,nan,0.09970694877494204,nan
0.2,0.14831925952453548,-0.007782961245859855,nan,0.1287094357957965,nan
0.22,0.1467513482698968,-0.00788364017311233,nan,0.16876270646686287,nan
0.24,0.1445057705671576,-0.00785812539057642,nan,0.21930967417830247,nan
0.26,0.14126557181840335,-0.007696500204159189,nan,0.2750133248045246,nan
0.28,0.1373642170072264,-0.007634456898908313,nan,0.3363218579031134,nan
0.3,0.132780079973377,-0.00758782413822549,nan,0.398747828398655,nan
0.32,0.12748141406832486,-0.007554370715911399,nan,0.45934202505860255,nan
0.34,0.1212382035827457,-0.007707632620465704,nan,0.516280286294509,nan
0.36,0.11405327862262778,-0.007804253504536284,nan,0.570662597021376,nan
0.38,0.10594862785517202,-0.008056537593484429,nan,0.6296132976670973,nan
0.4,0.09700360802873038,-0.008692789464220205,nan,0.6868397548279302,nan
0.42,0.08762744597293341,-0.009404011030932385,nan,0.7485093913809184,nan
0.44,0.07786517529579495,-0.008872459928036187,nan,0.8079087475749507,nan
0.46,0.06717803986772458,-0.00779111356620757,nan,0.8587861530832536,nan
0.48,0.05550343888677278,-0.010936168527377986,nan,0.9067146886849217,nan
0.5,0.04333291352707122,-0.01708503749799073,nan,0.9596855200554175,nan
0.52,0.03191429930074399,-0.023299964919147653,nan,1.0205748048239662,nan
0.54,0.02505391333220879,-0.026843283987625418,nan,1.127820529154527,nan
0.56,0.02633776833048581,-0.02528660854450045,nan,1.2021857241981424,nan
0.58,0.027563330512945763,-0.024120650895809087,nan,1.3625660884001687,nan
0.6,0.02844080667012112,-0.025817422387589366,nan,1.503445748727286,nan
0.62,0.029672311149913304,-0.027659243431103177,nan,1.5273430989804069,nan
0.64,0.030689323732400742,-0.028941550367480827,nan,1.527544424187572,nan
0.66,0.0315705335485004,-0.02929468319963615,nan,1.530516394580057,nan
0.68,0.03229816150811713,-0.02904149670324774,nan,1.5307304211489086,nan
0.7000000000000001,0.03294694710147793,-0.028203916178698107,nan,1.5310296997331712,nan
0.72,0.03342108662639456,-0.027325154861299474,nan,1.531229699733172,nan
0.74,0.03403741812900846,-0.02633981708314579,nan,1.5314296997331724,nan
0.76,0.03493009757774017,-0.025109785464502335,nan,1.5316296997331735,nan
0.78,0.035901102027908166,-0.023897451221631148,nan,1.5318296997331744,nan
0.8,0.03705970412167268,-0.023176851146610312,nan,1.5550328631893366,nan
0.8200000000000001,0.038747274882504866,-0.023080708143766872,nan,1.5552328631893375,nan
0.84,0.04074585135193603,-0.02299391868671316,nan,1.5554328631893386,nan
0.86,0.043140628889083515,-0.031110565540931244,nan,1.5448798741630363,nan
0.88,0.04579652740825242,-0.03067761160916478,nan,1.5450798741630363,nan
