t,solve_time_ms,sqp_iters,qp_status,cost
0.0,27.18326900503598,-1,0,nan
0.02,26.109242986422032,-1,0,nan
0.04,27.254860993707553,-1,0,nan
0.06,27.174301008926705,-1,0,nan
0.08,26.37795699411072,-1,0,nan
0.1,29.809407002176158,-1,0,nan
0.12,29.685713001526892,-1,0,nan
0.14,27.575977001106367,-1,0,nan
0.16,28.616450988920406,-1,0,nan
0.18,28.84925200487487,-1,0,nan
0.2,27.554383006645367,-1,0,nan
0.22,26.296922005712986,-1,0,nan
0.24,29.960030995425768,-1,0,nan
0.26,25.73247899999842,-1,0,nan
0.28,28.419431997463107,-1,0,nan
0.3,25.259204994654283,-1,0,nan
0.32,26.85917700000573,-1,0,nan
0.34,26.272246992448345,-1,0,nan
0.36,28.402714000549167,-1,0,nan
0.38,26.18106199952308,-1,0,nan
0.4,27.63459899870213,-1,0,nan
0.42,26.548665002337657,-1,0,nan
0.44,27.18346800247673,-1,0,nan
0.46,25.691324000945315,-1,0,nan
0.48,25.786715996218845,-1,0,nan
0.5,27.245952995144762,-1,0,nan
0.52,29.620065994095057,-1,0,nan
0.54,32.42797100392636,-1,0,nan
0.56,27.99439000955317,-1,0,nan
0.58,27.084764005849138,-1,0,nan
0.6,31.449343005078845,-1,0,nan
0.62,29.130021008313634,-1,0,nan
0.64,26.379182003438473,-1,0,nan
0.66,27.00316399568692,-1,0,nan
0.68,28.716754997731186,-1,0,nan
0.7000000000000001,27.953966011409648,-1,0,nan
0.72,26.428331999341026,-1,0,nan
0.74,26.295429008314386,-1,0,nan
0.76,26.628438994521275,-1,0,nan
0.78,29.086173002724536,-1,0,nan
0.8,25.714695992064662,-1,0,nan
0.8200000000000001,25.001483998494223,-1,0,nan
0.84,25.68398699804675,-1,0,nan
0.86,26.732921993243508,-1,0,nan
0.88,25.5053470027633,-1,0,nan
0.9,25.636175007093698,-1,0,nan
0.92,27.733868002542295,-1,0,nan
0.9400000000000001,27.281564005534165,-1,0,nan
0.96,25.800062008784153,-1,0,nan
0.98,26.049408988910727,-1,0,nan
1.0,26.613858004566282,-1,0,nan
1.02,24.816010001813993,-1,0,nan
1.04,25.965513006667607,-1,0,nan
1.06,26.325166996684857,-1,0,nan
1.08,25.774818990612403,-1,0,nan
1.1,27.174964008736424,-1,0,nan
1.12,25.202414006344043,-1,0,nan
1.1400000000000001,26.16691899311263,-1,0,nan
1.16,26.25891000207048,-1,0,nan
1.18,25.935849000234157,-1,0,nan
1.2,28.60536699881777,-1,0,nan
1.22,28.92433400847949,-1,0,nan
1.24,26.63437300361693,-1,0,nan
1.26,25.906894996296614,-1,0,nan
1.28,29.590639998787083,-1,0,nan
1.3,26.059913012431934,-1,0,nan
1.32,28.03919899452012,-1,0,nan
1.34,26.333166009862907,-1,0,nan
1.36,28.200204993481748,-1,0,nan
1.3800000000000001,26.499461993807927,-1,0,nan
1.4000000000000001,25.885701004881412,-1,0,nan
1.42,27.452225011074916,-1,0,nan
1.44,29.24435699242167,-1,0,nan
1.46,30.22023299126886,-1,0,nan
1.48,27.931666001677513,-1,0,nan
1.5,29.962782995426096,-1,0,nan
1.52,28.38617800443899,-1,0,nan
1.54,29.70480801013764,-1,0,nan
1.56,27.271422994090244,-1,0,nan
1.58,40.679122001165524,-1,0,nan
1.6,51.73467499844264,-1,0,nan
1.62,29.534913002862595,-1,0,nan
1.6400000000000001,28.394756009220146,-1,0,nan
1.6600000000000001,26.6207380045671,-1,0,nan
1.68,25.77333600493148,-1,0,nan
1.7,26.545044995145872,-1,0,nan
1.72,26.28937500412576,-1,0,nan
1.74,26.451700992765836,-1,0,nan
1.76,27.29480600100942,-1,0,nan
1.78,28.88005600834731,-1,0,nan
1.8,27.98240700212773,-1,0,nan
1.82,27.351779004675336,-1,0,nan
1.84,29.295269996509887,-1,0,nan
1.86,26.7091959976824,-1,0,nan
1.8800000000000001,26.886047999141738,-1,0,nan
1.9000000000000001,29.58324500650633,-1,0,nan
1.92,27.26576299755834,-1,0,nan
1.94,28.348881009151228,-1,0,nan
1.96,27.352977995178662,-1,0,nan
1.98,30.603628998505883,-1,0,nan
2.0,26.695287000620738,-1,0,nan
2.02,27.133975992910564,-1,0,nan
2.04,27.997609999147244,-1,0,nan
2.06,26.302369005861692,-1,0,nan
2.08,28.62289600307122,-1,0,nan
2.1,26.572782997391187,-1,0,nan
2.12,28.807875991333276,-1,0,nan
2.14,26.5385209931992,-1,0,nan
2.16,30.21202501258813,-1,0,nan
2.18,30.995587003417313,-1,0,nan
2.2,30.242267006542534,-1,0,nan
2.22,32.83647299394943,-1,0,nan
2.24,33.20859500672668,-1,0,nan
2.2600000000000002,27.517876005731523,-1,0,nan
2.2800000000000002,27.94587900280021,-1,0,nan
2.3000000000000003,25.72761700139381,-1,0,nan
2.32,25.489822000963613,-1,0,nan
2.34,26.00840500963386,-1,0,nan
2.36,25.592769001377746,-1,0,nan
2.38,26.092239990248345,-1,0,nan
2.4,26.343824007199146,-1,0,nan
2.42,27.927816001465544,-1,0,nan
2.44,25.950190000003204,-1,0,nan
2.46,25.483752993750386,-1,0,nan
2.48,25.587538999388926,-1,0,nan
2.5,26.4577449997887,-1,0,nan
2.52,28.11460399243515,-1,0,nan
2.54,27.21844401094131,-1,0,nan
2.56,26.42127599392552,-1,0,nan
2.58,26.189643001998775,-1,0,nan
2.6,27.97771200130228,-1,0,nan
2.62,27.317997999489307,-1,0,nan
2.64,27.73070300463587,-1,0,nan
2.66,26.459671993507072,-1,0,nan
2.68,28.260445993510075,-1,0,nan
2.7,27.81545399921015,-1,0,nan
2.72,27.604718998190947,-1,0,nan
2.74,26.92013600608334,-1,0,nan
2.7600000000000002,29.216958006145433,-1,0,nan
2.7800000000000002,26.7182699899422,-1,0,nan
2.8000000000000003,25.737556992680766,-1,0,nan
2.82,26.485149006475694,-1,0,nan
2.84,28.017474003718235,-1,0,nan
2.86,26.313829992432147,-1,0,nan
2.88,27.225787998759188,-1,0,nan
2.9,25.805233002756722,-1,0,nan
2.92,26.84643300017342,-1,0,nan
2.94,27.31140899413731,-1,0,nan
2.96,26.254861993947998,-1,0,nan
2.98,26.26857699942775,-1,0,nan
3.0,26.405428012367338,-1,0,nan
3.02,29.583016992546618,-1,0,nan
3.04,26.251992996549234,-1,0,nan
3.06,26.771812001243234,-1,0,nan
3.08,26.16729099827353,-1,0,nan
3.1,26.091074993018992,-1,0,nan
3.12,25.40813600353431,-1,0,nan
3.14,26.370758991106413,-1,0,nan
3.16,27.234260996920057,-1,0,nan
3.18,26.01384998706635,-1,0,nan
3.2,25.348303010105155,-1,0,nan
3.22,25.09521899628453,-1,0,nan
3.24,26.271802998962812,-1,0,nan
3.2600000000000002,27.518178001628257,-1,0,nan
3.2800000000000002,27.197667994187213,-1,0,nan
