t,contour_err,lag_err,speed,v_theta,v_theta_ref
3.7600000000000002,0.3215036571542399,0.08028642932501179,nan,2.315388065200962,nan
3.7800000000000002,0.2994942425251535,0.09737091841005711,nan,2.3155880652009624,nan
3.8000000000000003,0.28559411881149854,0.08418251053564406,nan,2.315788065200963,nan
3.8200000000000003,0.27450161530128475,0.06865184957866367,nan,2.31599439522632,nan
3.84,0.26625480246231203,0.05020675676932633,nan,2.316810804921822,nan
3.86,0.26037596454517764,0.03195890009643276,nan,2.3228661939408948,nan
3.88,0.25669417611069384,0.012688143632792387,nan,2.326181651236296,nan
3.9,0.25440635355639996,-0.00544571564998253,nan,2.326381651236449,nan
3.92,0.25349018061338036,-0.022183598681069103,nan,2.3289377337866775,nan
3.94,0.2535219683460393,-0.038963640265819464,nan,2.3291377337866774,nan
3.96,0.2544781084018361,-0.054122938508719486,nan,2.329337733786678,nan
3.98,0.25607369087016324,-0.06821221590272496,nan,2.3295377337866783,nan
4.0,0.25820488379494483,-0.08085928125360325,nan,2.3297377337866787,nan
4.0200000000000005,0.26062911238033537,-0.09209940561829086,nan,2.329937733786679,nan
4.04,0.2634946941916273,-0.10177904679248843,nan,2.3301377337866795,nan
4.0600000000000005,0.26654769792429767,-0.10929217480440494,nan,2.3303377337867666,nan
4.08,0.2693363510683543,-0.11553230376514176,nan,2.3305377337867665,nan
4.1,0.27177431886994013,-0.12020298442241625,nan,2.330737733786767,nan
4.12,0.27352758009993594,-0.12354147885211572,nan,2.3309377337867674,nan
4.14,0.2745182340096543,-0.12551755763988282,nan,2.331137733786768,nan
4.16,0.27464578963714364,-0.12601887982829926,nan,2.3313377337867682,nan
4.18,0.2740642642201305,-0.12500764943836135,nan,2.3315377337867687,nan
4.2,0.27239142642237046,-0.12262174385602423,nan,2.331737733786769,nan
4.22,0.2695562648922446,-0.11935261890990584,nan,2.3319377337867695,nan
4.24,0.26565449047505874,-0.11519976946410532,nan,2.33213773378677,nan
4.26,0.2606335029910549,-0.11060818133631867,nan,2.3323377337867703,nan
4.28,0.25459077194035207,-0.10532994058131781,nan,2.3325377337867703,nan
4.3,0.24737047937741086,-0.09972386614858694,nan,2.3327377337867707,nan
4.32,0.23925776256129191,-0.09335953851769088,nan,2.332937733786771,nan
4.34,0.2298837696962366,-0.08722475326521473,nan,2.3331377337867716,nan
4.36,0.2196328345132003,-0.08122121482230982,nan,2.333337733786772,nan
4.38,0.2082583668525819,-0.07591623425753477,nan,2.333537733786773,nan
4.4,0.1959876315459172,-0.07083532004916479,nan,2.333737733786775,nan
4.42,0.18302090976792676,-0.06644029612565913,nan,2.3339377337867755,nan
4.44,0.16940073672562922,-0.06225496583969521,nan,2.3341377337867764,nan
4.46,0.15561874414287213,-0.058254225970070635,nan,2.334337733786777,nan
4.48,0.1414679673884703,-0.05471369486316935,nan,2.334537733786777,nan
4.5,0.1272342945797657,-0.051206941056567694,nan,2.3347377337867776,nan
4.5200000000000005,0.11306483957223655,-0.04894781235573492,nan,2.334937733786778,nan
4.54,0.0995710006667873,-0.04747573247556664,nan,2.3351377337867794,nan
4.5600000000000005,0.08747787524543388,-0.046643794957961,nan,2.3353377337867802,nan
