t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.52,0.04747094515927961,0.2536359197688257,0.0,0.5495214921143591,2.470559496332567
0.54,0.04052328367789451,0.246241625230084,0.0,0.5523250009732098,2.623984356943969
0.56,0.03471869273597546,0.24365382307220215,0.0,0.5530152717779285,2.506948687686954
0.58,0.046857489992919436,0.23871161611244934,0.0,0.5535736440810404,2.1283893240677063
0.6,0.05424122899024556,0.23375363196692805,0.0,0.5542794499450021,1.54208398101815
0.62,0.05741299600747068,0.22931311026926707,0.0,0.5535249069988037,1.2607616930869145
0.64,0.048833460784533024,0.23053831590646917,0.0,0.5513065747149619,0.9735038791724608
0.66,0.0420717455685485,0.22374085091703924,0.0,0.5524447954433549,1.3087139972094386
0.68,0.04955139076484766,0.2194463834136004,0.0,0.5526122999469297,1.9313468854999316
0.7000000000000001,0.055559789301965104,0.2151810812855854,0.0,0.5524273514978527,3.1512208527898484
0.72,0.05802161582911226,0.21586117249949272,0.0,0.5482075231772938,4.422851979868642
0.74,0.06569520134009532,0.2074122422495284,0.0,0.5486170156755455,4.903432425303082
0.76,0.07496386409408029,0.2014995444941113,0.0,0.5466030438502603,4.735428623047944
0.78,0.08052103985600381,0.19978887763595576,0.0,0.5428767151920758,3.8660863282386173
0.8,0.09287284849733256,0.19355388460970194,0.0,0.5376305290000032,3.0565501983158683
0.8200000000000001,0.09709254740744798,0.18330285046263833,0.0,0.535362759041273,2.1954730657761754
0.84,0.09406835578709896,0.17359932816838333,0.0,0.533413902993583,1.3854069523644907
0.86,0.09352548824892763,0.16411030351806383,0.0,0.5296781610866248,0.9470448835651387
0.88,0.09819859701303112,0.14110860919143536,0.0,0.5267420680397328,1.4814820735543308
0.9,0.09636097386557926,0.12518351754778342,0.0,0.5250103137050821,1.1899120451610106
0.92,0.08522229238539625,0.10757112588067616,0.0,0.5221995165121779,1.4624933337243522
0.9400000000000001,0.07933509363777592,0.0888097954833451,0.0,0.5161654357997436,1.5151785435051295
0.96,0.07813856655772448,0.0669914216662531,0.0,0.5117255047859861,1.5672151073069638
0.98,0.08222816796228798,0.04100543761757022,0.0,0.5058442310159821,1.0449331263992656
1.0,0.08348711273554456,0.02786015633634745,0.0,0.504396837934126,0.010000000000141007
1.02,0.08255221400161097,0.007479747995438216,0.0,0.5052167703287879,0.010027431449227906
1.04,0.08951724670052708,0.009189736165879732,0.0,0.5049862079669677,0.010000000000072472
1.06,0.08794341916650854,0.003897962899142437,0.0,0.5004257640467628,0.010000218587284757
1.08,0.09926826174231021,0.004864088181841781,0.0,0.49827285333757126,0.010000000000105288
1.1,0.10095255061617199,-0.010558005625861126,0.0,0.49390252648206573,0.010000000000168242
1.12,0.12169853039931769,-0.0036849484782631925,0.0,0.48954278348960045,0.010000000000109656
1.1400000000000001,0.12820240904686053,0.006484373449800496,0.0,0.49003485831320814,0.010000000000089956
1.16,0.11815004447589757,0.010415247503707908,0.0,0.4845945481403304,0.010000000000194863
1.18,0.14624134808717104,0.013935527256414722,0.0,0.4788064068532236,0.7021883157144545
1.2,0.17771691304179227,0.044320792894665166,0.0,0.4792736888767069,1.3278919657389068
1.22,0.20015544261572427,0.08564129888549356,0.0,0.47752307435537633,1.601737854944953
1.24,0.21613168560028168,0.11459020883753174,0.0,0.4812216482139708,1.7872604262216525
1.26,0.23954608176640516,0.1171370071562129,0.0,0.48388277294239557,1.853760116186731
1.28,0.24148215048179153,0.12217404210391636,0.0,0.48506963072100723,0.6998562941165265
1.3,0.22932953781371415,0.12286276641955016,0.0,0.48630054533954276,0.010000000000159215
1.32,0.21250703765691073,0.1328369782794037,0.0,0.48601935986173833,0.010000000000040163
1.34,0.19148185736287807,0.12129952981667746,0.0,0.4810590303129898,0.010000000000021648
1.36,0.18230403975979442,0.10016602849672152,0.0,0.4816793793562762,0.010000000000013332
1.3800000000000001,0.15024148651187857,0.0942162031553626,0.0,0.48142450916028523,0.010000000000009028
1.4000000000000001,0.1784634601521452,0.059464799882216736,0.0,0.48583984301741995,0.01000000000000642
1.42,0.1370492057799157,0.037561508042949984,0.0,0.4856387676789218,0.010000000000005234
1.44,0.0824368902254703,0.02606718985579365,0.0,0.4806298947014618,0.010000000000004517
1.46,0.006649376498495813,0.04361918087907067,0.0,0.4796935679422769,0.010000000000004023
1.48,0.06976149016857461,-0.045364491991901415,0.0,0.4762669246641561,0.010000000000003641
1.5,0.0199539970037474,-0.06354298436679241,0.0,0.4761330345768495,0.010000000000003433
1.52,-0.13120682658912902,-0.009322663679513517,0.0,0.4667753432399308,0.010000000000003327
1.54,-0.1736850641910094,-0.03966736154255863,0.0,0.46741678260067626,0.010000000000003253
1.56,0.15807647896096458,-0.28921544566542706,0.0,0.47854077632144887,0.010000000000003147
1.58,0.1122393079090381,-0.2979132913113697,0.0,0.47719862641494526,0.010000000000003123
1.6,0.0860211514360938,0.004202716335720447,0.0,0.466439860766894,0.010000000000000725
1.62,-0.2597106840571248,0.3475495761324656,0.0,0.4610726513090691,0.010000000000000609
1.6400000000000001,-0.4112235667522471,0.3151128685055108,0.0,0.4636813918680327,0.010000000000000925
1.6600000000000001,-0.4396741125422662,0.3161690401751918,0.0,0.4627078729980662,0.010000000000001166
1.68,-0.4423167745365576,0.2394312137219765,0.0,0.47776947628674304,0.01000000000000187
1.7,-0.37877418257851947,0.15980530733544576,0.0,0.49236389831116834,0.010000000000001822
1.72,-0.44600010069872975,0.16282643925873536,0.0,0.5071616217876382,0.010000000000002191
1.74,-0.49355640908505705,0.14499872702515035,0.0,0.5233978974326271,0.010013392712997188
1.76,-0.5452805987425601,0.17506979874898432,0.0,0.5442115508423049,0.010001503158920129
1.78,-0.5560208671799256,0.12561701441669348,0.0,0.5366077862862931,0.010001261672235287
1.8,-0.5694445172414205,0.06117711439421426,0.0,0.5574645491863653,0.010281656812777203
1.82,-0.5359490178868673,-0.28866992646201495,0.0,0.4356347029273797,14.998005422697942
1.84,-0.5203803356374632,-0.3737203069380007,0.0,0.5166754132424959,0.01000000000873591
1.86,-0.4671218398432106,-0.32939773498708086,0.0,0.4959608615697865,0.010000398452338646
1.8800000000000001,-0.47368865231664625,-0.272820088792867,0.0,0.520713949251438,0.01000000000000353
1.9000000000000001,-0.47312130685828907,-0.2812958006303167,0.0,0.5292619591280784,0.0168126764038776
1.92,-0.4637582407234367,-0.34117132288055985,0.0,0.5398636361651339,0.02231635541223832
1.94,-0.4680814418136126,-0.4720238099434195,0.0,0.5582331522217121,0.010000000000003076
1.96,-0.4484302400195774,-0.526521892627787,0.0,0.568524549112179,0.010000000000003013
1.98,-0.44516478626558525,-0.525046351244665,0.0,0.5812856340647602,0.010000000000002254
2.0,-0.4576832498418341,-0.4839561159708301,0.0,0.595453506773088,0.01000000000000204
2.02,-0.44891783940175733,-0.4597898136889039,0.0,0.6070132840122207,0.010000000000002156
2.04,-0.4286745150313391,-0.5162641384810507,0.0,0.6217830100528351,0.0100000000000026
2.06,-0.40123913154854957,-0.5403108827559385,0.0,0.61665222217826,0.010000000000002665
2.08,-0.37205678391930036,-0.5304038397278825,0.0,0.6221756330102695,0.01000000000000256
2.1,-0.3302324364543634,-0.4765134853426947,0.0,0.6289974329178195,0.010000000000002457
2.12,-0.2808437266004082,-0.44420204568575966,0.0,0.6396889879565876,0.010000000000002363
2.14,-0.24975927050346278,-0.45714824477434995,0.0,0.6330485608509164,0.010000000000002316
2.16,-0.20487947175379423,-0.4613381086548835,0.0,0.6239982384003591,0.010000000000002266
2.18,-0.12569289905838624,-0.4326610360230015,0.0,0.6280925495983197,0.010000000000002203
2.2,-0.06321734522583027,-0.4175421517693836,0.0,0.6311635867230977,0.01000000000000218
2.22,-0.022923224656439894,-0.3949901715691683,0.0,0.621893528836574,0.010000000000002162
2.24,0.028699602271512074,-0.3672714082729648,0.0,0.6210958880046475,0.010000000000002134
2.2600000000000002,0.08687561672357981,-0.40281845836999053,0.0,0.6052005374987238,0.010000000000002172
2.2800000000000002,0.15069292709084564,-0.37762424163154795,0.0,0.6078863673836359,0.01000000000000219
2.3000000000000003,0.19434552548642972,-0.37905413108327274,0.0,0.6121233963935772,0.010000000000002228
2.32,0.2246075613947068,-0.36736487544427765,0.0,0.6094389215048833,0.010000000000002266
2.34,0.2549626344073306,-0.3792367325229173,0.0,0.6349873157130563,0.01000000005411988
2.36,0.23425729012400875,-0.4753406541862771,0.0,0.5747143982677199,0.010000000002135873
2.38,0.4451508891386112,-0.2183967401277575,0.0,0.7548743834171951,0.010000000000002316
2.4,0.1844327612071779,-0.5353019317213001,0.0,0.3700807211138807,0.01000000000000244
2.42,0.6538795909532469,0.04905658839248872,0.0,0.799999990766874,0.010000110414672934
2.44,0.08955956663686171,-0.45160869998707553,0.0,0.304117541266861,0.010000563932067563
2.46,0.6031379734488099,-0.7246354162020558,0.0,0.7999999999999993,0.010000000000002649
2.48,0.4128126049190431,-0.8118550161847758,0.0,0.22522050741402655,0.010000000000003072
2.5,0.6339435211543653,-1.0099094603709071,0.0,0.46162610641234203,0.010000000000002713
2.52,0.4690614590226468,-0.7813751549656822,0.0,0.3642694199077636,0.010000015766829686
2.54,0.4990683792604045,-0.7519724689736877,0.0,0.40996100134875507,0.010000000000003766
2.56,0.5261140194019376,-0.6930582191326765,0.0,0.41392526864053514,0.010000000000004327
2.58,0.5721984037575059,-0.6781257189382907,0.0,0.4243980716548976,0.010000000000004453
2.6,0.6015984105850093,-0.6205272893757836,0.0,0.4223832982478824,0.010000000000004809
2.62,0.6016493436990804,-0.537265542324658,0.0,0.4190102904345746,0.010000000000005404
2.64,0.5772176518308372,-0.4590605476738329,0.0,0.4194477831631447,0.010000000000006054
2.66,0.5676625330958188,-0.37850369557004593,0.0,0.4188555508943495,0.0100000000000069
2.68,0.5537773442005057,-0.304406980348527,0.0,0.41569514108415073,0.010000000000008094
2.7,0.5474637547016656,-0.2541449294067521,0.0,0.41695847174201356,0.010000000000009076
2.72,0.5299215536398151,-0.18509131366940085,0.0,0.4152065201801463,0.01000000000001125
2.74,0.4952438966156916,-0.11839760554258207,0.0,0.4160480904236036,0.010000000000014992
2.7600000000000002,0.4578590651094662,-0.06517198565136151,0.0,0.41575855613030865,0.010000000000020865
2.7800000000000002,0.43577180421499745,-0.02791465586856602,0.0,0.41710952962866854,0.010000000000028852
2.8000000000000003,0.4104935197477925,0.0034553993827188406,0.0,0.4201229360003038,0.010000000000045155
2.82,0.38787689374258183,0.03765961249273085,0.0,0.41966759867003645,0.010000000000145401
2.84,0.38284608546585125,0.048365073112069445,0.0,0.4233854744541826,0.010000000000495488
2.86,0.374114392065014,0.04670511100537006,0.0,0.4266617819439585,0.010000000001569868
2.88,0.37073280667045455,0.03274095576616077,0.0,0.4263705115950231,0.010000000005317023
2.9,0.3616571251355682,0.02452388008821657,0.0,0.42968128273730966,1.5720159052962577
2.92,0.35337301976755797,0.006104133721500565,0.0,0.4350778585980131,3.284032278691275
2.94,0.34497501177358914,-0.009311327844856302,0.0,0.43649374600702767,3.788537036759606
2.96,0.3254999570814585,-0.032118926724741814,0.0,0.4357478647986827,3.539042915049507
2.98,0.2972751958915919,-0.0567509956607226,0.0,0.44182671873329016,2.668104904953563
3.0,0.2790514565888893,-0.06629843581611998,0.0,0.4453494390987308,1.8156563952529092
3.02,0.2605875947985797,-0.07152330853884459,0.0,0.45242725275745527,0.6011363592929235
3.04,0.22162358861620418,-0.08125348924865629,0.0,0.4564950904973443,0.24198839112127885
3.06,0.18673958393391382,-0.07729912581600026,0.0,0.45724096890216864,0.6570953768379346
3.08,0.17175975579001546,-0.11556992950140466,0.0,0.4682231683595785,0.18981838408332452
3.1,0.11905477100386017,-0.0761862043018865,0.0,0.4621609113689216,0.01000000000005749
3.12,0.09556616592434676,-0.06633233706737898,0.0,0.4717140447654001,0.010074335406778623
3.14,0.07126381883396692,-0.06385584625613214,0.0,0.4741793862478038,0.010000000000023788
3.16,0.045885879049484574,-0.06314035314592707,0.0,0.47894135848800434,0.010000000000015113
3.18,0.027921901478853785,-0.0593620570670616,0.0,0.4834645654210065,0.010004203489373857
3.2,0.02278673718111636,-0.04823414260483436,0.0,0.46879617905638643,0.010000000000008407
3.22,-0.007738477593151962,-0.04900908270378749,0.0,0.4841598705869649,0.0100000000000128
3.24,-0.021529653947218095,-0.05716478910477579,0.0,0.481638308331668,0.010208172480752316
3.2600000000000002,-0.048724955544963096,-0.06447321246801428,0.0,0.4916247109541903,0.01000000000001407
3.2800000000000002,-0.04200742018373244,-0.07028344071395648,0.0,0.49759401984245416,0.01000000058511751
3.3000000000000003,-0.05194911203940049,-0.06361201369810196,0.0,0.5036090557284345,0.010000000000008743
3.3200000000000003,-0.05677355235778211,-0.06083884080639025,0.0,0.5061054623751826,0.010000000000008728
3.34,-0.06325039584157569,-0.09182441868538022,0.0,0.5038441442166164,0.01000000000000219
3.36,-0.0649073687390212,-0.07815161272028046,0.0,0.531780254661919,0.010000000000002238
3.38,-0.07925656213237346,-0.042487721934697895,0.0,0.5376895058451695,0.010000000000002012
3.4,-0.09304075086670739,-0.010616339090447062,0.0,0.5555332885406233,0.010000000000001391
3.42,-0.09851343779570243,-0.028070867951011918,0.0,0.560695524712257,0.010000000000066844
3.44,1.3053053239605665,1.9829301275905866,0.0,0.12258968482154148,0.07867454358645543
3.46,1.6894264619139188,1.8595169092226922,0.0,0.7673654647344597,0.2149141762690196
3.48,1.3898273741278493,1.999968675792575,0.0,0.459748499141719,0.016151881337915897
3.5,1.9999999999999982,1.9999999999999998,0.0,0.7999999999999999,0.010000000000000824
3.52,1.8458291562946691,1.9999999999999998,0.0,0.7999999999999999,0.010000000000000552
3.54,1.999999890878296,1.9999999866543678,0.0,0.7999999941843511,0.010000042654177898
3.56,1.8900268256252792,1.9999999999999998,0.0,0.7999999999999999,0.010000000000000278
3.58,0.5826407769478554,1.9315780182813251,0.0,0.7999999999998046,0.010000000000373566
3.6,-0.3958261944491068,0.5780233117043967,0.0,0.7999999999999998,0.010000000000000151
3.62,-1.2840718606608734,-0.5601191273048833,0.0,0.7906766769789354,0.01046503113117565
3.64,-1.7582417915644144,-1.0796791722699801,0.0,0.574207874107701,0.010000000000000123
3.66,-1.886529901784727,-1.423459042841297,0.0,0.6093799043070266,0.010000000382457066
3.68,-1.9999999999999991,-1.7988131166958696,0.0,0.7999999999999995,0.010000000000000186
3.7,-1.9999999999999998,-1.7530781742616508,0.0,0.7999999999999999,0.010000000000000243
3.72,-1.9999999999900202,-1.6708023473872238,0.0,0.7999999999961535,0.010000000050962892
3.74,-1.9999999999999996,1.9242770994663807,0.0,0.7999999999999999,0.010000000000001532
3.7600000000000002,-2.0,1.9999999999999998,0.0,0.8,0.010000000000000342
3.7800000000000002,-2.0,1.9999999999999998,0.0,0.8,0.010000000000000127
3.8000000000000003,-2.0,1.9999999999999998,0.0,0.8,0.010000000000000042
3.8200000000000003,-2.0,1.9999999999999996,0.0,0.8,0.010000000000000035
3.84,-1.999999999779519,1.030151490447441,0.0,0.7999999999629249,0.010000000126705025
3.86,-2.0,1.9999999999999991,0.0,0.7999999999999999,0.010000000000000162
3.88,-1.99999999999999,-1.1794784722011284,0.0,0.7999999999999836,0.01000000000002877
3.9,-2.0,-0.06715830399644873,0.0,0.8,0.010000000000000031
3.92,-1.999999999909451,1.9999999998326732,0.0,0.08545052309338186,0.01000000016437948
3.94,-2.0,-1.9999999999999998,0.0,0.6613193889808254,0.010000000000000038
3.96,-2.0,-1.9999999999999996,0.0,0.0854505226215001,0.010000000000000031
3.98,2.0,2.0,0.0,0.8,0.010000000000000024
4.0,0.7865094276916018,-1.9999999999540847,0.0,0.08546698398462627,0.01000000000267028
4.0200000000000005,-0.9090722393407884,1.3355075253502995,0.0,0.7999999609442506,0.010000536844597216
4.04,-0.35246413781094854,-0.9586842726888829,0.0,0.32441220948896293,0.010000000000005786
4.0600000000000005,-0.6870458285730006,-0.37379445691515967,0.0,0.7999999999999998,0.0100000000000003
4.08,-0.3567785334764744,-0.489803274849491,0.0,0.795645994865099,0.011699176970212333
4.1,-0.3965118138350019,-0.1989927596026675,0.0,0.7992405180115684,4.9815375683157015
4.12,-0.33742169788209153,-0.030687791126533276,0.0,0.7999999999999996,0.86280440362804
4.14,-0.1950701086748886,0.08540395240536638,0.0,0.7999999961558527,0.010000008194265053
4.16,-0.12562180527750616,0.15374945293158088,0.0,0.7999999999999966,0.010000000000925683
4.18,-0.117910113409925,0.0990504553388091,0.0,0.7999999999999952,0.010000000000254111
4.2,-0.1968317378297551,0.006591707394804372,0.0,0.7999999999999996,0.0100000000000034
4.22,-0.2724985976815985,-0.03997190852015059,0.0,0.7999999999999997,0.010000000000003091
4.24,-0.3120066017374865,-0.11843768555324191,0.0,0.7999999999999997,0.010000000000002524
4.26,-0.26584035881668383,-0.08421708462694753,0.0,0.7999999999999996,0.010000000000002264
4.28,-0.14793717395003203,0.05020098761716814,0.0,0.7999999999999997,0.010000000000002179
4.3,-0.03974109896506528,0.15499919902551884,0.0,0.7999999999999996,0.01000000000000195
4.32,0.04336549465034652,0.3467610622630851,0.0,0.7999999999999995,0.010000000000001955
4.34,0.05286732406701957,0.3900952154079888,0.0,0.7999999999999996,0.010000000000001865
4.36,0.03559202152659289,0.2911137739115358,0.0,0.7999999999999994,0.01000000000000173
4.38,-0.027503224684676288,0.1863539775665621,0.0,0.7999999999999994,0.010000000000001749
4.4,-0.12645435100608077,0.21578925341540015,0.0,0.7999999999999995,0.010000000000001827
4.42,-0.07656692736397774,0.23358818515627594,0.0,0.7999999999999994,0.010000000000001811
4.44,0.4280591815276795,0.43474609304353784,0.0,0.7999999999999987,0.010000000000001764
4.46,1.2105274087310653,0.8731923469776482,0.0,0.7999999999999987,0.010000000000001695
4.48,1.3122221604126303,1.1760201829512948,0.0,0.7999999999999995,0.010000000000001792
4.5,1.2031471707762018,1.4846920164069914,0.0,0.7999999999999997,0.010000000000001882
4.5200000000000005,0.6553751223167008,1.3921091757022834,0.0,0.7999999999999855,0.010000000000043587
4.54,0.697690168372923,1.805783303022676,0.0,0.7999999999999994,0.010000000000002047
4.5600000000000005,0.33086707478462407,1.9999482753462379,0.0,0.7999999904964289,0.010000003949245292
4.58,0.3304203037551174,1.9999999999998495,0.0,0.7871294472634188,0.01000000000016381
4.6000000000000005,0.18693476228969128,1.9999999999999971,0.0,0.7621379352899273,0.010000000000002176
4.62,0.14744658660165774,1.9999999999995148,0.0,0.7719929363847817,0.010000000000029654
4.64,0.10974237665178627,1.9458503788309716,0.0,0.7823402744176314,0.010000000008955848
4.66,0.09847671700345642,1.8095429202701367,0.0,0.799469778741432,0.010000000000002363
4.68,0.0959752842716444,1.6370814417233324,0.0,0.7999999999998636,0.010000000000002528
4.7,0.11266860052589198,1.459558301076311,0.0,0.7999999999999954,0.010000000000002686
4.72,0.1432946566000209,1.2425690427669043,0.0,0.7999999999999955,0.01000000000000292
4.74,0.17063867519946507,1.0424087082205746,0.0,0.7999999999999924,0.010000000000003185
4.76,0.18449757846402595,0.8439301971939288,0.0,0.7964144080704635,0.010000000000003496
4.78,0.18155521729949883,0.6622884664009103,0.0,0.7729069343156404,0.01000000000000387
4.8,0.15340604784445447,0.4868915881924102,0.0,0.752977084268185,0.010000000000004259
4.82,0.1405805491937592,0.344935036299011,0.0,0.727472657835498,0.010000000000004769
4.84,0.15319446464422798,0.24873039847046144,0.0,0.701683489312446,0.01000000000000538
4.86,0.17150473942449113,0.17874675976887552,0.0,0.6807136437174958,0.010000000000006054
4.88,0.18223072573300297,0.14440069346725648,0.0,0.6596239839974153,0.010000000000006865
4.9,0.17684996295482275,0.13405544408799452,0.0,0.6352591602227347,0.010000000000007954
4.92,0.14367414179975055,0.1035257435217294,0.0,0.6167861542113391,0.010000000000009522
4.94,0.13093926034179326,0.044932858575506086,0.0,0.603296783886016,0.01000000000001225
4.96,0.13536470283507385,-0.016627778777240268,0.0,0.5917412422375349,0.010000000000016938
4.98,0.15814609241850305,-0.0691840792385106,0.0,0.5862021750735508,0.026235522512922042
5.0,0.1607795390322975,-0.10270680577836075,0.0,0.577974602590108,0.01000000000003631
5.0200000000000005,0.15466451089190333,-0.11407204342323005,0.0,0.5691338859205223,0.010000000000058901
5.04,0.14636670186726805,-0.11671844146295256,0.0,0.5663922623085612,0.010000000000100278
5.0600000000000005,0.14567104407043485,-0.12010864719882369,0.0,0.5656738264103865,0.010000000000199906
5.08,0.14470036846325765,-0.12113941054668384,0.0,0.5604888532287713,0.010000000000727554
5.1000000000000005,0.13787003652837027,-0.12202195974631654,0.0,0.5613361575012263,1.8558834431771907
5.12,0.12111094727820773,-0.11449865522926818,0.0,0.5572036304856162,7.18756593693908
5.14,0.1077383834124263,-0.10761347439207491,0.0,0.5558112838564511,12.252943531605531
5.16,0.09561185066891105,-0.09393769717148207,0.0,0.5502546617936536,14.388219663854724
5.18,0.0929158467387805,-0.08551494302036781,0.0,0.5489647720647477,12.475842200684928
5.2,0.08927761273206371,-0.07141349834226324,0.0,0.5438236852092435,5.23345732797446
5.22,0.08154085767044467,-0.06129070339153201,0.0,0.5416338694301585,0.010000000001073595
5.24,0.06654670364447511,-0.056076228677363046,0.0,0.5386117535367729,0.010000000001211944
5.26,0.062038762694368116,-0.04398702579604664,0.0,0.53578084135779,0.010000000000518955
5.28,0.05909647227375999,-0.03167450040531569,0.0,0.5341833312090829,0.010000000000273214
5.3,0.052239731256632935,-0.029122751988006852,0.0,0.5302849005048117,0.01000000000043799
5.32,0.0406344701410581,-0.011566789672113047,0.0,0.5263991374704587,0.010000000000229315
5.34,0.03874528043944446,-0.005020258776216531,0.0,0.5257538876040458,0.010000000000188127
5.36,0.03564506064717505,-0.0013214718104888005,0.0,0.5255185501173383,0.010000000000180082
5.38,0.03049475133182042,0.016473053667927305,0.0,0.5221155711180361,0.01000000000011691
5.4,0.026213358262251386,0.031946299123968736,0.0,0.5192874044208698,0.010000000000087463
5.42,0.02314631808972211,0.061763877266095356,0.0,0.5168660267037178,0.01000000000005492
5.44,0.022118177177082046,0.056041406173372846,0.0,0.5136927966688347,0.010000000000061623
5.46,0.02382516037138443,0.07287823009505298,0.0,0.5129967384839564,0.010000000000048949
5.48,0.02561419205691555,0.09090722763137599,0.0,0.513943294687718,0.010000000000038858
5.5,0.020223370920557142,0.10954541943841103,0.0,0.5131271841172451,0.010000000000033113
5.5200000000000005,0.02195463869768918,0.11720920222114475,0.0,0.5090615307237961,0.010000000000031838
5.54,0.02610532307393759,0.13004993214973254,0.0,0.5085858462051154,0.010000000000028457
5.5600000000000005,0.025124935821741398,0.14350452019619866,0.0,0.5073343111888211,0.010000000000025917
5.58,0.025990580433687537,0.14739027977892305,0.0,0.5128847624811577,0.010000000000023957
5.6000000000000005,0.03090090051135638,0.15535537251842246,0.0,0.5102618753179152,0.010000000000023082
5.62,0.022346391850194852,0.15867119903480545,0.0,0.5108793014204036,0.010000000000022618
5.64,0.019679046147962377,0.17116346701469806,0.0,0.5090079875514195,0.010000000000021362
5.66,0.035715958155883264,0.17245532350144382,0.0,0.5047710135666508,0.01000000000002124
5.68,0.03525325275432801,0.18054884154916634,0.0,0.505806028714021,0.010000000000020035
5.7,0.03216172438448752,0.18288128819555097,0.0,0.5059040695770453,0.01000000000001968
5.72,0.023613265458822093,0.18538641909902928,0.0,0.5053927836010075,0.01000000000001958
5.74,0.024904748806333758,0.17319774116664036,0.0,0.5035868584289033,0.010000000000020909
5.76,0.027001941837396324,0.16338540332330162,0.0,0.5027816962209134,0.010000000000022049
