t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.1471754290163517,-2.000238215249169e-06,nan,0.00020000000002246,nan
0.02,0.14897009523625837,-5.503133234629102e-05,nan,0.01908574359020058,nan
0.04,0.1510000098137953,-0.0005449671237803637,nan,0.03692784271256125,nan
0.06,0.15100001313465994,-0.0014741665256594808,nan,0.05639414866077417,nan
0.08,0.15100001586480902,-0.0027814973097843652,nan,0.07366959604821759,nan
0.1,0.15100001369362517,-0.004311555405759473,nan,0.07917948401517015,nan
0.12,0.15100000794726823,-0.005887134762888517,nan,0.07937948401528515,nan
0.14,0.15100000428515029,-0.007434321068783109,nan,0.0795794840153565,nan
0.16,0.1509921340742635,-0.00898858501859353,nan,0.07977948401541542,nan
0.18,0.1509767657785398,-0.010436651911820008,nan,0.07997948401549451,nan
0.2,0.15099262092043594,-0.01146545531284077,nan,0.08970239413359586,nan
0.22,0.15097741006385004,-0.012883691569354159,nan,0.08990239413364776,nan
0.24,0.15072814946346974,-0.013637171590812345,nan,0.09444288095843456,nan
0.26,0.15026415532047505,-0.013666473202257317,nan,0.11426376078343162,nan
0.28,0.14957893724366722,-0.013112949699918773,nan,0.1536947126422875,nan
0.3,0.1488029429895908,-0.012433473546144427,nan,0.2056974779219164,nan
0.32,0.14790945191684074,-0.011863204970153729,nan,0.2649505398642514,nan
0.34,0.1468717226055737,-0.011327152676311354,nan,0.3349792351039631,nan
0.36,0.14553471734511966,-0.010976009440238767,nan,0.4088486357411365,nan
0.38,0.1442085789720469,-0.01085418720437602,nan,0.4861012598296439,nan
0.4,0.14281272175359055,-0.010923383687010815,nan,0.5584997840032591,nan
0.42,0.1411374905744511,-0.011303774459300324,nan,0.6268306221934598,nan
0.44,0.13904879290328206,-0.011732042274678344,nan,0.6918083578717492,nan
0.46,0.13659794137367495,-0.012241217611672489,nan,0.7533179045499669,nan
0.48,0.13383961354653318,-0.012851328556208182,nan,0.8129338226404687,nan
0.5,0.13093499523650434,-0.013387983682007457,nan,0.8671636854189522,nan
0.52,0.12782198501828335,-0.013973429395387543,nan,0.9161830535111348,nan
0.54,0.12435247693303572,-0.014512059058522429,nan,0.9685255289748947,nan
0.56,0.12041390102239886,-0.014974852071823978,nan,1.0206701984071986,nan
0.58,0.11618947867400077,-0.015498743633615784,nan,1.0639022915080547,nan
0.6,0.11180223030421638,-0.016016283607524592,nan,1.1046890889163656,nan
0.62,0.1071159394208774,-0.01635743358542367,nan,1.1472835685698766,nan
0.64,0.10184240486356697,-0.01644739004931684,nan,1.1999534088965882,nan
0.66,0.09599527079900179,-0.016275749777710926,nan,1.2510090140913717,nan
0.68,0.08968747181222539,-0.016267058410288634,nan,1.3020802472763475,nan
0.7000000000000001,0.08316273061723779,-0.014709739169148035,nan,1.3500540113770054,nan
0.72,0.07356088959483263,-0.025143920243266664,nan,1.3989616683127262,nan
0.74,0.06609039365643475,-0.03859794949871212,nan,1.4569537702047002,nan
0.76,0.06774127258642879,-0.038401697492137676,nan,1.5319505407312868,nan
0.78,0.06988197425888443,-0.03808864370948582,nan,1.6073825519352218,nan
0.8,0.07193873576226154,-0.03839948810640317,nan,1.6729681881218632,nan
0.8200000000000001,0.07383394083763112,-0.038961978403719864,nan,1.734600051363831,nan
0.84,0.07543077919389335,-0.03976255326535441,nan,1.7751153432037812,nan
0.86,0.07702228639862116,-0.040924692706597834,nan,1.807300667833514,nan
0.88,0.07869763010653882,-0.04184481552092986,nan,1.8082403915622771,nan
0.9,0.08041745747333223,-0.04240105586629125,nan,1.8342569570153786,nan
0.92,0.08224552200948095,-0.04304802044491074,nan,1.8859266910998147,nan
0.9400000000000001,0.08429061435146211,-0.043955576749923696,nan,1.9089950261161142,nan
0.96,0.08640603549790855,-0.04464317598795767,nan,1.9093175169315486,nan
0.98,0.08831323632734446,-0.04491295685809732,nan,1.910643112288939,nan
1.0,0.09020385696477093,-0.04467945705138086,nan,1.9108431122889389,nan
1.02,0.09202749000376219,-0.044102638084019964,nan,1.9110431122889389,nan
1.04,0.09379350512269671,-0.043280776147818,nan,1.9112431122889388,nan
1.06,0.09537099149588131,-0.04214186365107885,nan,1.9114431122889388,nan
1.08,0.09709828538102477,-0.040879691845737226,nan,1.911643692888205,nan
1.1,0.09856624031061291,-0.039424977265145995,nan,1.9118436928882048,nan
