t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,-0.06513808279069538,-0.33739792413657577,0.0,0.5159941829077083,0.010000000001123988
0.02,-0.08600918498731239,-0.26899901022322603,0.0,0.5273330344556668,0.9442871795089062
0.04,-0.09522951659838005,-0.3034943833727467,0.0,0.48351567612874574,0.8921049561180334
0.06,-0.08392272130819407,-0.2822256962819955,0.0,0.5039103424244519,0.9733152974106462
0.08,-0.0821820407855004,-0.2795534774358933,0.0,0.5024993915041781,0.8637723693721704
0.1,-0.08187931955494339,-0.2803107665833131,0.0,0.5106053756301796,0.27549439834762846
0.12,-0.0900481844268663,-0.295824481437643,0.0,0.510569897482165,0.010000000005749798
0.14,-0.1009107809893818,-0.31103425664928247,0.0,0.5096764012659004,0.010000000003567704
0.16,-0.09922266237799815,-0.3122050158130576,0.0,0.5101351755068888,0.010000000002946582
0.18,-0.09414174984597487,-0.30525512765145135,0.0,0.5122848114111513,0.010000000003954746
0.2,-0.08956553943601799,-0.2871586407133653,0.0,0.518205299586874,0.4861455059050685
0.22,-0.09981605321473883,-0.3041138957515298,0.0,0.5179856711133933,0.010000000002595155
0.24,-0.10033926908834884,-0.29840033775126773,0.0,0.5161125222988031,0.22702434123933987
0.26,-0.09656361271588486,-0.2956973152573188,0.0,0.5188586370769657,0.9910439912498527
0.28,-0.09591634167189472,-0.2963598374674448,0.0,0.518245790307412,1.9715475929427941
0.3,-0.0920946032097331,-0.292157194815809,0.0,0.5242308532833674,2.600138263981444
0.32,-0.1040748715305733,-0.2915538848008096,0.0,0.5241054884074334,2.962653097116749
0.34,-0.10233435309223783,-0.28845574541553975,0.0,0.5266018696504158,3.5014347619855895
0.36,-0.09755661168772792,-0.2869888684076173,0.0,0.5295272702148164,3.69347003185867
0.38,-0.09498184401803426,-0.2815854547602336,0.0,0.5336188013665013,3.86263120442537
0.4,-0.0924359682337316,-0.28158752513906354,0.0,0.5361027018205816,3.619926208680761
0.42,-0.08690866818931874,-0.28367462796995907,0.0,0.535566561640054,3.41654190951004
0.44,-0.08091903945213513,-0.2800361749110175,0.0,0.5379812443073807,3.2488867839144735
0.46,-0.08511248033047886,-0.27604562091366314,0.0,0.5383905589107403,3.0754773339108863
0.48,-0.09469832056521522,-0.26729986616074575,0.0,0.5407343711454732,2.9807959045250807
0.5,-0.08777022674230679,-0.26570435438203555,0.0,0.5427266418408916,2.7114931389241788
0.52,-0.07760596548455727,-0.2649555389379677,0.0,0.5443590933761506,2.450968404609144
0.54,-0.07252303838052428,-0.2648711020332095,0.0,0.5422073408191158,2.6171237731879975
0.56,-0.07143588510362743,-0.2582466886614592,0.0,0.544490417676084,2.6072334716151997
0.58,-0.07577850976732796,-0.25463250865607373,0.0,0.5450851475832419,2.1616046550428125
0.6,-0.06281561350447748,-0.25255672950995195,0.0,0.5456022791455204,2.0393398704155508
0.62,-0.06147290795384159,-0.2469587295434667,0.0,0.545593859215905,2.129723982675535
0.64,-0.057809789439113975,-0.2424099138515408,0.0,0.5432716138633876,2.6334920163355915
0.66,-0.04745312191363657,-0.23916380198582493,0.0,0.5434447911429904,2.552780259739164
0.68,-0.038702581728190584,-0.2343305619874148,0.0,0.5427473941660677,2.5535616592488024
0.7000000000000001,-0.0367477571138915,-0.2335867425229085,0.0,0.5391529510996288,2.398688205032891
0.72,-0.03236312845671146,-0.2294032056737385,0.0,0.5370598576467671,2.4453828467860395
0.74,-0.026067001164807032,-0.22075745324064583,0.0,0.5380630279826177,2.899605094598704
0.76,-0.02161425559619813,-0.21569459187259216,0.0,0.5357991349025084,3.749838526329334
0.78,-0.011739966752958228,-0.20719320201069405,0.0,0.5362734040773992,3.771600560196755
0.8,-0.0031441580300023003,-0.19933272662125268,0.0,0.5351459157978814,3.279281809332064
0.8200000000000001,0.004454634774586342,-0.1866341089279141,0.0,0.5329076267842622,3.0815931620983963
0.84,-0.00048523261838999323,-0.17335130913075902,0.0,0.5314224970075256,2.0257645919975045
0.86,0.0154332933262918,-0.15491573671024603,0.0,0.530808051311417,1.6092662314866442
0.88,0.01782018549767649,-0.11509869352751839,0.0,0.5237400822338586,0.04698618643815178
0.9,0.03815180274076686,-0.10716442980027578,0.0,0.522146799038089,1.300828272655082
0.92,0.045413340560067086,-0.07801766437282104,0.0,0.5195989444904745,2.583486704221807
0.9400000000000001,0.05091478876753579,-0.05551413203516122,0.0,0.5175970845216136,1.1534167508149813
0.96,0.04356976673864359,-0.052856482312383,0.0,0.5159354699245137,0.01612454077173231
0.98,0.028917998323934924,-0.04692465670366995,0.0,0.5130612942784595,0.06627976786951827
1.0,0.043019786986214455,-0.017895499554707244,0.0,0.5061288108538692,0.010000000000010688
1.02,0.06445437070573704,-0.010694660187904145,0.0,0.508874261771567,0.010000000000008072
1.04,-0.012729404199997116,0.005558228326064132,0.0,0.49822284462939215,0.010000000000004684
