t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
1.04,0.7449864876282624,-0.19286946230736485,0.0,0.325741688975092,0.010000000000000538
1.06,0.7538045384695103,-0.17949392520148694,0.0,0.32860093750527697,0.010000000000000286
1.08,0.7099425717482793,-0.16204789661301205,0.0,0.3363528570003088,0.010000031212631641
1.1,0.6859123140530133,-0.13934728263853643,0.0,0.36593014256626044,0.01000000000000011
1.12,0.7018455087236335,-0.09986894651625067,0.0,0.3419604764194469,0.010000000000000089
1.1400000000000001,0.6741496182894835,-0.08850136611525078,0.0,0.3717918164641427,0.01000000132550065
1.16,0.6408078492683088,-0.06102152619383956,0.0,0.3378542242655469,0.01000000000000007
1.18,0.5658118533848493,-0.06359018237115314,0.0,0.3753734525983296,0.010000000010892594
1.2,0.3969592728182185,-0.02212441082601309,0.0,0.3243197817476472,0.01000000000043971
1.22,0.264631167851975,-0.06932863973563055,0.0,0.37915450444681115,0.01004783958598959
1.24,0.2104309001854079,-0.06792451416664819,0.0,0.3229883742102187,0.010008299411490259
1.26,0.03426868035572006,0.009741673039194432,0.0,0.506098235878451,0.04206928374252207
1.28,0.2030600913677041,-0.29326435062047607,0.0,0.18181121938544026,0.010000000000155926
1.3,-0.1896932396981238,-0.1359974613593703,0.0,0.6438129029637649,0.010000000000000257
1.32,-0.3236995169963401,-0.1562375333671874,0.0,0.09453075666722566,0.010000000000398006
1.34,-0.5199847833972787,-0.16543151403421702,0.0,0.6496273262104799,0.010001091638632085
1.36,-0.5982648769433693,-0.21930530763860948,0.0,0.19557164868597576,0.010000406767944676
1.3800000000000001,-0.5877782890426042,-0.0603960565682318,0.0,0.7084062000923073,0.010000002876241237
1.4000000000000001,-0.9620497514811821,0.31209244342542564,0.0,0.380271062230093,0.010000000000000904
1.42,-1.0105687153713037,0.05891403368324366,0.0,0.7999999999999041,0.010000000000013894
1.44,-0.9628642441184905,0.1583329968770689,0.0,0.732624859872281,0.010000195600782722
1.46,-0.9460095459413881,0.10924525818339759,0.0,0.7999993243771831,0.010000000676551537
1.48,-0.7252242047022502,0.005192669704354613,0.0,0.7991285289785106,0.010028623093853106
1.5,-0.5381181844148359,-0.10785240510527036,0.0,0.7999999999999994,0.010000000000000531
1.52,-0.28001407424088437,-0.23604472209600444,0.0,0.7999999999999996,0.010000000000000555
1.54,-0.024581207158004048,-0.40027434621948876,0.0,0.7999999999999997,0.010000000000000614
1.56,0.30460766858007016,-0.5599400534710464,0.0,0.7999999999999998,0.010000000000000649
1.58,0.688752764760814,-0.8187186521469534,0.0,0.7999999999963241,0.010000000004558014
1.6,1.2053335276884618,-1.0949582488726286,0.0,0.799999999999989,0.010000000000007168
1.62,1.6198473956516573,-1.419952082784526,0.0,0.7999999999998676,0.010000000000269479
1.6400000000000001,1.9647631888765422,-1.7022281100450356,0.0,0.7999999999999987,0.010000000000012076
1.6600000000000001,1.9999999999999996,-1.9386135776755145,0.0,0.8,0.01000000000000064
1.68,1.9999999999999998,-1.9999999999999993,0.0,0.8,0.010000000000000547
1.7,1.999999999999993,-1.9999999999999758,0.0,0.7999999999999976,0.010000000000081704
1.72,1.999999999997041,-1.9999999999739722,0.0,0.7999999999984979,0.010000000033328677
1.74,2.0,-2.0,0.0,0.7099357377798693,0.010000000000000266
1.76,1.9999999999999472,0.6396468570598652,0.0,0.7999999999999222,0.010000000000527014
1.78,2.0,-2.0,0.0,0.08545052262150132,0.010000000000000182
1.8,1.9999999997261921,1.9999999972651548,0.0,0.7999999610722937,0.010000004828891294
1.82,1.9999999742709582,-1.9999999597517735,0.0,0.08545053445535977,0.010015085496233894
1.84,1.9999947581187694,1.999995601792055,0.0,0.79999941857033,0.6465653746572445
1.86,-1.9999999323955968,-1.9999999720839137,0.0,0.08545052400987485,0.01000013922330767
1.8800000000000001,1.9999999999892817,1.9999999999796496,0.0,0.08545052264393867,0.010000000033677991
1.9000000000000001,1.9999999998210773,-1.999999999916632,0.0,0.08545052279493917,0.010000000168249784
1.92,2.0,2.0,0.0,0.08545052262149996,0.010000000000000028
1.94,-1.9999999999999956,-1.9999999999999987,0.0,0.08545052262150167,0.01000000000001394
1.96,2.0,1.9999999999999996,0.0,0.08545052262149996,0.010000000000000061
1.98,2.0,-2.0,0.0,0.8,0.01000000000000002
2.0,2.0,2.0,0.0,0.08545052262149999,14.999999999999995
2.02,2.0,-2.0,0.0,0.08545052262149996,0.009999999999999787
2.04,2.0,2.0,0.0,0.08545052262149998,0.01000000000000009
2.06,2.0,-2.0,0.0,0.08545052262149996,0.010000000000000021
