t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
0.0,0.014592041608747056,-0.04133745594880846,0.0,0.5103690232865726,0.1710346568686802
0.02,0.18038857008124692,-0.1527783381049916,0.0,0.5379731140924198,1.2421340574934487
0.04,0.1715632120594818,-0.11800054927045617,0.0,0.5767764444805291,0.8926904188903763
0.06,0.1510493203359863,-0.10006090467141404,0.0,0.598252374112573,1.0982901848434183
0.08,0.23534765431419302,-0.12378165469628431,0.0,0.48666137414604577,0.4360408168397929
0.1,0.21918655282288815,-0.11378860377047109,0.0,0.5288234611370048,0.01000000000549528
0.12,0.21593627910511543,-0.11753980725603538,0.0,0.5183848141909861,0.010000000007061947
0.14,0.21704330497610547,-0.1204497422318183,0.0,0.5221516593202746,0.010000000007484225
0.16,0.21793342920599948,-0.11274855114174899,0.0,0.5236193594062639,0.010000000021044961
0.18,0.21223231132375583,-0.1109329253124488,0.0,0.5258540626811388,0.3991706179267977
0.2,0.21049332665915943,-0.09882959809717991,0.0,0.5256627708367109,1.4166284145586718
0.22,0.2076674988558837,-0.09199870259300381,0.0,0.5274025464854707,2.207825779216485
0.24,0.2124943680125364,-0.08066068902033,0.0,0.5269372765504224,2.530268790438526
0.26,0.21597779155832494,-0.08021215691815974,0.0,0.5235632667500341,2.597477574457439
0.28,0.21660981153450032,-0.07188249552711636,0.0,0.5239621498769365,2.803055411555028
0.3,0.21919515909974246,-0.06607885488983249,0.0,0.5218668114800774,2.832613029552681
0.32,0.21982909114965418,-0.06270317291934792,0.0,0.5222852866716311,2.4915090464528644
0.34,0.22108857241342014,-0.054684596255608425,0.0,0.5222814097465857,2.183896072523662
0.36,0.21777788664476075,-0.055206131695025175,0.0,0.5189390115852763,2.3026009399137695
0.38,0.218964496237863,-0.04737379804224666,0.0,0.5200884315495149,2.40802212115615
0.4,0.21368178344497052,-0.04735943694027084,0.0,0.5207796772902423,2.450546528903129
0.42,0.21277953883116585,-0.04653475168561119,0.0,0.520271681683975,2.181173887597904
0.44,0.2140445544130934,-0.04921501953104107,0.0,0.5167905747016601,1.7311625896118186
0.46,0.21015990676764557,-0.05751786383057548,0.0,0.5146246926495572,1.2353753323514036
0.48,0.1971034167079081,-0.06405739912853382,0.0,0.5152758934716142,1.0059169641702514
0.5,0.19086231583850308,-0.05854565904129818,0.0,0.512175449561952,1.0986055010960254
0.52,0.18276059686621218,-0.0487485449231974,0.0,0.5101060479315822,1.2665020682461732
0.54,0.15702443376982445,-0.053025064099595995,0.0,0.5139244648969381,1.2275310744033288
0.56,0.15373921124873852,-0.05136265021084702,0.0,0.5067715338351273,1.3589869720089822
0.58,0.1391204829375612,-0.05320472798938032,0.0,0.4997852842379764,2.5264930346913888
0.6,0.11673640852455197,-0.043937909934573964,0.0,0.49482401254067643,4.441007562040991
0.62,0.08936665296014826,-0.0349133497573909,0.0,0.4870958106111501,6.181060642431431
0.64,0.05837962736710014,-0.02486568454211909,0.0,0.4839547727586229,6.161488079363036
0.66,0.03896127470397949,-0.02598115702220547,0.0,0.4752401924835689,2.653138811622563
0.68,0.0314261288769879,-0.016883676185013324,0.0,0.47507525753568647,0.01000000000006862
0.7000000000000001,0.02848278539956968,-0.02237401863427514,0.0,0.4755309271765159,0.010000000000022666
0.72,0.009647014861585396,-0.024726208185476887,0.0,0.4755062754312243,0.010000000000013795
0.74,-0.016854806923422852,-0.02455306156248064,0.0,0.4780046911347357,0.010000000000009673
0.76,0.13607839342949846,0.21960893623026756,0.0,0.4775531523928401,0.010000000000002767
0.78,0.12821568135278708,0.15917271235982658,0.0,0.47772736321329706,0.01000000001632001
0.8,0.05817783973123783,0.09120940965989033,0.0,0.4779126897012255,0.01000000000000103
