t,roll_cmd,pitch_cmd,yaw_cmd,thrust_cmd,a_theta
2.2,1.9999999999999993,-1.9999999999999984,0.0,0.7999999999999998,0.01000000000000083
2.22,1.3316501418332913,-1.9999999999999971,0.0,0.7073674396999732,0.010000000000001869
2.24,1.9999999999999991,-1.9999999999999993,0.0,0.7999999999999997,0.010000000000001018
2.2600000000000002,1.1091507641460527,-1.9999999999999991,0.0,0.7999999999999997,0.010000000000001149
2.2800000000000002,1.999999999999996,-1.9999999999999996,0.0,0.7999999999999996,0.010000000000001112
2.3000000000000003,1.0808559016319994,-1.9999999999999996,0.0,0.7999999999999998,0.010000000000000935
2.32,1.8269288696454433,-1.9999999999999982,0.0,0.7999999999999986,0.010000000000004342
2.34,1.0932330833405657,-1.9999999999999996,0.0,0.7999999999999998,0.010000000000000887
2.36,1.5463467092049923,-1.9999999999999702,0.0,0.799999999999981,0.010000000000058675
2.38,1.0949557334332822,-1.9999999999999993,0.0,0.7999999999999997,0.010000000000000913
2.4,1.1333608088737528,-1.9999999999999993,0.0,0.7999999999999998,0.010000000000000984
2.42,0.9046170262724603,-1.9999999999999987,0.0,0.7999999999999997,0.010000000000001036
2.44,0.8283835656603472,-1.9999999999999976,0.0,0.7999999999999996,0.010000000000001128
2.46,0.8036713496200327,-1.9999999666268349,0.0,0.7999999999999993,0.010000000000001235
2.48,0.821017135654735,-1.7967677273775,0.0,0.7999999999999965,0.010000000000001362
2.5,0.7740803701451218,-1.4878018229907877,0.0,0.7267140199885447,0.010000001615989832
2.52,0.591789939995934,-1.1223953874143278,0.0,0.6640711690305565,0.010003248269582815
2.54,0.38207492316651537,-0.7352920403428551,0.0,0.5905570074839657,0.010250483800566888
2.56,0.2127681847738506,-0.4575404353475368,0.0,0.545896688819478,0.01085337246527026
2.58,-0.055692008206491755,-0.24510833927614747,0.0,0.4997644237306422,0.010907531793176939
2.6,-0.5578942573111404,-0.13409322338082003,0.0,0.5290526736558555,0.010006018940108583
2.62,-0.6227240373278425,-0.03802491255727418,0.0,0.47918263489912294,0.010649366926817234
2.64,-0.7242448690782197,0.07632931401339386,0.0,0.46826409614586745,0.010742321239705909
2.66,-0.8121485407731216,0.178188106254371,0.0,0.47056818731982303,0.01000000000909042
2.68,-0.8767314799489678,0.30565630872570226,0.0,0.4807378667057629,0.010000044908943222
2.7,-0.9383171261104095,0.5144700651194933,0.0,0.47634773542424186,0.010002361475843869
2.72,-0.9923027723903841,0.6729240268505534,0.0,0.49555550469563897,0.010000000898165327
2.74,-1.1717553340938054,0.869704395132209,0.0,0.5366301648213803,0.010000000000115507
2.7600000000000002,-1.506074042385722,1.1867870554356668,0.0,0.6312638983746852,0.010017390129036878
2.7800000000000002,-1.8508980762036438,1.5537889423124969,0.0,0.7915099631143088,5.242761455280216
2.8000000000000003,-1.99999999999585,1.9999999062007978,0.0,0.7999999999994208,0.01000000000270962
2.82,-1.9999997783433792,1.999999797297971,0.0,0.7999999550564976,0.010031454296322897
2.84,-1.9999999999933435,1.9999999999897584,0.0,0.7999999999974088,0.01000000003038554
2.86,-0.47851255759825806,1.9972845884808155,0.0,0.7991877997573853,0.010403935367039525
2.88,-1.7624234303332356,1.9998371183117913,0.0,0.5853313406013785,0.010019419508943455
2.9,-0.8679105065594543,1.999999999999054,0.0,0.7999999999998699,0.010000000000707282
2.92,-1.7085623621350365,1.6714031982600286,0.0,0.4544454682356973,0.010000000000000338
2.94,-0.6937056479937564,1.5925439605776217,0.0,0.7999999991634485,0.010000000478166448
2.96,-1.8782940090917188,1.2807253967720866,0.0,0.6142616242193539,0.01000000000000095
2.98,-0.9279154527578161,1.2135107460841168,0.0,0.6673518769943485,0.010004275285169938
3.0,-1.7933853170524312,1.1839659869485537,0.0,0.7999999999999989,0.010000000000000463
3.02,-0.8289052365551536,0.99782771109359,0.0,0.6475366091444938,0.010000000000000633
3.04,-1.6572851316605934,1.063858987979064,0.0,0.7999999999999998,0.010000000000000373
3.06,-0.6278661353262622,0.7648881985354132,0.0,0.7083378671579355,0.010000000000000583
3.08,-1.3557117906610894,0.7742207365398847,0.0,0.7999999999999999,0.010000000000000368
3.1,-0.46556689625180847,0.6460653730012678,0.0,0.7844831902643378,0.010000000000000654
3.12,-0.7883693137409704,0.5071921166622921,0.0,0.7999999999999999,0.010000000000000444
3.14,-0.37780019464667325,0.7667555151780368,0.0,0.7999999999980328,0.010000000001879039
3.16,-0.44659633029547463,0.5258410616243056,0.0,0.7999999999999999,0.010000000000000526
3.18,-0.21418640637387112,1.1184452690977713,0.0,0.7999999999999998,0.01000000000000094
3.2,-0.6542458673768331,0.8803475993744918,0.0,0.7999999999999999,0.010000000000000703
3.22,0.011505457015037579,1.0810255098872719,0.0,0.7999999999999997,0.010000000000001051
3.24,-0.7021960085197709,1.0896013126426412,0.0,0.7999999999999999,0.010000000000000793
3.2600000000000002,0.018157749503009635,1.0048925832933744,0.0,0.7999999999999242,0.010000000000318114
3.2800000000000002,-0.7371332096682156,1.1650058373165249,0.0,0.7999999996801818,0.01000000145156368
3.3000000000000003,-0.209490171850246,1.0506163422164883,0.0,0.7999999999999999,0.010000000000000467
3.3200000000000003,-0.837993688207488,1.0541525395117286,0.0,0.7988644402959407,0.013679808210004033
3.34,-0.4602846376176034,0.9183466424848636,0.0,0.799999769056458,0.010001947100965115
3.36,-0.620591076281835,1.1146704296481582,0.0,0.7975015449150258,0.020481675209428635
3.38,-0.3248148182269964,0.953060722548486,0.0,0.7862047770122444,0.06371570815036699
3.4,-0.32126403303580126,0.9805658146617405,0.0,0.7999983312471555,0.010002667562402909
3.42,-0.22858649681808585,1.0158730758277599,0.0,0.799999999980467,0.010000000013627193
3.44,-0.2614705775433032,0.9627000106773921,0.0,0.7999999999993203,0.010000000000619907
3.46,-0.317962887631399,0.8455492933740739,0.0,0.7999999999999995,0.010000000000000946
3.48,-0.3752390398794125,0.7026461241728885,0.0,0.7999999999999994,0.010000000000001017
3.5,-0.27144914290821215,0.5172356284673784,0.0,0.7999982493121088,0.010001137174031637
3.52,-0.059243583582752335,0.4194360766295556,0.0,0.7999999999999685,0.010000000000001485
3.54,0.15023707485492524,0.3735367984406124,0.0,0.7562646812121013,0.010000000000001515
3.56,0.30639388920331734,0.49265040677848443,0.0,0.7506792473312218,0.010000000000001502
3.58,0.4077763277664352,0.5510425487617916,0.0,0.7275001363932849,0.010000000000001568
3.6,0.5550955453926384,0.5017113405513107,0.0,0.6831828617078097,0.010000000000001837
3.62,0.6975125917282978,0.38090249565332995,0.0,0.662784435132241,0.010000000003404952
3.64,0.8839271654098967,0.010373519845227719,0.0,0.6017385184904971,0.010000000003761812
3.66,0.8249895494288202,0.01887595011044637,0.0,0.6204608687953016,0.0100000000100482
3.68,0.9284111715629454,-0.056236372752437445,0.0,0.5787407328537374,0.010000000000001457
3.7,1.3823941196650136,0.036745096162459336,0.0,0.6889526552841109,0.01000000000000066
3.72,1.2365739695852116,-0.3555886432539667,0.0,0.44024038493200146,0.010000000000000269
3.74,1.4017176053494145,-0.3671873037541089,0.0,0.7999999999999998,0.010000000000000116
3.7600000000000002,1.073028325039006,-0.5212432378882985,0.0,0.524346331439173,0.010000000000000066
3.7800000000000002,1.3094957617839327,-1.9999999999999996,0.0,0.8,0.01000000000000002
3.8000000000000003,1.9999999999999998,-1.999999999999996,0.0,0.8,0.010000000000000028
3.8200000000000003,0.9332276787342757,-1.7471328629917269,0.0,0.8,0.010000000000000005
3.84,2.0,-2.0,0.0,0.7591070268453242,0.010000000000000004
3.86,1.9928172363417889,1.9997139682707537,0.0,0.07799495167442028,0.032237395184522524
3.88,2.0,2.0,0.0,0.08545052262149996,0.010000000000000002
3.9,2.0,2.0,0.0,0.08545052262149996,0.01
3.92,2.0,2.0,0.0,0.08545052262149996,0.01
3.94,1.9972203370295059,1.995264550694486,0.0,0.0872175669973289,0.01695150694151053
3.96,1.9999921747137157,1.9999920280864578,0.0,0.08545064981858118,0.010000060195805214
3.98,1.9999999999999698,1.9999999999999452,0.0,0.08545052262150067,0.010000000000000292
4.0,1.9999989398085114,1.9999989616506042,0.0,0.08545054301692553,0.010000054694321747
