t,contour_err,lag_err,speed,v_theta,v_theta_ref
3.3200000000000003,0.6898502273278445,0.08859767335533669,nan,2.305241988502635,nan
3.34,0.6432191003536376,0.2401782225219494,nan,2.305442027444654,nan
3.36,0.4892127527639941,0.4613905242712913,nan,2.305851660948842,nan
3.38,0.576011475308687,0.31080087851296917,nan,2.3071259751118496,nan
3.4,0.6040411685132926,0.19304525081205873,nan,2.3073260284630974,nan
3.42,0.6027761528456805,0.11123290333171011,nan,2.307526028463369,nan
3.44,0.5912345700918801,0.04141425277993607,nan,2.307726028463382,nan
3.46,0.5742650223336059,-0.024292626309084644,nan,2.3079260284633816,nan
3.48,0.5537877969917983,-0.08746821638698478,nan,2.308126028463382,nan
3.5,0.5307112588251329,-0.14766353804883214,nan,2.308326051206863,nan
3.52,0.5056105784930585,-0.2040340252278375,nan,2.308526051206863,nan
3.54,0.47910598715656605,-0.25534579303568555,nan,2.3087260512068633,nan
3.56,0.45176223174649477,-0.30037048866262317,nan,2.3089260512068637,nan
3.58,0.42397195396563936,-0.3377386188749024,nan,2.309126051206864,nan
3.6,0.3962881414620943,-0.3668332314896233,nan,2.3093260512068645,nan
3.62,0.3657560409514246,-0.3913404544236979,nan,2.309526051206933,nan
3.64,0.3316670372013771,-0.4128903320775078,nan,2.309726051207008,nan
3.66,0.2937267739289748,-0.4318277525483602,nan,2.3099260512072086,nan
3.68,0.2517474429685387,-0.44814354124582545,nan,2.310126051207209,nan
3.7,0.20619592588225388,-0.4613410389838484,nan,2.3103260512072095,nan
3.72,0.15875370837435682,-0.47034416533669426,nan,2.31052605120721,nan
3.74,0.11591404802968973,-0.4732090147647243,nan,2.3107260512072103,nan
3.7600000000000002,0.09712499702179445,-0.46789544693181084,nan,2.3109260512072107,nan
3.7800000000000002,0.12186009302460857,-0.4517183270129613,nan,2.311126051207211,nan
3.8000000000000003,0.17215484493607766,-0.42277585163252696,nan,2.3113260512072116,nan
3.8200000000000003,0.2252760742263888,-0.38185084086332244,nan,2.311526051207212,nan
3.84,0.26841957532618194,-0.33330132314499594,nan,2.3117260512072124,nan
3.86,0.2950728610472544,-0.2851586281301931,nan,2.3123707991109033,nan
3.88,0.29724375868202974,-0.2541544974410862,nan,2.3125707991109032,nan
3.9,0.28152559111085207,-0.24334443486671697,nan,2.3127707991109037,nan
3.92,0.25447494069974325,-0.24778244796195284,nan,2.312970799110904,nan
3.94,0.22244622296438277,-0.25918577268731846,nan,2.313309829249735,nan
3.96,0.19012011691591835,-0.27150156647545215,nan,2.3135098304536514,nan
3.98,0.15775440038401134,-0.28449273997137897,nan,2.313709830453651,nan
4.0,0.1286120667038299,-0.29647286906886505,nan,2.3139098315475377,nan
