t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.3,-1.4312844276428223,0.7258094549179077,0.04090512916445732,0.9078463315963745,-0.22099819779396057,0.47974690794944763,nan,nan,nan,nan,nan
0.32,-1.412310242652893,0.7211688756942749,0.05113210529088974,1.0022404193878174,-0.23681297898292542,0.5447317957878113,nan,nan,nan,nan,nan
0.34,-1.3914872407913208,0.716389000415802,0.06250172108411789,1.0927931070327759,-0.24988409876823425,0.5935399532318115,nan,nan,nan,nan,nan
0.36,-1.3686445951461792,0.7113186717033386,0.07487139850854874,1.205410122871399,-0.25648289918899536,0.6446241736412048,nan,nan,nan,nan,nan
0.38,-1.3437576293945312,0.7061154246330261,0.08815132826566696,1.3030717372894287,-0.2675440013408661,0.698540210723877,nan,nan,nan,nan,nan
0.4,-1.3168138265609741,0.7005966901779175,0.10237924009561539,1.4114269018173218,-0.2832885980606079,0.7372055053710938,nan,nan,nan,nan,nan
0.42,-1.2877745628356934,0.6949941515922546,0.11744989454746246,1.5074021816253662,-0.28001314401626587,0.7771391868591309,nan,nan,nan,nan,nan
0.44,-1.2566571235656738,0.6893121600151062,0.13317543268203735,1.617881417274475,-0.2892545759677887,0.8090202808380127,nan,nan,nan,nan,nan
0.46,-1.2234525680541992,0.6835753321647644,0.14975351095199585,1.7068973779678345,-0.2924134135246277,0.8552173972129822,nan,nan,nan,nan,nan
0.48,-1.1884535551071167,0.6777800917625427,0.16723772883415222,1.7988420724868774,-0.29024890065193176,0.9037346243858337,nan,nan,nan,nan,nan
0.5,-1.151591181755066,0.6718929409980774,0.18568898737430573,1.8927912712097168,-0.28694823384284973,0.9478627443313599,nan,nan,nan,nan,nan
0.52,-1.1129878759384155,0.6663820147514343,0.2047620713710785,1.9659422636032104,-0.2590903341770172,0.9655072689056396,nan,nan,nan,nan,nan
0.54,-1.0731641054153442,0.6613845229148865,0.22427622973918915,2.0161938667297363,-0.24518783390522003,0.9933150410652161,nan,nan,nan,nan,nan
0.56,-1.0323885679244995,0.656480610370636,0.2443387806415558,2.0699872970581055,-0.2380702793598175,1.0011732578277588,nan,nan,nan,nan,nan
0.58,-0.9904242157936096,0.6519389748573303,0.2644682824611664,2.1203737258911133,-0.21856346726417542,1.0109103918075562,nan,nan,nan,nan,nan
0.6,-0.947689950466156,0.6478172540664673,0.2847191393375397,2.1617910861968994,-0.1960466206073761,1.0208828449249268,nan,nan,nan,nan,nan
0.62,-0.9040008783340454,0.6440666317939758,0.30513447523117065,2.2071244716644287,-0.18065398931503296,1.0201071500778198,nan,nan,nan,nan,nan
0.64,-0.859749436378479,0.6403619647026062,0.32559046149253845,2.223686933517456,-0.18489432334899902,1.023114800453186,nan,nan,nan,nan,nan
0.66,-0.8153083920478821,0.6368703246116638,0.3459886312484741,2.229372501373291,-0.1611395925283432,1.0162532329559326,nan,nan,nan,nan,nan
0.68,-0.7707878947257996,0.6337891817092896,0.3662579357624054,2.2297236919403076,-0.1445380598306656,1.0199590921401978,nan,nan,nan,nan,nan
0.7,-0.7261882424354553,0.6308981776237488,0.3867780864238739,2.2327232360839844,-0.13827431201934814,1.028322458267212,nan,nan,nan,nan,nan
0.72,-0.6815047860145569,0.6283459067344666,0.4072558581829071,2.236375570297241,-0.11660178005695343,1.0182454586029053,nan,nan,nan,nan,nan
0.74,-0.6366209983825684,0.6259655952453613,0.42758506536483765,2.2419204711914062,-0.11233273148536682,1.0116603374481201,nan,nan,nan,nan,nan
0.76,-0.5918338894844055,0.623870849609375,0.447703093290329,2.2308127880096436,-0.10561273247003555,0.9976850748062134,nan,nan,nan,nan,nan
0.78,-0.5471843481063843,0.6216105818748474,0.467406302690506,2.2247767448425293,-0.10387255996465683,0.9655248522758484,nan,nan,nan,nan,nan
0.8,-0.5027027130126953,0.6195957064628601,0.4864615499973297,2.219120502471924,-0.10734918713569641,0.9425095319747925,nan,nan,nan,nan,nan
0.82,-0.45847955346107483,0.6172881722450256,0.5050632953643799,2.19417142868042,-0.12489614635705948,0.9074750542640686,nan,nan,nan,nan,nan
0.84,-0.41471725702285767,0.6146295070648193,0.5231167078018188,2.1753904819488525,-0.14095142483711243,0.8895662426948547,nan,nan,nan,nan,nan
0.86,-0.3713274598121643,0.6116266846656799,0.5405715107917786,2.1557116508483887,-0.16060352325439453,0.8601192235946655,nan,nan,nan,nan,nan
0.88,-0.32855620980262756,0.608404278755188,0.5575664043426514,2.1280651092529297,-0.15936720371246338,0.839534342288971,nan,nan,nan,nan,nan
0.9,-0.28622448444366455,0.6051310300827026,0.5740595459938049,2.1062824726104736,-0.16496902704238892,0.8087238073348999,nan,nan,nan,nan,nan
0.92,-0.2441895753145218,0.6016789674758911,0.5899021625518799,2.0986008644104004,-0.1880922019481659,0.7684839367866516,nan,nan,nan,nan,nan
0.94,-0.2023717314004898,0.5976458787918091,0.6048707365989685,2.069169759750366,-0.2255893051624298,0.7289924621582031,nan,nan,nan,nan,nan
0.96,-0.16127024590969086,0.5927219986915588,0.6189823150634766,2.0377418994903564,-0.2735331356525421,0.6833800077438354,nan,nan,nan,nan,nan
0.98,-0.1209326758980751,0.5868657827377319,0.6322363615036011,1.9945896863937378,-0.32439088821411133,0.6416636109352112,nan,nan,nan,nan,nan
1.0,-0.08145678788423538,0.5798513293266296,0.6447544693946838,1.9536503553390503,-0.3890192210674286,0.5987278819084167,nan,nan,nan,nan,nan
1.02,-0.042594145983457565,0.5714117884635925,0.6561203002929688,1.9231065511703491,-0.4628414809703827,0.542052149772644,nan,nan,nan,nan,nan
1.04,-0.004317129962146282,0.5614511370658875,0.6664932370185852,1.8960986137390137,-0.5393570065498352,0.5016854405403137,nan,nan,nan,nan,nan
1.06,0.03332647681236267,0.5498473048210144,0.676193356513977,1.867767572402954,-0.6236259341239929,0.45436277985572815,nan,nan,nan,nan,nan
1.08,0.07051397114992142,0.536569356918335,0.6848002672195435,1.8491036891937256,-0.7088334560394287,0.40142035484313965,nan,nan,nan,nan,nan
1.1,0.10731258988380432,0.5214970707893372,0.6923837661743164,1.8304460048675537,-0.801268458366394,0.35468512773513794,nan,nan,nan,nan,nan
1.12,0.14350421726703644,0.5045871138572693,0.6989005208015442,1.7856992483139038,-0.893426775932312,0.2842557430267334,nan,nan,nan,nan,nan
1.14,0.17898328602313995,0.48592615127563477,0.7041378617286682,1.755951166152954,-0.9794799089431763,0.2326962649822235,nan,nan,nan,nan,nan
1.16,0.2136985957622528,0.4656616151332855,0.7083508968353271,1.7219233512878418,-1.0539048910140991,0.17695465683937073,nan,nan,nan,nan,nan
1.18,0.2479228973388672,0.4439791142940521,0.7115604281425476,1.6991599798202515,-1.1336688995361328,0.13264988362789154,nan,nan,nan,nan,nan
1.2,0.28173038363456726,0.4208800196647644,0.7137833833694458,1.6886184215545654,-1.1854642629623413,0.09004651010036469,nan,nan,nan,nan,nan
1.22,0.3151443600654602,0.3964979946613312,0.7150782942771912,1.6520239114761353,-1.2568424940109253,0.03621956706047058,nan,nan,nan,nan,nan
1.24,0.3481030762195587,0.3708871603012085,0.715584397315979,1.63866126537323,-1.3119885921478271,0.010877934284508228,nan,nan,nan,nan,nan
1.26,0.380524605512619,0.34407928586006165,0.7156876921653748,1.6016426086425781,-1.370462417602539,0.0017062423285096884,nan,nan,nan,nan,nan
1.28,0.41222238540649414,0.3165581524372101,0.7156842350959778,1.5601205825805664,-1.3944631814956665,-0.0010876242304220796,nan,nan,nan,nan,nan
1.3,0.4432365894317627,0.28841567039489746,0.7156238555908203,1.5364773273468018,-1.423093557357788,-0.00819656066596508,nan,nan,nan,nan,nan
1.32,0.4736000895500183,0.25996124744415283,0.7156505584716797,1.4917235374450684,-1.413167119026184,0.011375423520803452,nan,nan,nan,nan,nan
1.34,0.5032335519790649,0.23181557655334473,0.7161757946014404,1.4731764793395996,-1.390952467918396,0.04451772943139076,nan,nan,nan,nan,nan
1.36,0.5321966409683228,0.20442943274974823,0.7175436615943909,1.4187357425689697,-1.3380171060562134,0.09841866791248322,nan,nan,nan,nan,nan
1.38,0.5602633953094482,0.17832285165786743,0.7199479341506958,1.384582281112671,-1.2548787593841553,0.1456313282251358,nan,nan,nan,nan,nan
1.4,0.5878168940544128,0.15432734787464142,0.7233783602714539,1.3639068603515625,-1.1372312307357788,0.20820339024066925,nan,nan,nan,nan,nan
1.42,0.6147580742835999,0.13279861211776733,0.728141188621521,1.32837975025177,-1.0034343004226685,0.2842288911342621,nan,nan,nan,nan,nan
1.44,0.641068160533905,0.11403873562812805,0.7344763875007629,1.2971147298812866,-0.8492811918258667,0.360884428024292,nan,nan,nan,nan,nan
1.46,0.6666117310523987,0.09861715137958527,0.7425154447555542,1.2541478872299194,-0.6804981827735901,0.45601582527160645,nan,nan,nan,nan,nan
1.48,0.6913315653800964,0.08638507127761841,0.7522776126861572,1.2087228298187256,-0.5155012607574463,0.537539005279541,nan,nan,nan,nan,nan
1.5,0.7151880264282227,0.0773967057466507,0.7638380527496338,1.1733447313308716,-0.36725088953971863,0.6193469762802124,nan,nan,nan,nan,nan
1.52,0.7383063435554504,0.07129242271184921,0.7768012285232544,1.1387313604354858,-0.23183530569076538,0.6802030801773071,nan,nan,nan,nan,nan
1.54,0.7604179978370667,0.06795262545347214,0.7911675572395325,1.062360405921936,-0.0932248905301094,0.766140878200531,nan,nan,nan,nan,nan
1.56,0.7812197804450989,0.06723855435848236,0.8070794939994812,0.9977291226387024,0.032590601593256,0.8291887044906616,nan,nan,nan,nan,nan
1.58,0.8001991510391235,0.06903735548257828,0.8241452574729919,0.8940607309341431,0.14689525961875916,0.8902573585510254,nan,nan,nan,nan,nan
1.6,0.8171641826629639,0.07281690835952759,0.8424819111824036,0.7797762155532837,0.23820869624614716,0.9502221941947937,nan,nan,nan,nan,nan
1.62,0.831638514995575,0.07838180661201477,0.862123429775238,0.6533823609352112,0.3212054669857025,1.0092318058013916,nan,nan,nan,nan,nan
1.64,0.8434141874313354,0.08540535718202591,0.882493257522583,0.5118210315704346,0.3730819821357727,1.0365580320358276,nan,nan,nan,nan,nan
1.66,0.8523678779602051,0.09328290075063705,0.903628945350647,0.36410000920295715,0.41255003213882446,1.0799144506454468,nan,nan,nan,nan,nan
1.68,0.8581944108009338,0.10175148397684097,0.92543625831604,0.19816641509532928,0.4358676075935364,1.103010654449463,nan,nan,nan,nan,nan
1.7,0.8608112931251526,0.11086444556713104,0.9477136731147766,0.0455460250377655,0.46927690505981445,1.1214367151260376,nan,nan,nan,nan,nan
1.72,0.8602865934371948,0.120524562895298,0.9702887535095215,-0.10831158608198166,0.5034385323524475,1.1349858045578003,nan,nan,nan,nan,nan
1.74,0.8570493459701538,0.13100232183933258,0.9930200576782227,-0.22591029107570648,0.5499461889266968,1.13336980342865,nan,nan,nan,nan,nan
1.76,0.8515895009040833,0.14239723980426788,1.0156787633895874,-0.3251619338989258,0.5889131426811218,1.133907437324524,nan,nan,nan,nan,nan
1.78,0.844218909740448,0.15453366935253143,1.0383623838424683,-0.4053092896938324,0.629212498664856,1.1151334047317505,nan,nan,nan,nan,nan
1.8,0.8357086777687073,0.1678764969110489,1.0605032444000244,-0.44544553756713867,0.719057559967041,1.092777967453003,nan,nan,nan,nan,nan
1.82,0.8265398144721985,0.18333962559700012,1.0822025537490845,-0.47625675797462463,0.8300510048866272,1.0699177980422974,nan,nan,nan,nan,nan
1.84,0.8168754577636719,0.20116811990737915,1.1033587455749512,-0.4829173684120178,0.9797794222831726,1.050244688987732,nan,nan,nan,nan,nan
1.86,0.8071309328079224,0.22236934304237366,1.1239588260650635,-0.47342631220817566,1.1599103212356567,0.9982715845108032,nan,nan,nan,nan,nan
1.88,0.7980496287345886,0.24720001220703125,1.1434087753295898,-0.42862045764923096,1.3464926481246948,0.9369491934776306,nan,nan,nan,nan,nan
1.9,0.7899574041366577,0.27588725090026855,1.1616820096969604,-0.3725317120552063,1.5401313304901123,0.8834521770477295,nan,nan,nan,nan,nan
1.92,0.7831797003746033,0.3085377812385559,1.1784178018569946,-0.30058401823043823,1.7445210218429565,0.7745905518531799,nan,nan,nan,nan,nan
1.94,0.7776885032653809,0.34515494108200073,1.1930100917816162,-0.24608349800109863,1.9278265237808228,0.666519045829773,nan,nan,nan,nan,nan
1.96,0.7734630703926086,0.38511455059051514,1.2054139375686646,-0.17586243152618408,2.0930373668670654,0.5613458156585693,nan,nan,nan,nan,nan
1.98,0.7704015374183655,0.42839667201042175,1.2157350778579712,-0.12921744585037231,2.248033046722412,0.45386800169944763,nan,nan,nan,nan,nan
2.0,0.7680466175079346,0.47447988390922546,1.2237944602966309,-0.11342966556549072,2.3747758865356445,0.34227174520492554,nan,nan,nan,nan,nan
2.02,0.7657746076583862,0.5230712294578552,1.229875087738037,-0.11955671012401581,2.48970890045166,0.2593385875225067,nan,nan,nan,nan,nan
2.04,0.7631480097770691,0.5737701058387756,1.2346023321151733,-0.1438298225402832,2.5812246799468994,0.20893321931362152,nan,nan,nan,nan,nan
2.06,0.7598118782043457,0.6258771419525146,1.2383253574371338,-0.1873154491186142,2.631819248199463,0.1541060358285904,nan,nan,nan,nan,nan
2.08,0.755793035030365,0.6789120435714722,1.2409747838974,-0.21656444668769836,2.665851354598999,0.09944456070661545,nan,nan,nan,nan,nan
2.1,0.7512025833129883,0.7323616743087769,1.2426836490631104,-0.24807167053222656,2.6872408390045166,0.0834832563996315,nan,nan,nan,nan,nan
2.12,0.7457505464553833,0.7861396074295044,1.2444859743118286,-0.3053951859474182,2.6926000118255615,0.09884177148342133,nan,nan,nan,nan,nan
2.14,0.7390522360801697,0.8399811387062073,1.2464537620544434,-0.3734510540962219,2.6886444091796875,0.09723138064146042,nan,nan,nan,nan,nan
2.16,0.7308603525161743,0.89354407787323,1.2483723163604736,-0.45428529381752014,2.649937629699707,0.11381977051496506,nan,nan,nan,nan,nan
2.18,0.7210879921913147,0.9459298849105835,1.2509161233901978,-0.5380246639251709,2.5868852138519287,0.12805867195129395,nan,nan,nan,nan,nan
2.2,0.7093788385391235,0.9968746900558472,1.2535327672958374,-0.6349136233329773,2.4829249382019043,0.1402156800031662,nan,nan,nan,nan,nan
2.22,0.6954578757286072,1.0454676151275635,1.2566465139389038,-0.7758101224899292,2.359480857849121,0.170087531208992,nan,nan,nan,nan,nan
2.24,0.6788371205329895,1.0910958051681519,1.2602354288101196,-0.9162977933883667,2.191556930541992,0.1796325296163559,nan,nan,nan,nan,nan
2.26,0.6591600179672241,1.1333473920822144,1.2638819217681885,-1.0698800086975098,1.9983329772949219,0.1888839453458786,nan,nan,nan,nan,nan
2.28,0.6363365650177002,1.1714662313461304,1.2675403356552124,-1.2249257564544678,1.7923578023910522,0.1764717400074005,nan,nan,nan,nan,nan
2.3,0.6104956269264221,1.2051323652267456,1.2710180282592773,-1.3657379150390625,1.5539389848709106,0.16547702252864838,nan,nan,nan,nan,nan
2.32,0.5820143222808838,1.2340866327285767,1.2739660739898682,-1.4888883829116821,1.3190326690673828,0.12847958505153656,nan,nan,nan,nan,nan
2.34,0.5514361262321472,1.2578634023666382,1.2764675617218018,-1.569804310798645,1.034188151359558,0.11729995906352997,nan,nan,nan,nan,nan
2.36,0.5192999243736267,1.2761859893798828,1.2785495519638062,-1.6385414600372314,0.769142210483551,0.09228861331939697,nan,nan,nan,nan,nan
2.38,0.48618295788764954,1.2892131805419922,1.280441403388977,-1.6734501123428345,0.49260061979293823,0.08778446167707443,nan,nan,nan,nan,nan
2.4,0.4526212811470032,1.2964909076690674,1.2818753719329834,-1.6782585382461548,0.20146188139915466,0.05448508262634277,nan,nan,nan,nan,nan
2.42,0.41910701990127563,1.297744631767273,1.2825664281845093,-1.6658604145050049,-0.10571032017469406,0.013956434093415737,nan,nan,nan,nan,nan
2.44,0.3859514594078064,1.2926610708236694,1.282334804534912,-1.636909008026123,-0.4344572126865387,-0.050002068281173706,nan,nan,nan,nan,nan
2.46,0.3534811735153198,1.2809427976608276,1.2807605266571045,-1.6097149848937988,-0.7668247222900391,-0.12044284492731094,nan,nan,nan,nan,nan
2.48,0.3215944766998291,1.2626539468765259,1.2776610851287842,-1.5837799310684204,-1.0894864797592163,-0.20627012848854065,nan,nan,nan,nan,nan
2.5,0.2901735305786133,1.2379305362701416,1.272634744644165,-1.5607906579971313,-1.404614806175232,-0.3032800853252411,nan,nan,nan,nan,nan
2.52,0.25903239846229553,1.2068047523498535,1.2654465436935425,-1.5560003519058228,-1.7308930158615112,-0.43045908212661743,nan,nan,nan,nan,nan
2.54,0.22778500616550446,1.1695963144302368,1.255761981010437,-1.57401704788208,-2.0187623500823975,-0.5545259118080139,nan,nan,nan,nan,nan
2.56,0.196214497089386,1.1265966892242432,1.2433866262435913,-1.580957055091858,-2.3025479316711426,-0.7026839256286621,nan,nan,nan,nan,nan
2.58,0.16439397633075714,1.0781255960464478,1.2279592752456665,-1.6089051961898804,-2.5651423931121826,-0.851944088935852,nan,nan,nan,nan,nan
2.6,0.13170096278190613,1.0246881246566772,1.2095552682876587,-1.6605013608932495,-2.798413038253784,-0.9894840121269226,nan,nan,nan,nan,nan
2.62,0.09776639938354492,0.9667752385139465,1.188881754875183,-1.7397270202636719,-3.003697395324707,-1.0953328609466553,nan,nan,nan,nan,nan
2.64,0.06227580085396767,0.9051541090011597,1.1661994457244873,-1.8120718002319336,-3.1717374324798584,-1.1875687837600708,nan,nan,nan,nan,nan
2.66,0.0250313151627779,0.840257465839386,1.1417076587677002,-1.9154263734817505,-3.3347787857055664,-1.264636754989624,nan,nan,nan,nan,nan
2.68,-0.014087827876210213,0.7721754908561707,1.1158958673477173,-2.012352705001831,-3.4856810569763184,-1.330416202545166,nan,nan,nan,nan,nan
2.7,-0.05533121898770332,0.7013223767280579,1.0886943340301514,-2.1191089153289795,-3.6155154705047607,-1.3858270645141602,nan,nan,nan,nan,nan
2.72,-0.09846657514572144,0.6279807090759277,1.0607110261917114,-2.2052066326141357,-3.727437973022461,-1.4134881496429443,nan,nan,nan,nan,nan
2.74,-0.1435185670852661,0.5523520112037659,1.0322684049606323,-2.3166022300720215,-3.8483009338378906,-1.4248968362808228,nan,nan,nan,nan,nan
2.76,-0.1904790997505188,0.4748224914073944,1.0037862062454224,-2.395317316055298,-3.9139275550842285,-1.4215608835220337,nan,nan,nan,nan,nan
2.78,-0.23905698955059052,0.395976185798645,0.9756476283073425,-2.467118501663208,-3.9786596298217773,-1.3747830390930176,nan,nan,nan,nan,nan
2.8,-0.2889200448989868,0.31613102555274963,0.9485950469970703,-2.5251834392547607,-4.009778022766113,-1.3120797872543335,nan,nan,nan,nan,nan
2.82,-0.3399237096309662,0.23588040471076965,0.9233689904212952,-2.57680082321167,-4.0175604820251465,-1.205064058303833,nan,nan,nan,nan,nan
2.84,-0.39162030816078186,0.15563315153121948,0.9001764059066772,-2.583754062652588,-4.006786823272705,-1.1008614301681519,nan,nan,nan,nan,nan
2.86,-0.44337767362594604,0.07575632631778717,0.8792938590049744,-2.584026336669922,-3.9686954021453857,-0.9796329736709595,nan,nan,nan,nan,nan
2.88,-0.49480682611465454,-0.003154910169541836,0.8606013059616089,-2.549100399017334,-3.9142580032348633,-0.8827781081199646,nan,nan,nan,nan,nan
2.9,-0.5453847050666809,-0.080750972032547,0.8437961935997009,-2.5095620155334473,-3.8411455154418945,-0.7837553024291992,nan,nan,nan,nan,nan
2.92,-0.5953006148338318,-0.1569012850522995,0.8287751078605652,-2.480203628540039,-3.7697017192840576,-0.705768346786499,nan,nan,nan,nan,nan
2.94,-0.6446296572685242,-0.231584370136261,0.8153647780418396,-2.4380075931549072,-3.6831717491149902,-0.6242373585700989,nan,nan,nan,nan,nan
2.96,-0.6931735277175903,-0.3044798970222473,0.8036918044090271,-2.4134111404418945,-3.596062660217285,-0.5376682877540588,nan,nan,nan,nan,nan
2.98,-0.7410544157028198,-0.37555092573165894,0.7935695648193359,-2.360623836517334,-3.504694938659668,-0.47336986660957336,nan,nan,nan,nan,nan
3.0,-0.7877576947212219,-0.4444945454597473,0.7847480773925781,-2.3024282455444336,-3.373897075653076,-0.4027872383594513,nan,nan,nan,nan,nan
3.02,-0.83327716588974,-0.5108646750450134,0.7771771550178528,-2.2413265705108643,-3.241610050201416,-0.35711750388145447,nan,nan,nan,nan,nan
3.04,-0.877535343170166,-0.5741369128227234,0.770562469959259,-2.1799705028533936,-3.0624663829803467,-0.30865269899368286,nan,nan,nan,nan,nan
3.06,-0.9206478595733643,-0.6336255669593811,0.7647771835327148,-2.1311256885528564,-2.852236747741699,-0.2750501334667206,nan,nan,nan,nan,nan
3.08,-0.9627660512924194,-0.6885744333267212,0.7594885230064392,-2.0729658603668213,-2.6131694316864014,-0.2561884820461273,nan,nan,nan,nan,nan
3.1,-1.0037130117416382,-0.7385814785957336,0.7547157406806946,-2.009401321411133,-2.3616323471069336,-0.22872406244277954,nan,nan,nan,nan,nan
3.12,-1.0433905124664307,-0.78326815366745,0.7502731680870056,-1.944956660270691,-2.0804455280303955,-0.22537775337696075,nan,nan,nan,nan,nan
3.14,-1.0816731452941895,-0.8223971724510193,0.7455930709838867,-1.8722898960113525,-1.809605598449707,-0.2522825300693512,nan,nan,nan,nan,nan
3.16,-1.1187673807144165,-0.856177568435669,0.7404482960700989,-1.8189843893051147,-1.5343093872070312,-0.2694385051727295,nan,nan,nan,nan,nan
3.18,-1.1546344757080078,-0.8845199942588806,0.7347498536109924,-1.765242338180542,-1.2653807401657104,-0.2982689440250397,nan,nan,nan,nan,nan
3.2,-1.1892495155334473,-0.9072514176368713,0.7286537289619446,-1.6906172037124634,-0.9780553579330444,-0.310296893119812,nan,nan,nan,nan,nan
3.22,-1.2222613096237183,-0.9244222044944763,0.7222787141799927,-1.6024634838104248,-0.71427983045578,-0.33434775471687317,nan,nan,nan,nan,nan
3.24,-1.2534016370773315,-0.936262309551239,0.7156766057014465,-1.5043848752975464,-0.4406697452068329,-0.33637797832489014,nan,nan,nan,nan,nan
3.26,-1.2824339866638184,-0.9427402019500732,0.7090439200401306,-1.378526210784912,-0.18827439844608307,-0.3236669898033142,nan,nan,nan,nan,nan
3.28,-1.3089137077331543,-0.9447647929191589,0.70273357629776,-1.2419692277908325,0.008924528956413269,-0.2997173070907593,nan,nan,nan,nan,nan
3.3,-1.3322561979293823,-0.9430826902389526,0.6971675157546997,-1.0678383111953735,0.17039024829864502,-0.24162355065345764,nan,nan,nan,nan,nan
3.32,-1.3519747257232666,-0.938446581363678,0.6929839849472046,-0.8778088092803955,0.31082049012184143,-0.17137569189071655,nan,nan,nan,nan,nan
3.34,-1.3678925037384033,-0.9310289025306702,0.6899368166923523,-0.6870311498641968,0.4315045177936554,-0.12910905480384827,nan,nan,nan,nan,nan
3.36,-1.3796390295028687,-0.9215658903121948,0.687785267829895,-0.4651027321815491,0.525172770023346,-0.0784328356385231,nan,nan,nan,nan,nan
3.38,-1.3873000144958496,-0.9102845788002014,0.6867117881774902,-0.2872472405433655,0.6086309552192688,-0.02484600991010666,nan,nan,nan,nan,nan
3.4,-1.3912546634674072,-0.8972121477127075,0.6866512894630432,-0.09154019504785538,0.698628842830658,0.029858915135264397,nan,nan,nan,nan,nan
3.42,-1.3911241292953491,-0.8824957609176636,0.6879116296768188,0.11193147301673889,0.7847223281860352,0.09595656394958496,nan,nan,nan,nan,nan
3.44,-1.3869987726211548,-0.865960419178009,0.690416157245636,0.32327595353126526,0.8743336200714111,0.1638917475938797,nan,nan,nan,nan,nan
3.46,-1.3784286975860596,-0.8479575514793396,0.6942862272262573,0.5635929703712463,0.9347127676010132,0.2275916486978531,nan,nan,nan,nan,nan
3.48,-1.3648465871810913,-0.828743040561676,0.6993941068649292,0.8173472881317139,0.9922144412994385,0.2848021686077118,nan,nan,nan,nan,nan
3.5,-1.3461177349090576,-0.8083958029747009,0.705488383769989,1.0778180360794067,1.0512874126434326,0.33450332283973694,nan,nan,nan,nan,nan
3.52,-1.3222912549972534,-0.787125825881958,0.7125488519668579,1.3330692052841187,1.0821470022201538,0.37353795766830444,nan,nan,nan,nan,nan
3.54,-1.2934637069702148,-0.7649714946746826,0.7201654314994812,1.5820162296295166,1.143720269203186,0.39680054783821106,nan,nan,nan,nan,nan
3.56,-1.2598227262496948,-0.7416764497756958,0.7283965945243835,1.7902902364730835,1.1950706243515015,0.431503564119339,nan,nan,nan,nan,nan
3.58,-1.2221375703811646,-0.71720951795578,0.7375313639640808,1.9921737909317017,1.2536824941635132,0.4923454225063324,nan,nan,nan,nan,nan
3.6,-1.1808903217315674,-0.6919283270835876,0.7480480670928955,2.144558906555176,1.2752541303634644,0.5705620050430298,nan,nan,nan,nan,nan
3.62,-1.1366907358169556,-0.6665031909942627,0.7602503299713135,2.295353412628174,1.265025019645691,0.6616371870040894,nan,nan,nan,nan,nan
3.64,-1.0897276401519775,-0.6414631009101868,0.7741697430610657,2.413142681121826,1.2315475940704346,0.7356882095336914,nan,nan,nan,nan,nan
3.66,-1.0401911735534668,-0.6172876954078674,0.7896769642829895,2.549952745437622,1.174057960510254,0.8099536299705505,nan,nan,nan,nan,nan
3.68,-0.9883236885070801,-0.5945978164672852,0.8064445853233337,2.6428136825561523,1.086067795753479,0.8731857538223267,nan,nan,nan,nan,nan
3.7,-0.9346975684165955,-0.5737829804420471,0.8247070908546448,2.7263975143432617,0.9719075560569763,0.9589511752128601,nan,nan,nan,nan,nan
