t,solve_time_ms,sqp_iters,qp_status,cost
4.08,25.618938001571223,-1,0,nan
4.1,29.495173002942465,-1,0,nan
4.12,28.273549003642984,-1,0,nan
4.14,27.989718000753783,-1,0,nan
4.16,28.491731005487964,-1,0,nan
4.18,26.11217000230681,-1,0,nan
4.2,27.9380139982095,-1,0,nan
4.22,29.078153005684726,-1,0,nan
4.24,27.38762999069877,-1,0,nan
4.26,27.696846998878755,-1,0,nan
4.28,26.55616200354416,-1,0,nan
4.3,32.34279098978732,-1,0,nan
4.32,25.172759997076355,-1,0,nan
4.34,25.65022199996747,-1,0,nan
4.36,27.09516500181053,-1,0,nan
4.38,25.670893999631517,-1,0,nan
4.4,25.214387002051808,-1,0,nan
4.42,25.030217992025428,-1,0,nan
4.44,25.000819005072117,-1,0,nan
4.46,24.95286900375504,-1,0,nan
4.48,25.87171600316651,-1,0,nan
4.5,25.29278000292834,-1,0,nan
4.5200000000000005,25.080046005314216,-1,0,nan
4.54,24.784667999483645,-1,0,nan
4.5600000000000005,25.686765991849825,-1,0,nan
4.58,26.4240440010326,-1,0,nan
4.6000000000000005,25.05636498972308,-1,0,nan
4.62,26.0656239988748,-1,0,nan
4.64,24.70957399054896,-1,0,nan
4.66,25.16075900348369,-1,0,nan
4.68,25.68751799117308,-1,0,nan
4.7,24.688735997187905,-1,0,nan
4.72,25.010714001837187,-1,0,nan
4.74,24.862606995156966,-1,0,nan
4.76,24.995967993163504,-1,0,nan
4.78,24.852383008692414,-1,0,nan
4.8,26.845536005566828,-1,0,nan
4.82,25.71113700105343,-1,0,nan
4.84,25.152040005195886,-1,0,nan
4.86,25.517100002616644,-1,0,nan
4.88,24.7689500101842,-1,0,nan
4.9,26.244099994073622,-1,0,nan
4.92,24.589491993538104,-1,0,nan
4.94,24.920406998717226,-1,0,nan
4.96,25.141175006865524,-1,0,nan
4.98,25.10643300774973,-1,0,nan
5.0,24.92059499491006,-1,0,nan
5.0200000000000005,25.44271800434217,-1,0,nan
5.04,24.93275300366804,-1,0,nan
5.0600000000000005,25.081547995796427,-1,0,nan
5.08,26.190725999185815,-1,0,nan
5.1000000000000005,25.037478990270756,-1,0,nan
5.12,25.45232900592964,-1,0,nan
5.14,26.237580997985788,-1,0,nan
5.16,24.994033010443673,-1,0,nan
5.18,25.698302997625433,-1,0,nan
5.2,24.904242003685795,-1,0,nan
5.22,24.594596005044878,-1,0,nan
5.24,26.19291799783241,-1,0,nan
5.26,24.67214000353124,-1,0,nan
5.28,25.24794699274935,-1,0,nan
5.3,24.540143000194803,-1,0,nan
5.32,25.825807999353856,-1,0,nan
5.34,25.005552000948228,-1,0,nan
5.36,25.052860990399495,-1,0,nan
5.38,24.779514002148062,-1,0,nan
5.4,25.306372001068667,-1,0,nan
5.42,24.14312699693255,-1,0,nan
5.44,24.39553699514363,-1,0,nan
5.46,24.961404997156933,-1,0,nan
5.48,25.147912005195394,-1,0,nan
5.5,25.888371994369663,-1,0,nan
5.5200000000000005,28.334396993159316,-1,0,nan
5.54,24.800359999062493,-1,0,nan
5.5600000000000005,25.29235399561003,-1,0,nan
5.58,26.63882600609213,-1,0,nan
5.6000000000000005,25.14892999897711,-1,0,nan
5.62,25.04849799151998,-1,0,nan
5.64,25.193087989464402,-1,0,nan
5.66,24.548631001380272,-1,0,nan
5.68,26.48882698849775,-1,0,nan
5.7,24.493081989930943,-1,0,nan
5.72,24.717106003663503,-1,0,nan
5.74,25.168886000756174,-1,0,nan
5.76,25.509310013148934,-1,0,nan
5.78,24.854554008925334,-1,0,nan
5.8,25.96378700400237,-1,0,nan
5.82,25.460256001679227,-1,0,nan
5.84,26.12557599786669,-1,0,nan
5.86,25.298438995378092,-1,0,nan
5.88,25.268313998822123,-1,0,nan
5.9,26.22278599301353,-1,0,nan
5.92,25.532793006277643,-1,0,nan
5.94,25.059684994630516,-1,0,nan
5.96,25.65348999632988,-1,0,nan
5.98,26.0054650134407,-1,0,nan
6.0,25.047054994502105,-1,0,nan
6.0200000000000005,25.497715003439225,-1,0,nan
6.04,25.391574003151618,-1,0,nan
6.0600000000000005,24.376071989536285,-1,0,nan
6.08,25.570101002813317,-1,0,nan
6.1000000000000005,25.624119996791705,-1,0,nan
6.12,25.845366006251425,-1,0,nan
6.140000000000001,25.85874700162094,-1,0,nan
6.16,25.858136999886483,-1,0,nan
6.18,25.09570200345479,-1,0,nan
6.2,26.25098499993328,-1,0,nan
6.22,25.31579700007569,-1,0,nan
6.24,25.168741995003074,-1,0,nan
6.26,25.719477998791263,-1,0,nan
6.28,24.891758992453106,-1,0,nan
6.3,25.211383996065706,-1,0,nan
6.32,25.47161400434561,-1,0,nan
6.34,25.270113997976296,-1,0,nan
6.36,26.44089300883934,-1,0,nan
6.38,24.820727005135268,-1,0,nan
6.4,25.252496008761227,-1,0,nan
6.42,25.319608001154847,-1,0,nan
6.44,24.87884800939355,-1,0,nan
6.46,24.98855300655123,-1,0,nan
6.48,25.255193992052227,-1,0,nan
6.5,24.48965300573036,-1,0,nan
6.5200000000000005,25.182926998240873,-1,0,nan
6.54,24.882377998437732,-1,0,nan
6.5600000000000005,24.4569490023423,-1,0,nan
6.58,24.868342006811872,-1,0,nan
6.6000000000000005,25.04276600666344,-1,0,nan
6.62,25.04435699665919,-1,0,nan
6.640000000000001,24.82784700987395,-1,0,nan
6.66,26.135777006857097,-1,0,nan
6.68,24.774553006864153,-1,0,nan
6.7,24.957301007816568,-1,0,nan
6.72,26.023931000963785,-1,0,nan
6.74,24.677409994183108,-1,0,nan
6.76,24.37909100262914,-1,0,nan
6.78,25.748047002707608,-1,0,nan
6.8,24.943101991084404,-1,0,nan
6.82,24.962479001260363,-1,0,nan
6.84,25.98757499072235,-1,0,nan
6.86,25.30322399979923,-1,0,nan
6.88,25.337422994198278,-1,0,nan
6.9,27.203361998545006,-1,0,nan
6.92,25.26182799192611,-1,0,nan
6.94,26.06045300490223,-1,0,nan
6.96,24.66709999134764,-1,0,nan
6.98,25.60587800689973,-1,0,nan
7.0,24.444629001663998,-1,0,nan
7.0200000000000005,24.941215000580996,-1,0,nan
7.04,24.885179998818785,-1,0,nan
7.0600000000000005,25.444764993153512,-1,0,nan
7.08,25.4353359923698,-1,0,nan
7.1000000000000005,25.48137398844119,-1,0,nan
7.12,25.491342006716877,-1,0,nan
7.140000000000001,27.356897000572644,-1,0,nan
7.16,25.097381992964074,-1,0,nan
7.18,24.700604000827298,-1,0,nan
7.2,25.382787993294187,-1,0,nan
7.22,26.186664996203035,-1,0,nan
7.24,24.724313989281654,-1,0,nan
7.26,25.753747002454475,-1,0,nan
7.28,24.817712008371018,-1,0,nan
7.3,24.793671997031197,-1,0,nan
7.32,25.35285499470774,-1,0,nan
7.34,25.43700199748855,-1,0,nan
7.36,24.719930996070616,-1,0,nan
7.38,25.16721400024835,-1,0,nan
7.4,25.475475995335728,-1,0,nan
7.42,25.46327401068993,-1,0,nan
7.44,24.927784004830755,-1,0,nan
7.46,26.14427100343164,-1,0,nan
7.48,25.15795800718479,-1,0,nan
7.5,26.361102994997054,-1,0,nan
7.5200000000000005,24.75567201327067,-1,0,nan
7.54,25.645109999459237,-1,0,nan
7.5600000000000005,25.46372999495361,-1,0,nan
7.58,24.574893002863973,-1,0,nan
7.6000000000000005,25.790179992327467,-1,0,nan
7.62,26.658660994144157,-1,0,nan
7.640000000000001,25.235476990928873,-1,0,nan
7.66,26.148236996959895,-1,0,nan
7.68,24.32675799354911,-1,0,nan
7.7,25.206386009813286,-1,0,nan
7.72,25.3689020028105,-1,0,nan
7.74,24.586942992755212,-1,0,nan
7.76,25.424480001674965,-1,0,nan
7.78,25.087540998356417,-1,0,nan
7.8,24.430770994513296,-1,0,nan
7.82,29.854773005354218,-1,0,nan
7.84,24.917444010498002,-1,0,nan
7.86,25.615119011490606,-1,0,nan
7.88,26.40085200255271,-1,0,nan
7.9,24.730902005103417,-1,0,nan
7.92,26.366545993369073,-1,0,nan
7.94,26.589671993860975,-1,0,nan
7.96,25.174242997309193,-1,0,nan
7.98,31.731467010104097,-1,0,nan
8.0,35.073099003056996,-1,0,nan
8.02,34.39874500327278,-1,0,nan
8.040000000000001,34.53970998816658,-1,0,nan
8.06,34.4084969983669,-1,0,nan
8.08,27.538278998690657,-1,0,nan
8.1,27.47812900634017,-1,0,nan
8.120000000000001,28.05544200236909,-1,0,nan
8.14,27.185233993805014,-1,0,nan
8.16,26.29536099266261,-1,0,nan
8.18,25.81481999368407,-1,0,nan
8.2,26.02180899702944,-1,0,nan
8.22,25.442015001317486,-1,0,nan
8.24,26.004806990385987,-1,0,nan
8.26,25.195251000695862,-1,0,nan
8.28,25.11306499945931,-1,0,nan
8.3,26.236033998429775,-1,0,nan
8.32,26.131564998649992,-1,0,nan
8.34,26.162729991483502,-1,0,nan
8.36,25.279707988374867,-1,0,nan
8.38,25.53276499384083,-1,0,nan
8.4,25.66017500066664,-1,0,nan
8.42,25.584584000171162,-1,0,nan
8.44,25.99455499148462,-1,0,nan
8.46,25.06534800340887,-1,0,nan
8.48,25.833804000285454,-1,0,nan
8.5,26.491170006920584,-1,0,nan
8.52,24.890151995350607,-1,0,nan
8.540000000000001,28.498875006334856,-1,0,nan
8.56,29.264110009535216,-1,0,nan
8.58,29.45571200689301,-1,0,nan
8.6,27.797545000794344,-1,0,nan
8.620000000000001,27.316563995555043,-1,0,nan
8.64,27.063913003075868,-1,0,nan
8.66,26.95752799627371,-1,0,nan
8.68,26.146760006668046,-1,0,nan
8.700000000000001,26.63856300932821,-1,0,nan
8.72,27.81162400788162,-1,0,nan
8.74,31.503980993875302,-1,0,nan
8.76,27.190540989977308,-1,0,nan
8.78,25.977181998314336,-1,0,nan
8.8,26.662882999517024,-1,0,nan
8.82,25.406835993635468,-1,0,nan
8.84,25.384813008713536,-1,0,nan
8.86,26.022206991910934,-1,0,nan
8.88,24.81177498702891,-1,0,nan
8.9,25.41040099458769,-1,0,nan
8.92,24.459625012241304,-1,0,nan
8.94,24.674921005498618,-1,0,nan
8.96,25.483747012913227,-1,0,nan
8.98,35.252948000561446,-1,0,nan
9.0,28.034454997396097,-1,0,nan
9.02,31.107183996937238,-1,0,nan
9.040000000000001,29.750008005066775,-1,0,nan
9.06,25.372873002197593,-1,0,nan
9.08,26.089313003467396,-1,0,nan
9.1,26.042627010610886,-1,0,nan
9.120000000000001,25.806694000493735,-1,0,nan
9.14,27.567744997213595,-1,0,nan
9.16,25.81155500956811,-1,0,nan
9.18,26.43803899991326,-1,0,nan
9.200000000000001,25.15542799665127,-1,0,nan
9.22,25.713834998896345,-1,0,nan
9.24,25.641179003287107,-1,0,nan
9.26,26.298988988855854,-1,0,nan
9.28,28.680456001893617,-1,0,nan
9.3,28.607517000637017,-1,0,nan
9.32,27.434133997303434,-1,0,nan
9.34,27.286213997285813,-1,0,nan
9.36,26.567028995486908,-1,0,nan
9.38,28.071096996427514,-1,0,nan
9.4,25.884682007017545,-1,0,nan
9.42,27.986746004899032,-1,0,nan
9.44,27.75485500751529,-1,0,nan
9.46,28.931972992722876,-1,0,nan
9.48,28.282741011935286,-1,0,nan
9.5,26.335905989981256,-1,0,nan
9.52,28.51166599430144,-1,0,nan
9.540000000000001,26.565802007098682,-1,0,nan
9.56,28.682629999821074,-1,0,nan
9.58,27.546140001504682,-1,0,nan
9.6,28.128966005169787,-1,0,nan
9.620000000000001,28.03271499578841,-1,0,nan
9.64,27.62620701105334,-1,0,nan
9.66,26.86336199985817,-1,0,nan
9.68,25.17708200321067,-1,0,nan
9.700000000000001,25.340200008940883,-1,0,nan
9.72,24.640488001750782,-1,0,nan
9.74,25.675568002043292,-1,0,nan
9.76,27.003704002709128,-1,0,nan
9.78,25.370101997395977,-1,0,nan
9.8,25.191485008690506,-1,0,nan
9.82,25.091393996262923,-1,0,nan
9.84,26.36090200394392,-1,0,nan
9.86,26.435268999193795,-1,0,nan
9.88,25.892599995131604,-1,0,nan
9.9,26.08276500541251,-1,0,nan
9.92,24.672781000845134,-1,0,nan
9.94,25.572741011274047,-1,0,nan
9.96,26.588895998429507,-1,0,nan
9.98,25.231437000911683,-1,0,nan
10.0,26.567995009827428,-1,0,nan
10.02,24.905975005822256,-1,0,nan
10.040000000000001,25.49159999762196,-1,0,nan
10.06,24.62308100075461,-1,0,nan
10.08,24.607972998637706,-1,0,nan
10.1,25.364685003296472,-1,0,nan
10.120000000000001,25.987507004174404,-1,0,nan
10.14,24.824938009260222,-1,0,nan
10.16,25.71687700401526,-1,0,nan
10.18,25.226955011021346,-1,0,nan
10.200000000000001,24.748227006057277,-1,0,nan
10.22,25.44996999495197,-1,0,nan
10.24,24.42087300005369,-1,0,nan
10.26,24.75688800041098,-1,0,nan
10.28,25.753487992915325,-1,0,nan
10.3,26.025729996035807,-1,0,nan
10.32,25.786034006159753,-1,0,nan
10.34,26.606184997945093,-1,0,nan
10.36,24.779170998954214,-1,0,nan
10.38,25.225006000255235,-1,0,nan
10.4,25.772790002520196,-1,0,nan
10.42,24.520531995221972,-1,0,nan
10.44,25.300487992353737,-1,0,nan
10.46,25.322920992039144,-1,0,nan
10.48,24.442866997560486,-1,0,nan
10.5,25.903652000124566,-1,0,nan
10.52,24.544916988816112,-1,0,nan
10.540000000000001,24.55521799856797,-1,0,nan
10.56,25.251525003113784,-1,0,nan
10.58,25.189749998389743,-1,0,nan
10.6,26.36256800906267,-1,0,nan
10.620000000000001,25.07323400641326,-1,0,nan
10.64,25.603432004572824,-1,0,nan
10.66,25.537628986057825,-1,0,nan
