kind,x,y,z
gate,0.11576109379529953,0.009213656187057495,0.7905410528182983
gate,-1.0729091167449951,-0.470925897359848,1.1698393821716309
gate,0.8162837624549866,0.9740536212921143,0.7718906998634338
gate,-1.0297844409942627,0.7909647226333618,1.2471880912780762
obstacle,0.32703426480293274,-0.14063139259815216,1.53432297706604
obstacle,-0.9428001642227173,-0.3841434717178345,1.5422711372375488
obstacle,0.6781221628189087,1.053024411201477,1.5077677965164185
obstacle,-1.0323326587677002,0.9643076658248901,1.5842554569244385
