t,x,y,z,vx,vy,vz,ref_x,ref_y,ref_z,theta,s
0.26,-0.027376092970371246,-0.03277427703142166,0.03247237578034401,-0.2850179672241211,0.44245272874832153,0.4443013668060303,nan,nan,nan,nan,nan
0.28,-0.0332600437104702,-0.023187803104519844,0.04183744639158249,-0.3093405067920685,0.5271837115287781,0.5063366889953613,nan,nan,nan,nan,nan
0.3,-0.03985120728611946,-0.011721589602530003,0.05248759314417839,-0.3502742350101471,0.6295544505119324,0.560966968536377,nan,nan,nan,nan,nan
0.32,-0.047136977314949036,0.0016607065917924047,0.06402365118265152,-0.37420952320098877,0.7182739973068237,0.6043440699577332,nan,nan,nan,nan,nan
0.34,-0.054996099323034286,0.01687610149383545,0.07650069147348404,-0.4151531457901001,0.8072099089622498,0.6429618000984192,nan,nan,nan,nan,nan
0.36,-0.06340011209249496,0.03376675769686699,0.08941781520843506,-0.43634018301963806,0.8825066685676575,0.6528536677360535,nan,nan,nan,nan,nan
0.38,-0.07253403216600418,0.051901329308748245,0.10251734405755997,-0.48204129934310913,0.9413846135139465,0.664029061794281,nan,nan,nan,nan,nan
0.4,-0.08255510032176971,0.07103981077671051,0.11562610417604446,-0.5139282941818237,0.9736970067024231,0.6492714285850525,nan,nan,nan,nan,nan
0.42,-0.09320088475942612,0.09064006060361862,0.128407821059227,-0.5504332184791565,0.9792359471321106,0.6353542804718018,nan,nan,nan,nan,nan
0.44,-0.1044105663895607,0.11008346825838089,0.1408490389585495,-0.5738938450813293,0.9605027437210083,0.6039627194404602,nan,nan,nan,nan,nan
0.46,-0.11592528223991394,0.12899671494960785,0.1527298241853714,-0.574134349822998,0.9169281125068665,0.5815029740333557,nan,nan,nan,nan,nan
0.48,-0.12731844186782837,0.1466836780309677,0.16402743756771088,-0.5607708692550659,0.8441764712333679,0.5498136878013611,nan,nan,nan,nan,nan
0.5,-0.1383894383907318,0.16286005079746246,0.17459611594676971,-0.5323776006698608,0.7615561485290527,0.49793219566345215,nan,nan,nan,nan,nan
0.52,-0.14875106513500214,0.17703376710414886,0.184004008769989,-0.48931583762168884,0.6441516280174255,0.43546900153160095,nan,nan,nan,nan,nan
0.54,-0.1580524742603302,0.1888384371995926,0.19222885370254517,-0.4441431164741516,0.5198234915733337,0.3830917477607727,nan,nan,nan,nan,nan
0.56,-0.1664496213197708,0.1979789435863495,0.19943253695964813,-0.39335325360298157,0.3763246536254883,0.3400309681892395,nan,nan,nan,nan,nan
0.58,-0.1739228218793869,0.20422911643981934,0.20576712489128113,-0.35024794936180115,0.23467442393302917,0.28133946657180786,nan,nan,nan,nan,nan
0.6,-0.18035054206848145,0.20774731040000916,0.21105894446372986,-0.2828725576400757,0.09627309441566467,0.238713800907135,nan,nan,nan,nan,nan
0.62,-0.18547743558883667,0.20848721265792847,0.2154293656349182,-0.21895061433315277,-0.03838051110506058,0.19068315625190735,nan,nan,nan,nan,nan
0.64,-0.1893826574087143,0.20647600293159485,0.21876883506774902,-0.16420087218284607,-0.17125238478183746,0.1457379162311554,nan,nan,nan,nan,nan
0.66,-0.1923123300075531,0.20175856351852417,0.22135306894779205,-0.11440970748662949,-0.31543803215026855,0.103824183344841,nan,nan,nan,nan,nan
0.68,-0.1939886510372162,0.19421203434467316,0.2230996936559677,-0.05172114819288254,-0.44206640124320984,0.06262510269880295,nan,nan,nan,nan,nan
0.7,-0.1944510042667389,0.18433921039104462,0.2240385115146637,0.013071554712951183,-0.5548507571220398,0.026018906384706497,nan,nan,nan,nan,nan
0.72,-0.19375066459178925,0.17223741114139557,0.22419694066047668,0.06707873195409775,-0.6543063521385193,-0.009941994212567806,nan,nan,nan,nan,nan
0.74,-0.19192053377628326,0.158293217420578,0.22379226982593536,0.12448326498270035,-0.7513867020606995,-0.029763834550976753,nan,nan,nan,nan,nan
0.76,-0.18890069425106049,0.1426251381635666,0.22301605343818665,0.17745466530323029,-0.8144249320030212,-0.053386934101581573,nan,nan,nan,nan,nan
0.78,-0.18484292924404144,0.1256583034992218,0.22174768149852753,0.235906720161438,-0.8864303827285767,-0.0733010396361351,nan,nan,nan,nan,nan
0.8,-0.17962920665740967,0.10741132497787476,0.22007207572460175,0.2867124080657959,-0.9401658177375793,-0.09463297575712204,nan,nan,nan,nan,nan
0.82,-0.17362533509731293,0.08809720724821091,0.2179049849510193,0.3208564519882202,-0.9921202659606934,-0.12382325530052185,nan,nan,nan,nan,nan
0.84,-0.16701705753803253,0.06803378462791443,0.21522636711597443,0.3471969962120056,-1.0155621767044067,-0.13824203610420227,nan,nan,nan,nan,nan
0.86,-0.16001565754413605,0.04746728390455246,0.2123378962278366,0.3629888594150543,-1.0338990688323975,-0.1493425816297531,nan,nan,nan,nan,nan
0.88,-0.15245823562145233,0.026738734915852547,0.20911183953285217,0.39356526732444763,-1.0398200750350952,-0.17305907607078552,nan,nan,nan,nan,nan
0.9,-0.14436684548854828,0.006004923488944769,0.20561623573303223,0.41963687539100647,-1.0319863557815552,-0.18298546969890594,nan,nan,nan,nan,nan
0.92,-0.13597506284713745,-0.014559055678546429,0.20172420144081116,0.4178401827812195,-1.0189242362976074,-0.20340000092983246,nan,nan,nan,nan,nan
0.94,-0.1275041401386261,-0.03486353158950806,0.19745855033397675,0.42677631974220276,-1.0140876770019531,-0.21793513000011444,nan,nan,nan,nan,nan
0.96,-0.11884117126464844,-0.054888904094696045,0.1929621696472168,0.4376302659511566,-0.9916511178016663,-0.23716257512569427,nan,nan,nan,nan,nan
0.98,-0.11024907976388931,-0.07454729080200195,0.18806754052639008,0.41823554039001465,-0.9734141230583191,-0.23859892785549164,nan,nan,nan,nan,nan
1.0,-0.10200487077236176,-0.09378606081008911,0.18330682814121246,0.4120447635650635,-0.9389446973800659,-0.23510265350341797,nan,nan,nan,nan,nan
1.02,-0.09398217499256134,-0.11223199218511581,0.17855364084243774,0.39381685853004456,-0.8958651423454285,-0.2465590238571167,nan,nan,nan,nan,nan
1.04,-0.08607654273509979,-0.12962119281291962,0.1737641543149948,0.3928156793117523,-0.8308574557304382,-0.23456285893917084,nan,nan,nan,nan,nan
1.06,-0.0781378298997879,-0.1456419974565506,0.16904191672801971,0.39528581500053406,-0.7650238275527954,-0.23132096230983734,nan,nan,nan,nan,nan
1.08,-0.07011131197214127,-0.16049665212631226,0.16450954973697662,0.402608722448349,-0.7065795063972473,-0.2171887457370758,nan,nan,nan,nan,nan
1.1,-0.062107574194669724,-0.17411059141159058,0.1601698100566864,0.39551782608032227,-0.6396499872207642,-0.21831846237182617,nan,nan,nan,nan,nan
1.12,-0.05439057946205139,-0.18641974031925201,0.1558203548192978,0.3803427815437317,-0.5712934732437134,-0.2133028209209442,nan,nan,nan,nan,nan
1.14,-0.04694273695349693,-0.19693367183208466,0.15169572830200195,0.36509689688682556,-0.4774303138256073,-0.19877465069293976,nan,nan,nan,nan,nan
1.16,-0.03989652544260025,-0.2058560997247696,0.1480034738779068,0.342312216758728,-0.4084595739841461,-0.16995571553707123,nan,nan,nan,nan,nan
1.18,-0.033259522169828415,-0.2132304459810257,0.14482396841049194,0.31955888867378235,-0.32721537351608276,-0.15491625666618347,nan,nan,nan,nan,nan
1.2,-0.02689841203391552,-0.21921299397945404,0.14188724756240845,0.3092882037162781,-0.2647465169429779,-0.13826918601989746,nan,nan,nan,nan,nan
1.22,-0.020875554531812668,-0.2238585501909256,0.13932663202285767,0.294064998626709,-0.186323881149292,-0.11923185735940933,nan,nan,nan,nan,nan
1.24,-0.015123778954148293,-0.22706347703933716,0.13695105910301208,0.2738502621650696,-0.12245743721723557,-0.11723589152097702,nan,nan,nan,nan,nan
1.26,-0.009906108491122723,-0.22885365784168243,0.13469909131526947,0.2512630820274353,-0.054321784526109695,-0.10898607224225998,nan,nan,nan,nan,nan
1.28,-0.005133964121341705,-0.2295132875442505,0.13255862891674042,0.23170986771583557,-0.003842591540887952,-0.110750712454319,nan,nan,nan,nan,nan
1.3,-0.0006617578328587115,-0.2293088138103485,0.13048739731311798,0.2202940136194229,0.034216076135635376,-0.09136419743299484,nan,nan,nan,nan,nan
1.32,0.0036046295426785946,-0.22825917601585388,0.12895582616329193,0.20104354619979858,0.06720615178346634,-0.06669973582029343,nan,nan,nan,nan,nan
1.34,0.007517348509281874,-0.22667860984802246,0.1277468055486679,0.183881938457489,0.09479207545518875,-0.052996259182691574,nan,nan,nan,nan,nan
1.36,0.011008539237082005,-0.22470620274543762,0.12691454589366913,0.15694302320480347,0.10397978872060776,-0.033953845500946045,nan,nan,nan,nan,nan
1.38,0.013925591483712196,-0.2224922478199005,0.12621842324733734,0.13210925459861755,0.11243167519569397,-0.024008095264434814,nan,nan,nan,nan,nan
1.4,0.016324561089277267,-0.22040048241615295,0.12569324672222137,0.10106295347213745,0.10116240382194519,-0.02048991620540619,nan,nan,nan,nan,nan
1.42,0.01809518411755562,-0.21837659180164337,0.12530994415283203,0.06818234175443649,0.10342694073915482,-0.005394765641540289,nan,nan,nan,nan,nan
1.44,0.019426006823778152,-0.2162596583366394,0.12522165477275848,0.07063248008489609,0.10084128379821777,0.0012601395137608051,nan,nan,nan,nan,nan
1.46,0.02062310092151165,-0.2141912430524826,0.12519048154354095,0.054177653044462204,0.0962945818901062,-0.003624900011345744,nan,nan,nan,nan,nan
1.48,0.02152889408171177,-0.2124764621257782,0.12532095611095428,0.02653047814965248,0.07343398779630661,0.014286787249147892,nan,nan,nan,nan,nan
1.5,0.02179526537656784,-0.21115556359291077,0.1258063167333603,0.0030401539988815784,0.053552743047475815,0.04093974083662033,nan,nan,nan,nan,nan
1.52,0.02158554457128048,-0.21053911745548248,0.126844584941864,-0.017543913796544075,0.002649672096595168,0.061985958367586136,nan,nan,nan,nan,nan
1.54,0.02100249007344246,-0.21092374622821808,0.12810684740543365,-0.03459513932466507,-0.04378268122673035,0.06702219694852829,nan,nan,nan,nan,nan
1.56,0.020172761753201485,-0.21213330328464508,0.1293828934431076,-0.04709907993674278,-0.07652918994426727,0.057672612369060516,nan,nan,nan,nan,nan
1.58,0.019186196848750114,-0.21397142112255096,0.13075385987758636,-0.050233159214258194,-0.10576140135526657,0.0676850751042366,nan,nan,nan,nan,nan
1.6,0.018191896378993988,-0.216083362698555,0.13206645846366882,-0.05211104452610016,-0.1011650562286377,0.0638849139213562,nan,nan,nan,nan,nan
1.62,0.01709112338721752,-0.2180805653333664,0.13348394632339478,-0.05842010676860809,-0.09242124855518341,0.08501777052879333,nan,nan,nan,nan,nan
1.64,0.015897614881396294,-0.21997801959514618,0.13521665334701538,-0.06246244162321091,-0.08863108605146408,0.08919186890125275,nan,nan,nan,nan,nan
1.66,0.014808012172579765,-0.22164928913116455,0.13708177208900452,-0.055038344115018845,-0.07925628870725632,0.09134975075721741,nan,nan,nan,nan,nan
1.68,0.0137281883507967,-0.22329621016979218,0.13882790505886078,-0.045939646661281586,-0.07468342781066895,0.0921388491988182,nan,nan,nan,nan,nan
1.7,0.012791178189218044,-0.22471879422664642,0.14071182906627655,-0.0468033142387867,-0.06638593971729279,0.09337642043828964,nan,nan,nan,nan,nan
1.72,0.012070116586983204,-0.2259548008441925,0.14256280660629272,-0.03068769909441471,-0.0481022484600544,0.09102679044008255,nan,nan,nan,nan,nan
1.74,0.01155975554138422,-0.2267914116382599,0.14426781237125397,-0.01788915880024433,-0.031644679605960846,0.08077743649482727,nan,nan,nan,nan,nan
1.76,0.011217478662729263,-0.22715090215206146,0.1459367275238037,-0.016127610579133034,-0.01420693751424551,0.08601866662502289,nan,nan,nan,nan,nan
1.78,0.010956721380352974,-0.22738924622535706,0.14773942530155182,-0.013617230579257011,-0.0022760932333767414,0.09828569740056992,nan,nan,nan,nan,nan
1.8,0.010910166427493095,-0.22742150723934174,0.1496729999780655,0.002034320030361414,0.0024115503765642643,0.09828323870897293,nan,nan,nan,nan,nan
1.82,0.011058805510401726,-0.227304607629776,0.1516888439655304,0.009256280958652496,0.002957338700070977,0.09670697152614594,nan,nan,nan,nan,nan
1.84,0.011389899998903275,-0.2271210104227066,0.15364998579025269,0.016924377530813217,0.023671496659517288,0.09086289256811142,nan,nan,nan,nan,nan
1.86,0.011777094565331936,-0.22652187943458557,0.15543918311595917,0.027236709371209145,0.033061761409044266,0.0834939107298851,nan,nan,nan,nan,nan
1.88,0.012496302835643291,-0.2257612645626068,0.15704411268234253,0.03949853032827377,0.04076356068253517,0.07950766384601593,nan,nan,nan,nan,nan
1.9,0.013252800330519676,-0.22483618557453156,0.15857471525669098,0.04489172622561455,0.061968736350536346,0.07353231310844421,nan,nan,nan,nan,nan
1.92,0.014402135275304317,-0.22350086271762848,0.1599874347448349,0.06732216477394104,0.06793911755084991,0.06814694404602051,nan,nan,nan,nan,nan
1.94,0.01584988832473755,-0.22217176854610443,0.1612350046634674,0.0732814222574234,0.06893434375524521,0.06978537142276764,nan,nan,nan,nan,nan
1.96,0.01734377071261406,-0.22076064348220825,0.16255325078964233,0.08163964003324509,0.07182000577449799,0.06874670833349228,nan,nan,nan,nan,nan
1.98,0.01899629272520542,-0.21951736509799957,0.16382843255996704,0.08971352875232697,0.04959787055850029,0.05934402719140053,nan,nan,nan,nan,nan
2.0,0.020751215517520905,-0.2185475379228592,0.16509783267974854,0.09125525504350662,0.045185964554548264,0.06522198021411896,nan,nan,nan,nan,nan
2.02,0.022531088441610336,-0.21769104897975922,0.16648250818252563,0.09183786064386368,0.033296555280685425,0.07159382849931717,nan,nan,nan,nan,nan
2.04,0.02432320825755596,-0.21714067459106445,0.16787974536418915,0.09481226652860641,0.02828904613852501,0.07330591976642609,nan,nan,nan,nan,nan
2.06,0.026237457990646362,-0.21653036773204803,0.16925251483917236,0.09717601537704468,0.02054671011865139,0.062077805399894714,nan,nan,nan,nan,nan
2.08,0.028221700340509415,-0.21617712080478668,0.1704237014055252,0.1010470911860466,0.007004984654486179,0.06208352372050285,nan,nan,nan,nan,nan
2.1,0.030223658308386803,-0.21600641310214996,0.1716793030500412,0.10443654656410217,0.008137264288961887,0.06415137648582458,nan,nan,nan,nan,nan
2.12,0.03223523870110512,-0.2160133272409439,0.17280730605125427,0.09344133734703064,-0.007035124581307173,0.05153527855873108,nan,nan,nan,nan,nan
2.14,0.03406329080462456,-0.21620772778987885,0.17373430728912354,0.08495134115219116,-0.016529789194464684,0.04039415717124939,nan,nan,nan,nan,nan
2.16,0.03578183427453041,-0.21663013100624084,0.17466776072978973,0.08184255659580231,-0.019438117742538452,0.05725392699241638,nan,nan,nan,nan,nan
2.18,0.037335965782403946,-0.21716205775737762,0.17588810622692108,0.07605791836977005,-0.03572043776512146,0.0619799979031086,nan,nan,nan,nan,nan
2.2,0.03885110095143318,-0.21800701320171356,0.17730794847011566,0.07682667672634125,-0.049303967505693436,0.0806596577167511,nan,nan,nan,nan,nan
2.22,0.040200602263212204,-0.21920762956142426,0.17898964881896973,0.05744504928588867,-0.0669638067483902,0.08554377406835556,nan,nan,nan,nan,nan
2.24,0.04133349657058716,-0.220694437623024,0.18049919605255127,0.04819284752011299,-0.07804569602012634,0.06620202213525772,nan,nan,nan,nan,nan
2.26,0.04230129346251488,-0.22211147844791412,0.18171919882297516,0.04732400178909302,-0.07242785394191742,0.05979982763528824,nan,nan,nan,nan,nan
2.28,0.04329439625144005,-0.22344543039798737,0.1826232522726059,0.05217822268605232,-0.06331272423267365,0.03564330190420151,nan,nan,nan,nan,nan
2.3,0.044259246438741684,-0.22471055388450623,0.18318402767181396,0.04566459730267525,-0.060060109943151474,0.020024169236421585,nan,nan,nan,nan,nan
2.32,0.045103926211595535,-0.2259834110736847,0.18370263278484344,0.0365183986723423,-0.053888700902462006,0.019452743232250214,nan,nan,nan,nan,nan
2.34,0.04579964652657509,-0.2270515412092209,0.18401484191417694,0.034017324447631836,-0.0547773502767086,0.013893147930502892,nan,nan,nan,nan,nan
2.36,0.04656348377466202,-0.227965846657753,0.18437199294567108,0.03464879095554352,-0.03580842167139053,0.015267765149474144,nan,nan,nan,nan,nan
2.38,0.047322265803813934,-0.22876597940921783,0.1846933215856552,0.04168492928147316,-0.043910082429647446,0.01881619356572628,nan,nan,nan,nan,nan
2.4,0.04811996966600418,-0.22960518300533295,0.18504229187965393,0.034942254424095154,-0.02965942956507206,0.016250038519501686,nan,nan,nan,nan,nan
2.42,0.04888119176030159,-0.23008111119270325,0.1853303462266922,0.030424529686570168,-0.01335673313587904,0.007490195799618959,nan,nan,nan,nan,nan
2.44,0.049449607729911804,-0.23027303814888,0.1856190711259842,0.02607807330787182,-0.004042033571749926,0.01811341382563114,nan,nan,nan,nan,nan
2.46,0.050077326595783234,-0.23021192848682404,0.18598657846450806,0.04435202479362488,0.011045652441680431,0.009624108672142029,nan,nan,nan,nan,nan
2.48,0.05077297240495682,-0.22989565134048462,0.18624381721019745,0.0304705910384655,0.023798007518053055,0.02596328780055046,nan,nan,nan,nan,nan
2.5,0.05146399885416031,-0.22946612536907196,0.1867443174123764,0.04069316014647484,0.025262650102376938,0.02612903341650963,nan,nan,nan,nan,nan
2.52,0.05239054933190346,-0.22890257835388184,0.18726730346679688,0.04724360257387161,0.03786707669496536,0.028725119307637215,nan,nan,nan,nan,nan
2.54,0.053316742181777954,-0.22812889516353607,0.18788819015026093,0.05011271312832832,0.04551175981760025,0.03353799507021904,nan,nan,nan,nan,nan
2.56,0.054451171308755875,-0.22717221081256866,0.18851342797279358,0.0550621822476387,0.04787855222821236,0.02941022627055645,nan,nan,nan,nan,nan
2.58,0.05563630536198616,-0.2261476367712021,0.18910574913024902,0.0589536689221859,0.06007556617259979,0.03292815387248993,nan,nan,nan,nan,nan
2.6,0.0567455030977726,-0.2250269502401352,0.18989674746990204,0.0613173209130764,0.04899682104587555,0.040616318583488464,nan,nan,nan,nan,nan
2.62,0.05784682184457779,-0.22409269213676453,0.19070659577846527,0.04915240779519081,0.039762239903211594,0.04734119400382042,nan,nan,nan,nan,nan
2.64,0.05889264494180679,-0.22345034778118134,0.19176961481571198,0.05517498031258583,0.01483574416488409,0.06421032547950745,nan,nan,nan,nan,nan
2.66,0.060029711574316025,-0.22343717515468597,0.19311119616031647,0.06013239175081253,-0.014424372464418411,0.06482230126857758,nan,nan,nan,nan,nan
2.68,0.06124396622180939,-0.223991259932518,0.19437557458877563,0.05880530923604965,-0.04037271440029144,0.05249854549765587,nan,nan,nan,nan,nan
2.7,0.062372904270887375,-0.2250736504793167,0.19535914063453674,0.06088901311159134,-0.07076103240251541,0.05169900879263878,nan,nan,nan,nan,nan
2.72,0.06364738941192627,-0.22686272859573364,0.19634519517421722,0.06066877394914627,-0.10268139094114304,0.045120712369680405,nan,nan,nan,nan,nan
2.74,0.06478632986545563,-0.22893664240837097,0.19726213812828064,0.0505598746240139,-0.1051521971821785,0.03884276747703552,nan,nan,nan,nan,nan
2.76,0.06577775627374649,-0.23096518218517303,0.19799605011940002,0.05012861266732216,-0.09205915778875351,0.039402253925800323,nan,nan,nan,nan,nan
2.78,0.06695114821195602,-0.2327096164226532,0.19863902032375336,0.06650131195783615,-0.08517672121524811,0.020310722291469574,nan,nan,nan,nan,nan
2.8,0.06825681030750275,-0.23437605798244476,0.19913047552108765,0.06487739086151123,-0.0756506472826004,0.032542865723371506,nan,nan,nan,nan,nan
2.82,0.06952396035194397,-0.23574796319007874,0.19973494112491608,0.06995994597673416,-0.07170272618532181,0.031280308961868286,nan,nan,nan,nan,nan
2.84,0.0710085928440094,-0.23715662956237793,0.20011486113071442,0.080471932888031,-0.07021427899599075,0.007182727567851543,nan,nan,nan,nan,nan
2.86,0.07273158431053162,-0.23838527500629425,0.20020383596420288,0.09843913465738297,-0.05190209671854973,0.010400084778666496,nan,nan,nan,nan,nan
2.88,0.07477546483278275,-0.2391725331544876,0.20049379765987396,0.10532926023006439,-0.021739227697253227,0.014777273871004581,nan,nan,nan,nan,nan
2.9,0.07694196701049805,-0.23950102925300598,0.20096558332443237,0.1182246282696724,-0.015324298292398453,0.030415428802371025,nan,nan,nan,nan,nan
2.92,0.07942664623260498,-0.2397182434797287,0.2016553282737732,0.13961103558540344,-0.0124360341578722,0.03326329588890076,nan,nan,nan,nan,nan
2.94,0.08231019228696823,-0.23986802995204926,0.20226895809173584,0.15163204073905945,-0.00221844925545156,0.03010961227118969,nan,nan,nan,nan,nan
2.96,0.08532679080963135,-0.23982219398021698,0.202951118350029,0.1518651843070984,0.0032529726158827543,0.03504287451505661,nan,nan,nan,nan,nan
2.98,0.08850531280040741,-0.23969803750514984,0.20375517010688782,0.1656842827796936,0.012222321704030037,0.048218268901109695,nan,nan,nan,nan,nan
3.0,0.09185262024402618,-0.239413321018219,0.20478172600269318,0.17036741971969604,0.016834650188684464,0.05868839472532272,nan,nan,nan,nan,nan
3.02,0.09543894231319427,-0.23894381523132324,0.20585845410823822,0.18621063232421875,0.028033273294568062,0.049573298543691635,nan,nan,nan,nan,nan
3.04,0.09906432032585144,-0.23826870322227478,0.20689824223518372,0.1832774430513382,0.040023304522037506,0.05444132536649704,nan,nan,nan,nan,nan
3.06,0.10292931646108627,-0.23748472332954407,0.20792648196220398,0.1974378228187561,0.03364798426628113,0.04865141585469246,nan,nan,nan,nan,nan
3.08,0.10701026767492294,-0.2368076890707016,0.20900309085845947,0.21398445963859558,0.0422089584171772,0.059756528586149216,nan,nan,nan,nan,nan
3.1,0.11131787300109863,-0.2359628677368164,0.21016980707645416,0.21928727626800537,0.032249629497528076,0.056384045630693436,nan,nan,nan,nan,nan
3.12,0.11588620394468307,-0.23525944352149963,0.21140341460704803,0.2346075177192688,0.03262004628777504,0.06372571736574173,nan,nan,nan,nan,nan
3.14,0.1207573190331459,-0.23457655310630798,0.21249552071094513,0.24380068480968475,0.027576232329010963,0.04722209274768829,nan,nan,nan,nan,nan
3.16,0.12561002373695374,-0.23395968973636627,0.21345579624176025,0.2383701652288437,0.03127528354525566,0.0507652722299099,nan,nan,nan,nan,nan
3.18,0.13031922280788422,-0.23332515358924866,0.21447190642356873,0.23430299758911133,0.0332326740026474,0.060265038162469864,nan,nan,nan,nan,nan
3.2,0.13502340018749237,-0.23255831003189087,0.2156091034412384,0.23754379153251648,0.04236437752842903,0.04756425693631172,nan,nan,nan,nan,nan
3.22,0.1396980881690979,-0.2315501570701599,0.21659281849861145,0.22680968046188354,0.05702662840485573,0.0565938837826252,nan,nan,nan,nan,nan
3.24,0.14421015977859497,-0.23039773106575012,0.2177315205335617,0.22234609723091125,0.05784772336483002,0.06341353803873062,nan,nan,nan,nan,nan
3.26,0.14869876205921173,-0.22945353388786316,0.21891379356384277,0.22690127789974213,0.03770174831151962,0.05876192823052406,nan,nan,nan,nan,nan
3.28,0.15316341817378998,-0.22879990935325623,0.2202175408601761,0.22131353616714478,0.021241294220089912,0.06547769904136658,nan,nan,nan,nan,nan
3.3,0.1575426608324051,-0.22861580550670624,0.2214983105659485,0.21031157672405243,-0.002152265515178442,0.06567379832267761,nan,nan,nan,nan,nan
3.32,0.16156260669231415,-0.22907185554504395,0.22295702993869781,0.19110602140426636,-0.04089006036520004,0.06890067458152771,nan,nan,nan,nan,nan
3.34,0.16548223793506622,-0.22989360988140106,0.22443772852420807,0.19716724753379822,-0.03890664502978325,0.07289215177297592,nan,nan,nan,nan,nan
3.36,0.16929130256175995,-0.23066575825214386,0.2258071005344391,0.18481653928756714,-0.031464479863643646,0.06263373047113419,nan,nan,nan,nan,nan
3.38,0.1727898269891739,-0.23124675452709198,0.22700250148773193,0.16506227850914001,-0.022924600169062614,0.06341826170682907,nan,nan,nan,nan,nan
3.4,0.17595814168453217,-0.2315632700920105,0.22833915054798126,0.156235009431839,-0.012492829002439976,0.07190840691328049,nan,nan,nan,nan,nan
3.42,0.17909342050552368,-0.23152108490467072,0.22964145243167877,0.14853566884994507,0.011602918617427349,0.06516775488853455,nan,nan,nan,nan,nan
3.44,0.18185538053512573,-0.23119518160820007,0.23096156120300293,0.13134479522705078,0.011505474336445332,0.07338797301054001,nan,nan,nan,nan,nan
3.46,0.1844080090522766,-0.23102396726608276,0.23246225714683533,0.1246824860572815,0.009418903850018978,0.08059675991535187,nan,nan,nan,nan,nan
3.48,0.18670706450939178,-0.2307489663362503,0.23403753340244293,0.10185914486646652,0.022235849872231483,0.07983623445034027,nan,nan,nan,nan,nan
3.5,0.1885305792093277,-0.23024959862232208,0.23572859168052673,0.09017757326364517,0.03384760022163391,0.08855419605970383,nan,nan,nan,nan,nan
3.52,0.19025219976902008,-0.22935445606708527,0.23752354085445404,0.08406198024749756,0.05088702589273453,0.09048841148614883,nan,nan,nan,nan,nan
3.54,0.19182497262954712,-0.2282111644744873,0.23942700028419495,0.07963196933269501,0.058638155460357666,0.09788808971643448,nan,nan,nan,nan,nan
3.56,0.19321203231811523,-0.22695821523666382,0.24136894941329956,0.06765791773796082,0.06521438807249069,0.10206609219312668,nan,nan,nan,nan,nan
3.58,0.19470393657684326,-0.22574855387210846,0.2436264157295227,0.07386452704668045,0.06675540655851364,0.12252248078584671,nan,nan,nan,nan,nan
3.6,0.19608326256275177,-0.2243078202009201,0.24622084200382233,0.06918367743492126,0.08137161284685135,0.1363086849451065,nan,nan,nan,nan,nan
3.62,0.19746068120002747,-0.2227286547422409,0.24898168444633484,0.07236801087856293,0.07585450261831284,0.14538739621639252,nan,nan,nan,nan,nan
3.64,0.19892418384552002,-0.2212667614221573,0.25199609994888306,0.07014061510562897,0.06915060430765152,0.15971390902996063,nan,nan,nan,nan,nan
3.66,0.20022962987422943,-0.21990399062633514,0.25525161623954773,0.06423488259315491,0.06710337102413177,0.16683176159858704,nan,nan,nan,nan,nan
3.68,0.2014387547969818,-0.21873582899570465,0.25868573784828186,0.059065453708171844,0.05405304953455925,0.17738071084022522,nan,nan,nan,nan,nan
