t,solve_time_ms,sqp_iters,qp_status,cost
2.44,25.774014997296035,-1,0,nan
2.46,28.056916999048553,-1,0,nan
2.48,25.170066001010127,-1,0,nan
2.5,25.352151002152823,-1,0,nan
2.52,25.842382994596846,-1,0,nan
2.54,25.335223006550223,-1,0,nan
2.56,25.54241500911303,-1,0,nan
2.58,26.048336003441364,-1,0,nan
2.6,25.702157989144325,-1,0,nan
2.62,27.19065299606882,-1,0,nan
2.64,25.038948995643295,-1,0,nan
2.66,25.545733005856164,-1,0,nan
2.68,24.958542999229394,-1,0,nan
2.7,26.350187996285968,-1,0,nan
2.72,29.68499700364191,-1,0,nan
2.74,26.037139003165066,-1,0,nan
2.7600000000000002,26.106449993676506,-1,0,nan
2.7800000000000002,25.1314189954428,-1,0,nan
2.8000000000000003,25.035325001226738,-1,0,nan
2.82,25.75701699242927,-1,0,nan
2.84,25.886419985909015,-1,0,nan
2.86,25.75249399524182,-1,0,nan
2.88,25.67301198723726,-1,0,nan
2.9,24.89301199966576,-1,0,nan
2.92,26.387281992356293,-1,0,nan
2.94,26.84280800167471,-1,0,nan
2.96,26.456303006852977,-1,0,nan
2.98,25.494921996141784,-1,0,nan
3.0,26.670611987356097,-1,0,nan
3.02,25.511767002171837,-1,0,nan
3.04,26.813536998815835,-1,0,nan
3.06,25.771824992261827,-1,0,nan
3.08,26.11446198716294,-1,0,nan
3.1,26.430026002344675,-1,0,nan
3.12,26.731640988145955,-1,0,nan
3.14,26.255709992256016,-1,0,nan
3.16,25.54051799234003,-1,0,nan
3.18,25.78571200137958,-1,0,nan
3.2,27.899959997739643,-1,0,nan
3.22,26.588438006001525,-1,0,nan
3.24,25.6556029926287,-1,0,nan
3.2600000000000002,26.52165200561285,-1,0,nan
3.2800000000000002,27.153162998729385,-1,0,nan
3.3000000000000003,25.190589993144386,-1,0,nan
3.3200000000000003,27.168510001502,-1,0,nan
3.34,25.738461990840733,-1,0,nan
3.36,25.214231995050795,-1,0,nan
3.38,25.520091992802918,-1,0,nan
3.4,25.61896799306851,-1,0,nan
3.42,26.264071988407522,-1,0,nan
3.44,27.630824988591485,-1,0,nan
3.46,27.27927600790281,-1,0,nan
3.48,27.48980899923481,-1,0,nan
3.5,26.893053989624605,-1,0,nan
3.52,25.17619800346438,-1,0,nan
3.54,26.008165994426236,-1,0,nan
3.56,26.85442600341048,-1,0,nan
3.58,25.951659001293592,-1,0,nan
3.6,25.70056400145404,-1,0,nan
3.62,25.912609009537846,-1,0,nan
3.64,25.700956990476698,-1,0,nan
3.66,27.217515002121218,-1,0,nan
3.68,26.73024800606072,-1,0,nan
3.7,27.262627001618966,-1,0,nan
3.72,25.561062997439876,-1,0,nan
3.74,28.14574699732475,-1,0,nan
3.7600000000000002,25.685660002636723,-1,0,nan
3.7800000000000002,26.351658991188742,-1,0,nan
3.8000000000000003,25.192083994625136,-1,0,nan
3.8200000000000003,28.378379007335752,-1,0,nan
3.84,26.43361099762842,-1,0,nan
3.86,25.513977991067804,-1,0,nan
3.88,25.36531101213768,-1,0,nan
3.9,25.199513998813927,-1,0,nan
3.92,28.203045992995612,-1,0,nan
3.94,25.315107006463222,-1,0,nan
3.96,25.176458992064,-1,0,nan
3.98,25.578729997505434,-1,0,nan
4.0,24.96390500164125,-1,0,nan
4.0200000000000005,26.163439004449174,-1,0,nan
4.04,27.72941799776163,-1,0,nan
4.0600000000000005,25.278083005105145,-1,0,nan
4.08,25.021740002557635,-1,0,nan
4.1,25.346654991153628,-1,0,nan
4.12,25.411797993001528,-1,0,nan
4.14,25.186646002111956,-1,0,nan
4.16,25.433231989154592,-1,0,nan
4.18,26.429945006384514,-1,0,nan
4.2,25.929067996912636,-1,0,nan
4.22,25.023467009305023,-1,0,nan
4.24,27.894587008631788,-1,0,nan
4.26,25.467432002187707,-1,0,nan
4.28,25.601945002563298,-1,0,nan
4.3,25.222219002898782,-1,0,nan
4.32,32.5441760069225,-1,0,nan
4.34,27.71743400080595,-1,0,nan
4.36,28.494316997239366,-1,0,nan
4.38,25.633153010858223,-1,0,nan
4.4,25.64763200643938,-1,0,nan
4.42,26.65721799712628,-1,0,nan
4.44,27.135138006997295,-1,0,nan
4.46,25.498351998976432,-1,0,nan
4.48,27.527074998943135,-1,0,nan
4.5,26.710468009696342,-1,0,nan
4.5200000000000005,25.761259006685577,-1,0,nan
4.54,25.679694997961633,-1,0,nan
4.5600000000000005,25.06960900791455,-1,0,nan
4.58,26.399556008982472,-1,0,nan
4.6000000000000005,24.91739299148321,-1,0,nan
4.62,25.758073999895714,-1,0,nan
4.64,26.341921999119222,-1,0,nan
4.66,26.36488899588585,-1,0,nan
4.68,26.910779997706413,-1,0,nan
4.7,25.353110002470203,-1,0,nan
4.72,27.50020600797143,-1,0,nan
4.74,27.9224069963675,-1,0,nan
4.76,25.928115006536245,-1,0,nan
4.78,26.11255200463347,-1,0,nan
4.8,26.62658599729184,-1,0,nan
4.82,25.841084992862307,-1,0,nan
4.84,26.11858800810296,-1,0,nan
4.86,26.8285669881152,-1,0,nan
4.88,25.798936010687612,-1,0,nan
4.9,27.883721006219275,-1,0,nan
4.92,25.930952993803658,-1,0,nan
4.94,26.933404995361343,-1,0,nan
4.96,25.76050499919802,-1,0,nan
4.98,28.080493997549638,-1,0,nan
5.0,29.635358005180024,-1,0,nan
5.0200000000000005,25.76376000070013,-1,0,nan
5.04,25.448587010032497,-1,0,nan
5.0600000000000005,25.081404994125478,-1,0,nan
5.08,24.74842699302826,-1,0,nan
5.1000000000000005,24.78395600337535,-1,0,nan
5.12,26.270741000189446,-1,0,nan
5.14,27.06166800635401,-1,0,nan
5.16,25.00874100951478,-1,0,nan
5.18,28.110569997807033,-1,0,nan
5.2,25.49172900035046,-1,0,nan
5.22,30.554832992493175,-1,0,nan
5.24,28.401318995747715,-1,0,nan
5.26,25.610251002945006,-1,0,nan
5.28,25.997644988819957,-1,0,nan
5.3,25.199947995133698,-1,0,nan
5.32,25.41800800827332,-1,0,nan
5.34,30.538795006577857,-1,0,nan
