t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.86,0.0740631839494662,-0.02865775594959559,nan,1.6036490704639186,nan
0.88,0.0775295250969478,-0.02651989477872113,nan,1.6225079802338676,nan
0.9,0.08055919569621534,-0.02474280108861452,nan,1.6342385686421237,nan
0.92,0.08308436132527124,-0.02314435918130548,nan,1.6527509413601449,nan
0.9400000000000001,0.08513615952210718,-0.024742659017757608,nan,1.62355523738164,nan
0.96,0.08695541477760921,-0.02305359846316962,nan,1.623755237381641,nan
0.98,0.08847897604378453,-0.02150078391123244,nan,1.6239552373816422,nan
1.0,0.08977814182523264,-0.020252484989240552,nan,1.624155237381643,nan
1.02,0.09104140066884292,-0.019345801061866674,nan,1.6243552373816441,nan
1.04,0.0922149289583872,-0.018636746114153627,nan,1.624555237381645,nan
1.06,0.09328974067410596,-0.01805114716633403,nan,1.624755237381646,nan
1.08,0.09424094457300262,-0.01892007647302249,nan,1.6249552373816472,nan
1.1,0.09548955074368434,-0.021975097302776157,nan,1.6251552373816478,nan
1.12,0.09767580337689197,-0.025052576335139586,nan,1.6253552373816484,nan
1.1400000000000001,0.10079214366339496,-0.02741389410249296,nan,1.6255552373816486,nan
1.16,0.10488427847675978,-0.0281551632412608,nan,1.6257552373816488,nan
1.18,0.10963414419143605,-0.024638843957550425,nan,1.6259552373816488,nan
1.2,0.11310074713554848,-0.008090021482664205,nan,1.6261552373816488,nan
1.22,0.10020209323249192,0.0337630986606484,nan,1.6263552373816488,nan
1.24,0.06715217036882216,0.05298955871774534,nan,1.6265552373816488,nan
1.26,0.04510557845451626,0.04242206121757573,nan,1.6267552373816487,nan
1.28,0.03410370706233068,0.026481018495795296,nan,1.6269552373816487,nan
1.3,0.030558326938142165,0.01586285836039713,nan,1.6271552373816487,nan
1.32,0.032457888970771225,0.010229615980367045,nan,1.6273552373816487,nan
1.34,0.036031719711375934,0.007155464861982153,nan,1.6275552373816486,nan
1.36,0.03922199411645397,0.004632013854862099,nan,1.6277552373816486,nan
1.3800000000000001,0.04161938834919287,0.0020890925497389096,nan,1.6279552373816486,nan
1.4000000000000001,0.043582953421779175,-0.00162234263496808,nan,1.6281552373816486,nan
1.42,0.04531310091954048,-0.005815740783956751,nan,1.6283552373816486,nan
1.44,0.04684478865971169,-0.010547407428492585,nan,1.6285552373816485,nan
1.46,0.048406991813595535,-0.015584059088706458,nan,1.6287552373816485,nan
1.48,0.05009208792810125,-0.020817111299177436,nan,1.6289552373816485,nan
1.5,0.05200494796795696,-0.026633933981096196,nan,1.6291552373816485,nan
1.52,0.05410455609959194,-0.03361033990877403,nan,1.6293552373816484,nan
1.54,0.05646448517681985,-0.04178888869378604,nan,1.6295552373816484,nan
1.56,0.0593905572411355,-0.05093157686022491,nan,1.6297552373816484,nan
1.58,0.06305644936973881,-0.060909248488880616,nan,1.6299552373816484,nan
1.6,0.06793427171634683,-0.07092059596948368,nan,1.6301552373816484,nan
1.62,0.0731594468689141,-0.08205682766619286,nan,1.6303552373816483,nan
1.6400000000000001,0.0793551281273148,-0.09359559758582107,nan,1.6305552373816483,nan
1.6600000000000001,0.08609691736802577,-0.10623260956886121,nan,1.6307552373816483,nan
1.68,0.09488970491767286,-0.11859011731642653,nan,1.6309552373816483,nan
1.7,0.10712306629139919,-0.1296779217726099,nan,1.6311552373816482,nan
1.72,0.12502812443304182,-0.13675158773532983,nan,1.6313552373816482,nan
1.74,0.15150860009787193,-0.13367911549380135,nan,1.6315552373816482,nan
1.76,0.1954814993851054,-0.0910362572097774,nan,1.6317552373816482,nan
1.78,0.2138307273933992,0.037032724383317304,nan,1.6319552373816482,nan
1.8,0.1627356521137311,0.11860289242663635,nan,1.6321552373816481,nan
1.82,0.12375462040555882,0.1291819581772667,nan,1.6323552373816481,nan
1.84,0.09718850422365558,0.12098565410717263,nan,1.632555237381648,nan
1.86,0.07830117584157818,0.10599794115587655,nan,1.632755237381648,nan
1.8800000000000001,0.06257870120010467,0.08998314103098197,nan,1.632955237381648,nan
1.9000000000000001,0.04910609282593167,0.07399156368201877,nan,1.633155237381648,nan
1.92,0.03730756969489981,0.05857377178724391,nan,1.633355237381648,nan
1.94,0.02662565926143021,0.04451622846909242,nan,1.633555237381648,nan
1.96,0.017657852267539884,0.03201004382544279,nan,1.633755237381648,nan
1.98,0.013903500714455404,0.02061719489696638,nan,1.6340729466494799,nan
2.0,0.017714022774773193,0.01026998689724614,nan,1.6342729466494803,nan
2.02,0.025687593197652455,0.0011062922457190094,nan,1.6344729466494803,nan
2.04,0.034878599289555556,-0.007000392731738232,nan,1.63467294664948,nan
2.06,0.043919666724747564,-0.014370102387419911,nan,1.63487294664948,nan
2.08,0.053012505282229096,-0.02002600438964086,nan,1.6350729466494822,nan
2.1,0.06170797417928028,-0.02505545185757773,nan,1.635954285196917,nan
2.12,0.06948002536991744,-0.029638710473139204,nan,1.636787948946561,nan
2.14,0.0773456511032017,-0.032306839564436515,nan,1.637840532512268,nan
2.16,0.08424887607155239,-0.03546918695129105,nan,1.6392284622264266,nan
2.18,0.09094958683283084,-0.03720817938701265,nan,1.641379917690997,nan
2.2,0.09699232246354135,-0.03866560220777363,nan,1.6425427615481454,nan
2.22,0.10247764220769824,-0.03914194545758283,nan,1.652661446576833,nan
2.24,0.1072390486575173,-0.0396273705865849,nan,1.6540887262340638,nan
2.2600000000000002,0.11148921150446678,-0.039819937850716164,nan,1.6597608814830622,nan
2.2800000000000002,0.11526192598624475,-0.03951733266655112,nan,1.6608243455590939,nan
2.3000000000000003,0.11856578919808905,-0.0381236556817208,nan,1.6769856980595903,nan
2.32,0.12126108469483779,-0.03659465546972576,nan,1.6771856980742932,nan
2.34,0.12347285126946349,-0.03451283258112228,nan,1.6815254377493778,nan
2.36,0.12479131944186343,-0.03253890817617354,nan,1.68172543774938,nan
2.38,0.1258919706000115,-0.029230899733078915,nan,1.6821790388284716,nan
2.4,0.12597584726202368,-0.027073260812066242,nan,1.6913112535190982,nan
2.42,0.12590674257575377,-0.02348890037670643,nan,1.693007373119059,nan
2.44,0.125053657283184,-0.021541975480110186,nan,1.6945715838155713,nan
2.46,0.12397608248462963,-0.017572821581340412,nan,1.6996216763889034,nan
2.48,0.1221904901382767,-0.015439181685624349,nan,1.7079234684639881,nan
2.5,0.11999449895232377,-0.013682582064263562,nan,1.7302551468337741,nan
2.52,0.11783734281842363,-0.011418404422463366,nan,1.7710909432541904,nan
2.54,0.11547323924577714,-0.011011645899188925,nan,1.8195706991645328,nan
2.56,0.11299615033820909,-0.010584225825068547,nan,1.86059109144548,nan
2.58,0.11045783387844567,-0.010875466942668414,nan,1.8715651597612912,nan
2.6,0.10760962969712393,-0.012577017605708242,nan,1.8717651597612932,nan
2.62,0.10480127235885182,-0.013160042715720143,nan,1.8719651597612936,nan
2.64,0.10217918005122356,-0.012902823038372478,nan,1.8721651597612938,nan
2.66,0.09943769326499037,-0.01406611911379578,nan,1.8723651597612938,nan
2.68,0.09649526618414735,-0.015007617796888525,nan,1.8725651597612938,nan
2.7,0.0938722135074478,-0.014749797346865429,nan,1.8727651597612938,nan
2.72,0.09108986665186611,-0.015492300258126812,nan,1.8729651597612937,nan
2.74,0.0882363858008968,-0.015488938393569072,nan,1.8731651597612937,nan
2.7600000000000002,0.08561899667127212,-0.013361575607158501,nan,1.8733651597612937,nan
2.7800000000000002,0.08167463835138643,-0.014381550301166416,nan,1.8735651597612937,nan
2.8000000000000003,0.07677904018256347,-0.014702717240638081,nan,1.8737651597612937,nan
2.82,0.0713797766957877,-0.014230558264058132,nan,1.8739651597612936,nan
2.84,0.06456533116517012,-0.01607546428271523,nan,1.8741651597612936,nan
2.86,0.05694822897626844,-0.01637798584257099,nan,1.8743651597612936,nan
2.88,0.048327748861280134,-0.018792421326936443,nan,1.8745651597612936,nan
2.9,0.03817943497836654,-0.02304856450878064,nan,1.8747651597612935,nan
2.92,0.027385638060756053,-0.028562940360414714,nan,1.8749651597612935,nan
2.94,0.01651720087056894,-0.035839445704822434,nan,1.8751651597612935,nan
2.96,0.010243887377543504,-0.04373134305509447,nan,1.8753651597612935,nan
2.98,0.016030995240121193,-0.0519236706010173,nan,1.8755651597612935,nan
3.0,0.026863821217118482,-0.06079802427541199,nan,1.8757651597612934,nan
3.02,0.0390136283661781,-0.07049687994153275,nan,1.8759651597612934,nan
3.04,0.05184068295498365,-0.08121011182856877,nan,1.8761651597612934,nan
3.06,0.06519563274905486,-0.093002609710875,nan,1.8763651597612934,nan
3.08,0.08132710691936612,-0.10421947154159097,nan,1.8765651597612933,nan
3.1,0.0989526499424965,-0.11447262750030453,nan,1.8767651597612933,nan
3.12,0.12313561410688617,-0.11770921813141669,nan,1.8769651597612933,nan
3.14,0.14645609977147614,-0.11811645439817149,nan,1.8771651597612933,nan
3.16,0.17300388671025405,-0.10860867265560438,nan,1.877365160865658,nan
3.18,0.19973267816024418,-0.08504573039843003,nan,1.8775651608656578,nan
3.2,0.2194390056918048,-0.048239775326990565,nan,1.8777651608656578,nan
3.22,0.22600703834786995,-0.008692282657320461,nan,1.8779651608656578,nan
3.24,0.22095335088597431,0.02232312876862854,nan,1.8781651608656578,nan
3.2600000000000002,0.21015377991394096,0.040218640790555746,nan,1.8783651608656577,nan
3.2800000000000002,0.19661243368797537,0.051062761143626456,nan,1.8785651608656577,nan
3.3000000000000003,0.18384089096928735,0.05124923715729525,nan,1.8787651608656577,nan
3.3200000000000003,0.17146084798176142,0.049198967400396414,nan,1.8789651608656577,nan
3.34,0.1591709549939186,0.044565616470307094,nan,1.8791651608656577,nan
3.36,0.14753711765274355,0.03893957753661693,nan,1.8793651608656576,nan
3.38,0.13602240041072172,0.030856226269930426,nan,1.8795651608656576,nan
3.4,0.12438986933507082,0.024730152873777087,nan,1.8797651608656576,nan
3.42,0.11295457223604655,0.01767890357169511,nan,1.8799651608656576,nan
3.44,0.10122345711200048,0.010853706644970817,nan,1.8801651608656575,nan
3.46,0.0894537369664336,0.004373059920110337,nan,1.8803651608656575,nan
3.48,0.07769951212166387,-0.0012988761253157444,nan,1.8805651608656573,nan
3.5,0.06609251771017496,-0.005657892457769988,nan,1.8807651608656573,nan
3.52,0.05453006970316518,-0.009904527464406308,nan,1.8809651608656572,nan
3.54,0.04252089719679867,-0.013245659045012556,nan,1.8811651608656572,nan
3.56,0.0303375841118247,-0.015452222670199375,nan,1.8813651608656572,nan
3.58,0.01730713681881687,-0.01742087880360893,nan,1.8815651608656572,nan
3.6,0.0038764513159773193,-0.018871530958609314,nan,1.8817651608656571,nan
3.62,0.01098448842881226,-0.020431311312154147,nan,1.8819651608656571,nan
3.64,0.026075578756841345,-0.02175622064737563,nan,1.882165160865657,nan
3.66,0.04133289716241594,-0.023708368630386254,nan,1.882365160865657,nan
3.68,0.057109007831759935,-0.025610578842332074,nan,1.882565160865657,nan
3.7,0.07297304186171275,-0.028067031223321715,nan,1.882765160865657,nan
3.72,0.08894942804105713,-0.030664022225004958,nan,1.8829651608656572,nan
3.74,0.10518569429658461,-0.032865424778529044,nan,1.8831651778127358,nan
3.7600000000000002,0.12094488168272736,-0.03635212919619809,nan,1.8845972169077085,nan
3.7800000000000002,0.13684288001703546,-0.038948994202386664,nan,1.8848100190981432,nan
3.8000000000000003,0.15204076756539547,-0.04284130132818324,nan,1.885012211040397,nan
3.8200000000000003,0.1665065454256574,-0.04646729371387175,nan,1.8922377522573852,nan
3.84,0.17983688338119458,-0.04972596992546279,nan,1.892459967912043,nan
3.86,0.1917351830269457,-0.05354867424735618,nan,1.8926727584703782,nan
3.88,0.20257685832726544,-0.05597553929082161,nan,1.8928727926610731,nan
3.9,0.21142109490923788,-0.05881011898232509,nan,1.8930727926656719,nan
3.92,0.21881246337549654,-0.060502513831128146,nan,1.8950245309121705,nan
3.94,0.2247219439806623,-0.062280774677928585,nan,1.895224530913309,nan
3.96,0.22924926062312098,-0.06365348489383947,nan,1.8954455410027922,nan
3.98,0.23237369187928417,-0.06417555235592683,nan,1.8956455410150004,nan
4.0,0.23421859047273186,-0.06517901279074666,nan,1.8971407294918476,nan
4.0200000000000005,0.23496779537564508,-0.06480041845545885,nan,1.8973494392859558,nan
4.04,0.23473061356857083,-0.06435504369949774,nan,1.8984786825420632,nan
4.0600000000000005,0.23368281852688064,-0.06343933054019138,nan,1.898743204542529,nan
4.08,0.231571315787831,-0.062166893735073864,nan,1.8991424918301485,nan
4.1,0.22845171133199232,-0.06057436793332599,nan,1.8993424918314128,nan
4.12,0.22459383531430058,-0.058475807289998974,nan,1.9142148730669264,nan
4.14,0.2198006102521984,-0.056379424482376234,nan,1.9537777642593845,nan
4.16,0.21441304369430728,-0.05466371285012932,nan,2.008608068712089,nan
4.18,0.20859647850916999,-0.05378671837736683,nan,2.0620933343219723,nan
4.2,0.20235350356637002,-0.05318708059289655,nan,2.076638148257946,nan
4.22,0.19560615817172072,-0.05267107983601178,nan,2.0768381482579685,nan
4.24,0.18828141579865984,-0.05200874834759404,nan,2.0770381482579787,nan
4.26,0.1803713713081556,-0.05095334851783902,nan,2.0772381482579823,nan
4.28,0.17201363688068008,-0.04998741340772679,nan,2.077438148257984,nan
4.3,0.16330250194084292,-0.048706877201379825,nan,2.0776381482579844,nan
4.32,0.15451609822367252,-0.04718957609385155,nan,2.077838148257985,nan
4.34,0.14563422652638425,-0.04569920729834783,nan,2.0780381482579853,nan
4.36,0.13691319813671338,-0.0639634458057092,nan,2.154964866707542,nan
4.38,0.12850486991340979,-0.06389082126925617,nan,2.1551648667075423,nan
4.4,0.11746095144040677,-0.0708609049375915,nan,2.1553648667075427,nan
4.42,0.10668571076458505,-0.08052944699917051,nan,2.1555650487084916,nan
4.44,0.0976193031172056,-0.09089585771186497,nan,2.1558183505117867,nan
4.46,0.09145318457706979,-0.1013941465062523,nan,2.156041245957818,nan
4.48,0.08895344658066816,-0.11148817182894559,nan,2.156268643364037,nan
4.5,0.09022262973724035,-0.12116973401578138,nan,2.1564687118830714,nan
4.5200000000000005,0.10129951457909811,-0.12466600991391465,nan,2.156669647179274,nan
4.54,0.12352497818381411,-0.11431006962632334,nan,2.1568696482558978,nan
4.5600000000000005,0.13988418721387869,-0.10025597609498713,nan,2.157069650194121,nan
4.58,0.14277501168281403,-0.10052422700791883,nan,2.157269650194698,nan
4.6000000000000005,0.136756167901449,-0.11908072187841676,nan,2.15746965872174,nan
4.62,0.12696424148626265,-0.1497868374131465,nan,2.1576696587259625,nan
4.64,0.12245091792883997,-0.18248985742266988,nan,2.157869696769063,nan
4.66,0.1347640040693821,-0.2103967934835814,nan,2.158069696785789,nan
4.68,0.16490415728830424,-0.23097960732887768,nan,2.158270046766616,nan
4.7,0.1754107723829744,-0.26856419784414465,nan,2.158470046766616,nan
4.72,0.11019837714083061,-0.34655674649827944,nan,2.158670047498705,nan
4.74,0.07936936260051737,-0.40217298562416115,nan,2.158871908487294,nan
4.76,0.06558104135457352,-0.45136129092887495,nan,2.1590720287450154,nan
4.78,0.08721120499562204,-0.4931687387042432,nan,2.1592720333094584,nan
4.8,0.16761069247137336,-0.5158688832608002,nan,2.159472091423193,nan
4.82,0.2974682115632362,-0.4956171465210702,nan,2.1596720992901046,nan
4.84,0.4541161642300065,-0.39757271161856317,nan,2.1598797158297316,nan
4.86,0.5573501064211843,-0.2601225994800907,nan,2.1600807958182755,nan
4.88,0.5925852526145734,-0.15817769532316234,nan,2.1602857414926397,nan
4.9,0.5936607825961572,-0.09822480541296366,nan,2.1610081977864377,nan
4.92,0.5799365345374219,-0.0687674283443054,nan,2.1612081977864426,nan
4.94,0.5577615940685958,-0.0753274466026685,nan,2.1614081977864426,nan
4.96,0.5334739211401643,-0.0874532577617964,nan,2.161608197786443,nan
4.98,0.5048971528389317,-0.12410414706509797,nan,2.1618081977864434,nan
5.0,0.47412523957938596,-0.16890891797246155,nan,2.162008197786444,nan
5.0200000000000005,0.4442849974314134,-0.21536090933790505,nan,2.1622081977864447,nan
5.04,0.40896862763909,-0.27659782917439035,nan,2.162408197786445,nan
5.0600000000000005,0.37480956503670215,-0.3391368584746999,nan,2.162608197786446,nan
5.08,0.3421144069433492,-0.4044280780722542,nan,2.1628097559103394,nan
5.1000000000000005,0.30566734747660224,-0.47635496629090174,nan,2.163009933138358,nan
5.12,0.2677190653446888,-0.5514211846775461,nan,2.163209933138358,nan
5.14,0.23251417966489105,-0.6269738526531747,nan,2.1634099331383583,nan
5.16,0.19778997329376535,-0.7046244692609129,nan,2.1636099331383587,nan
5.18,0.1680852695179297,-0.783066459406816,nan,2.163809933138359,nan
5.2,0.14070989134835826,-0.863622739515195,nan,2.1640099331383595,nan
5.22,0.12444321059459003,-0.9450321876043363,nan,2.16420993313836,nan
5.24,0.11823571655598418,-1.0279704283432316,nan,2.1644099331383604,nan
5.26,0.1296176188145507,-1.1116014363391264,nan,2.164609933138361,nan
5.28,0.15728091854409104,-1.1956288016510221,nan,2.1648099331383612,nan
5.3,0.2003267337306321,-1.2794038586241518,nan,2.169973392546133,nan
5.32,0.2508394172001982,-1.3628020534662166,nan,2.1701733925461326,nan
5.34,0.3177011166062348,-1.4429148708736512,nan,2.1703733937349146,nan
