t,solve_time_ms,sqp_iters,qp_status,cost
1.42,31.72340900346171,-1,0,nan
1.44,31.280707000405528,-1,0,nan
1.46,32.36956399632618,-1,0,nan
1.48,31.645394992665388,-1,0,nan
1.5,34.351340000284836,-1,0,nan
1.52,28.552490010042675,-1,0,nan
1.54,32.98563200223725,-1,0,nan
1.56,30.69720300845802,-1,0,nan
1.58,33.141352992970496,-1,0,nan
1.6,31.844238998019136,-1,0,nan
1.62,33.36274799949024,-1,0,nan
1.6400000000000001,32.212777994573116,-1,0,nan
1.6600000000000001,32.29285999259446,-1,0,nan
1.68,33.409837007639,-1,0,nan
1.7,33.57498500554357,-1,0,nan
1.72,29.677009006263688,-1,0,nan
1.74,31.871111001237296,-1,0,nan
1.76,30.67187700071372,-1,0,nan
1.78,32.81585199874826,-1,0,nan
1.8,31.45826699619647,-1,0,nan
1.82,30.238434992497787,-1,0,nan
1.84,26.42486200784333,-1,0,nan
1.86,31.578510999679565,-1,0,nan
1.8800000000000001,30.488000993500464,-1,0,nan
1.9000000000000001,30.865070002619177,-1,0,nan
1.92,28.617828007554635,-1,0,nan
1.94,32.69847801129799,-1,0,nan
1.96,32.265895992168225,-1,0,nan
1.98,33.90276299614925,-1,0,nan
2.0,32.908383989706635,-1,0,nan
2.02,34.49778399954084,-1,0,nan
2.04,38.73063799983356,-1,0,nan
2.06,33.68633300124202,-1,0,nan
2.08,31.737338998937048,-1,0,nan
2.1,33.58644401305355,-1,0,nan
2.12,31.908716991893016,-1,0,nan
2.14,27.958196005783975,-1,0,nan
2.16,31.042076996527612,-1,0,nan
2.18,32.1497060067486,-1,0,nan
2.2,31.713445991044864,-1,0,nan
2.22,29.96291000454221,-1,0,nan
2.24,31.21569100767374,-1,0,nan
2.2600000000000002,32.61442598886788,-1,0,nan
2.2800000000000002,32.74050500476733,-1,0,nan
2.3000000000000003,31.639184991945513,-1,0,nan
2.32,31.61820700915996,-1,0,nan
2.34,30.38193899556063,-1,0,nan
2.36,30.82633699523285,-1,0,nan
2.38,29.834254004526883,-1,0,nan
2.4,31.042487011291087,-1,0,nan
2.42,30.18028600490652,-1,0,nan
2.44,30.6049500068184,-1,0,nan
2.46,32.07765400293283,-1,0,nan
2.48,31.182525999611244,-1,0,nan
2.5,32.84714400069788,-1,0,nan
2.52,31.98011900531128,-1,0,nan
2.54,32.156497007235885,-1,0,nan
2.56,30.669878993649036,-1,0,nan
2.58,31.93780100264121,-1,0,nan
2.6,31.26041499490384,-1,0,nan
2.62,33.410133997676894,-1,0,nan
2.64,33.59997799270786,-1,0,nan
2.66,30.223567999200895,-1,0,nan
2.68,28.80597200419288,-1,0,nan
2.7,32.32695799670182,-1,0,nan
2.72,32.131594998645596,-1,0,nan
2.74,33.33798699895851,-1,0,nan
2.7600000000000002,30.908336004358716,-1,0,nan
2.7800000000000002,29.932181991171092,-1,0,nan
2.8000000000000003,30.7086750108283,-1,0,nan
2.82,31.868051999481395,-1,0,nan
2.84,30.781957000726834,-1,0,nan
2.86,27.22045900009107,-1,0,nan
2.88,32.39161700184923,-1,0,nan
2.9,31.56930799013935,-1,0,nan
2.92,32.4074880045373,-1,0,nan
2.94,29.216703012934886,-1,0,nan
2.96,28.645308993873186,-1,0,nan
2.98,33.25167499133386,-1,0,nan
3.0,30.172088998369873,-1,0,nan
3.02,32.87577599985525,-1,0,nan
3.04,32.217946005403064,-1,0,nan
3.06,31.760393001604825,-1,0,nan
3.08,27.98983099637553,-1,0,nan
3.1,31.112149998079985,-1,0,nan
3.12,32.5067040103022,-1,0,nan
3.14,30.368715000804514,-1,0,nan
3.16,29.265468998346478,-1,0,nan
3.18,29.30380799807608,-1,0,nan
3.2,29.75459399749525,-1,0,nan
3.22,32.16725400125142,-1,0,nan
3.24,29.79758799483534,-1,0,nan
3.2600000000000002,30.02854299847968,-1,0,nan
3.2800000000000002,32.22221799660474,-1,0,nan
3.3000000000000003,30.450573001871817,-1,0,nan
3.3200000000000003,30.592260998673737,-1,0,nan
3.34,30.90079699177295,-1,0,nan
3.36,31.071511999471113,-1,0,nan
3.38,29.228537998278625,-1,0,nan
3.4,32.14027600188274,-1,0,nan
3.42,29.41930398810655,-1,0,nan
3.44,33.10650499770418,-1,0,nan
3.46,31.060327994055115,-1,0,nan
3.48,31.80139399773907,-1,0,nan
3.5,35.26449300989043,-1,0,nan
3.52,32.71215999848209,-1,0,nan
3.54,32.23512500699144,-1,0,nan
3.56,29.906557989306748,-1,0,nan
3.58,32.911014001001604,-1,0,nan
3.6,28.07093199226074,-1,0,nan
3.62,34.475320004276,-1,0,nan
3.64,29.226589991594665,-1,0,nan
3.66,30.899240999133326,-1,0,nan
3.68,31.69122399413027,-1,0,nan
3.7,27.61243899294641,-1,0,nan
3.72,28.037042007781565,-1,0,nan
3.74,31.972173994290642,-1,0,nan
3.7600000000000002,28.34553200227674,-1,0,nan
3.7800000000000002,31.814144997042604,-1,0,nan
3.8000000000000003,32.51732999342494,-1,0,nan
3.8200000000000003,31.422726999153383,-1,0,nan
3.84,30.425698991166428,-1,0,nan
3.86,32.37683699990157,-1,0,nan
3.88,33.22574899357278,-1,0,nan
3.9,35.755117001826875,-1,0,nan
3.92,28.812136995838955,-1,0,nan
3.94,33.56331899703946,-1,0,nan
3.96,31.061728004715405,-1,0,nan
3.98,33.76002999721095,-1,0,nan
4.0,29.77861900581047,-1,0,nan
4.0200000000000005,28.618225012905896,-1,0,nan
4.04,32.89009899890516,-1,0,nan
4.0600000000000005,27.732978996937163,-1,0,nan
4.08,33.984538007644005,-1,0,nan
4.1,32.22401600214653,-1,0,nan
4.12,30.913242997485213,-1,0,nan
4.14,29.800253003486432,-1,0,nan
4.16,33.28023900394328,-1,0,nan
4.18,30.249462986830622,-1,0,nan
4.2,31.984082001144998,-1,0,nan
4.22,32.79615500650834,-1,0,nan
4.24,31.331099991803057,-1,0,nan
4.26,33.960911008762196,-1,0,nan
4.28,32.918949000304565,-1,0,nan
4.3,32.54083899082616,-1,0,nan
4.32,28.7120119901374,-1,0,nan
4.34,31.76675399299711,-1,0,nan
4.36,31.72927600098774,-1,0,nan
4.38,31.88627801137045,-1,0,nan
4.4,32.34494499338325,-1,0,nan
4.42,31.100808002520353,-1,0,nan
4.44,31.764029001351446,-1,0,nan
4.46,34.29010199033655,-1,0,nan
4.48,32.86084700084757,-1,0,nan
4.5,35.05915300047491,-1,0,nan
4.5200000000000005,31.371281991596334,-1,0,nan
4.54,33.1195289909374,-1,0,nan
4.5600000000000005,29.714079995756038,-1,0,nan
4.58,31.71634599857498,-1,0,nan
4.6000000000000005,29.871046004700474,-1,0,nan
4.62,33.37158200156409,-1,0,nan
4.64,32.453193998662755,-1,0,nan
4.66,32.67470299033448,-1,0,nan
4.68,34.04842100280803,-1,0,nan
4.7,32.66815599636175,-1,0,nan
4.72,28.83347599708941,-1,0,nan
4.74,30.454415013082325,-1,0,nan
4.76,36.01680399151519,-1,0,nan
4.78,33.62310701049864,-1,0,nan
4.8,33.73735900095198,-1,0,nan
4.82,31.852205996983685,-1,0,nan
4.84,30.01572599168867,-1,0,nan
4.86,30.85588599788025,-1,0,nan
4.88,31.853598993620835,-1,0,nan
4.9,32.185842996113934,-1,0,nan
4.92,32.70099101064261,-1,0,nan
4.94,32.21871200366877,-1,0,nan
4.96,33.623155002715066,-1,0,nan
4.98,30.284017004305497,-1,0,nan
5.0,29.82549999433104,-1,0,nan
5.0200000000000005,29.074873003992252,-1,0,nan
5.04,31.210361994453706,-1,0,nan
5.0600000000000005,31.915204002871178,-1,0,nan
5.08,32.73580799577758,-1,0,nan
5.1000000000000005,30.5130890046712,-1,0,nan
5.12,32.349551998777315,-1,0,nan
5.14,32.58974800701253,-1,0,nan
5.16,29.84649500285741,-1,0,nan
5.18,32.29519799060654,-1,0,nan
5.2,26.770569005748257,-1,0,nan
5.22,33.46679099195171,-1,0,nan
5.24,32.7746120019583,-1,0,nan
5.26,31.928172000334598,-1,0,nan
5.28,29.50635699380655,-1,0,nan
5.3,32.72126200317871,-1,0,nan
5.32,27.551528997719288,-1,0,nan
5.34,33.3194990089396,-1,0,nan
5.36,29.9408900027629,-1,0,nan
5.38,30.709044993272983,-1,0,nan
5.4,32.13652300473768,-1,0,nan
5.42,30.083463003393263,-1,0,nan
5.44,33.0806629935978,-1,0,nan
5.46,30.426702986005694,-1,0,nan
5.48,30.205219009076245,-1,0,nan
5.5,31.734272997709922,-1,0,nan
5.5200000000000005,27.33774400257971,-1,0,nan
5.54,33.9276320009958,-1,0,nan
5.5600000000000005,32.431614003144205,-1,0,nan
5.58,33.028463993105106,-1,0,nan
5.6000000000000005,30.971401996794157,-1,0,nan
5.62,32.81007100304123,-1,0,nan
5.64,32.44284700485878,-1,0,nan
5.66,31.868712001596577,-1,0,nan
5.68,32.75846299948171,-1,0,nan
5.7,34.936205003759824,-1,0,nan
5.72,35.36752799118403,-1,0,nan
5.74,29.923864000011235,-1,0,nan
5.76,33.19848098908551,-1,0,nan
5.78,28.124788994318806,-1,0,nan
5.8,32.68267300154548,-1,0,nan
5.82,32.480095003847964,-1,0,nan
5.84,30.5890829913551,-1,0,nan
5.86,35.37432200391777,-1,0,nan
5.88,31.183237995719537,-1,0,nan
5.9,34.28229800192639,-1,0,nan
5.92,39.50469499977771,-1,0,nan
5.94,43.013540998799726,-1,0,nan
5.96,36.60946199670434,-1,0,nan
5.98,39.33899900584947,-1,0,nan
6.0,42.88439900847152,-1,0,nan
