t,contour_err,lag_err,speed,v_theta,v_theta_ref
0.0,0.13539836889840642,-3.7690059138013766e-06,nan,0.00020000000002556861,nan
0.02,0.13707839634349264,-0.0002052826287034644,nan,0.013331264025466711,nan
0.04,0.14226842336710321,-0.0007861713062617828,nan,0.028462065034547582,nan
0.06,0.15025969251701057,-0.001748284771787092,nan,0.03319894702864597,nan
0.08,0.1509999974959458,-0.002731164638433294,nan,0.05763780179138207,nan
0.1,0.1510000025496743,-0.0039026068085542486,nan,0.061147722108457536,nan
0.12,0.15099661028459999,-0.0050401061642657095,nan,0.06134772210921274,nan
0.14,0.15099197468246317,-0.006174312323262899,nan,0.061547722109321724,nan
0.16,0.1507938152072521,-0.006940693518992504,nan,0.07509206704356942,nan
0.18,0.15040789892753728,-0.007277511124158203,nan,0.1038387528005505,nan
0.2,0.14943986928525152,-0.007288509013768008,nan,0.14080393866086405,nan
0.22,0.14749950275790383,-0.007255621779000501,nan,0.18461448770273337,nan
0.24,0.1450352489006718,-0.0071895373049737496,nan,0.22877141800014877,nan
0.26,0.141888233129548,-0.007142433502233204,nan,0.28455998502252977,nan
0.28,0.13788141750209812,-0.007021447360843438,nan,0.3382994875072607,nan
0.3,0.1328996523624638,-0.007140820036987045,nan,0.38674188299107787,nan
0.32,0.1269378952707579,-0.0073321226403024855,nan,0.43092553429861236,nan
0.34,0.11988623087050058,-0.007624261829142875,nan,0.4740974327344547,nan
0.36,0.11205814596240368,-0.007849465931745934,nan,0.5150815738412499,nan
0.38,0.10346065691906438,-0.008119196640162168,nan,0.5638862395419815,nan
0.4,0.09398875888748379,-0.008389673447448731,nan,0.6136208167886544,nan
0.42,0.08372275306651582,-0.00872343265992191,nan,0.6696425211323119,nan
0.44,0.07268524591463335,-0.009121662505709978,nan,0.7263126578444461,nan
0.46,0.060922095579945997,-0.009814188935111075,nan,0.7866173502235424,nan
0.48,0.04846452948789547,-0.010776842958183755,nan,0.8518269972140764,nan
0.5,0.03508309643725774,-0.013689861653444813,nan,0.9220920673916209,nan
0.52,0.018465414943446095,-0.022233708421616143,nan,1.0068988591394745,nan
0.54,0.010856045392089838,-0.02353547812057106,nan,1.0970709731108272,nan
0.56,0.011935019827423055,-0.02233135112889114,nan,1.193989932952915,nan
0.58,0.013986663421910472,-0.022746389900199837,nan,1.3714337484506596,nan
0.6,0.016197115308073058,-0.02526800928999296,nan,1.4632533087422357,nan
0.62,0.01876616908941591,-0.028297039872280952,nan,1.5047135775036222,nan
0.64,0.021696567721882287,-0.031104347486166826,nan,1.504913577503626,nan
0.66,0.02502315301446353,-0.03338662944968585,nan,1.5051136122174218,nan
0.68,0.0285602740591274,-0.03528784851285817,nan,1.5205010943410036,nan
0.7000000000000001,0.03260050322702208,-0.03683027608980476,nan,1.5261551912498403,nan
0.72,0.0372784091935388,-0.0284597991852547,nan,1.6218625951608372,nan
0.74,0.042152609223669694,-0.031064356018786286,nan,1.6810484571635813,nan
0.76,0.04684929352633078,-0.03392332006280921,nan,1.7069785563721849,nan
0.78,0.05128382541327684,-0.036703493445660214,nan,1.716211700139897,nan
0.8,0.055603953351785564,-0.03903522225177273,nan,1.7209309554036918,nan
0.8200000000000001,0.059522803698845037,-0.04110266780617478,nan,1.721130955403694,nan
0.84,0.06330930080123283,-0.04297908725616424,nan,1.721330955403695,nan
0.86,0.0670118448661006,-0.044573221633395416,nan,1.7215309554036955,nan
0.88,0.07130017489940135,-0.045054688328007055,nan,1.7217309554036957,nan
0.9,0.07670266185793082,-0.040320312905920926,nan,1.7219309554036957,nan
0.92,0.07972076449470365,-0.03249930388002078,nan,1.7221309554036957,nan
0.9400000000000001,0.07841728946156361,-0.02244054666949633,nan,1.7223309554036956,nan
0.96,0.07130666129457727,-0.013275223302203225,nan,1.7225309554036956,nan
0.98,0.05891068805243559,-0.00904235386581153,nan,1.7227309554036956,nan
1.0,0.04336044657168721,-0.010211902676050716,nan,1.7229309554036956,nan
1.02,0.026304688234751884,-0.014899166010558535,nan,1.7231309554036955,nan
1.04,0.008963186543933948,-0.020674384895177676,nan,1.7233309554036955,nan
1.06,0.008053266003626578,-0.02576759813943147,nan,1.7235309554036955,nan
1.08,0.024393500157505976,-0.02886782238554833,nan,1.7237309554036955,nan
1.1,0.03860085260067,-0.028680378225069414,nan,1.7239309554036955,nan
1.12,0.04897629971821948,-0.026144987749498513,nan,1.7241309554036954,nan
1.1400000000000001,0.05526226743853341,-0.022531252884335377,nan,1.7243309554036954,nan
1.16,0.057251465593384086,-0.02078201838053443,nan,1.7245309554036954,nan
1.18,0.05667739190389549,-0.02385287549303619,nan,1.7247309554036954,nan
1.2,0.05651114566538559,-0.027490753036910127,nan,1.7249309554036953,nan
1.22,0.05696045887215668,-0.03175787869309929,nan,1.725130955404412,nan
